season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,PHI,DB,FS,31.0,ACT,Kevin Byard,Kevin,Byard,1993-08-17,71.0,212,Middle Tennessee,00-0033132,2574056.0,c909532a-693e-4e8f-b853-fbf41037c100,29298.0,11218.0,10698.0,ByarKe01,17994.0,3233.0,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uqesj1ki6bpa2slj7yvl",SAFETY,19,WC,A01,Kevin,BYA251361,43353,32004259-4125-1361-f4be-db294c8d9a0f,2016,2016.0,TEN,64.0
2023,PHI,LB,OLB,41.0,ACT,Nicholas Morrow,Nicholas,Morrow,1995-10-07,72.0,225,Greenville,00-0033445,4232830.0,7c1a8ecd-e3e5-4123-b89f-36e58b99126f,30633.0,12428.0,51674.0,MorrNi00,19310.0,4449.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nz7k41e88vjukxhfxe8q",MLB,19,WC,A01,Nicholas,MOR709781,45345,32004d4f-5270-9781-eda2-89daaedb48f7,2017,2017.0,,
2023,PHI,LB,ILB,52.0,ACT,Zach Cunningham,Zachary,Cunningham,1994-12-02,75.0,238,Vanderbilt,00-0033547,3051750.0,8cb76d80-0326-474f-86c8-869a86405777,30170.0,11965.0,11812.0,CunnZa00,18956.0,4110.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z7osaqtqoe7qyeyz9dc2",MLB,19,WC,A01,Zach,CUN798458,44869,32004355-4e79-8458-d013-aa9d0b842c2b,2017,2017.0,HOU,57.0
2023,PHI,OL,T,66.0,RES,Roderick Johnson,Roderick,Johnson,1995-11-28,78.0,306,Florida State,00-0033569,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sf2zc94nmtpn1oqtebqa",,19,WC,R01,Roderick,JOH636469,44973,32004a4f-4863-6469-fa8a-d265ef4eaf74,2017,2017.0,CLE,160.0
2023,PHI,WR,WR,84.0,DEV,Greg Ward,Gregory,Ward,1995-07-12,71.0,190,Houston,00-0033733,3040035.0,0832c8ad-0872-446f-ad6e-0e309e8443d1,30715.0,11883.0,12258.0,WardGr02,19705.0,6744.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avy32bijim6pgiiu8gtz",,19,WC,P07,Greg,WAR170484,45607,32005741-5217-0484-b321-8aea367bc0a5,2017,2017.0,,
2023,PHI,K,K,4.0,ACT,Jake Elliott,Jake,Elliott,1995-01-21,69.0,167,Memphis,00-0033787,3050478.0,059e5bb7-1842-4558-9aaf-77c352a21216,30266.0,12203.0,11908.0,ElliJa03,19041.0,4195.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xreh3dmbi75hsn9vqc7w",,19,WC,A01,Jake,ELL296383,44966,3200454c-4c29-6383-45c6-7b06fb12848c,2017,2017.0,CIN,153.0
2023,PHI,LB,OLB,7.0,ACT,Haason Reddick,Haason,Reddick,1994-09-22,73.0,235,Temple,00-0033875,2980504.0,ee399a97-6868-4db1-9381-09073914c2d6,30126.0,11937.0,11768.0,ReddHa00,18909.0,4063.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqfxdnlmmyzbh27lmxgi",EDGE,19,WC,A01,Haason,RED324095,44825,32005245-4432-4095-207d-440aa35fb3ac,2017,2017.0,ARI,13.0
2023,PHI,DB,FS,30.0,RES,Justin Evans,Justin,Evans,1995-08-26,72.0,199,Texas A&amp;M,00-0033898,3895859.0,410037b3-d7f2-4188-9d87-53bf51fd31fe,30163.0,11988.0,11805.0,EvanJu00,18942.0,4096.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvwsol3k2i8tj09emubw",,19,WC,R01,Justin,EVA428259,44862,32004556-4142-8259-7e6e-8e15957da789,2017,2017.0,TB,50.0
2023,PHI,TE,TE,88.0,ACT,Dallas Goedert,Dallas,Goedert,1995-01-03,77.0,256,South Dakota State,00-0034351,3121023.0,e8029983-87cf-49a2-bc04-04c8233a0630,31019.0,12860.0,47272.0,GoedDa00,19863.0,5022.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/flzasty1ea7iswbtd0e5",SLOT_WR,19,WC,A01,Dallas,GOE595520,46118,3200474f-4559-5520-b7af-5e002aedafbb,2018,2018.0,PHI,49.0
2023,PHI,DB,CB,29.0,ACT,Avonte Maddox,Avonte,Maddox,1996-03-31,69.0,184,Pittsburgh,00-0034377,3123938.0,942b9da8-e0c6-4087-886b-370fe357f5f3,31095.0,12683.0,50543.0,MaddAv00,19949.0,5361.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5p3tve9fuuep3hvcgcq",SAFETY,19,WC,A01,Avonte,MAD347585,46194,32004d41-4434-7585-1ee0-039b5a863fd9,2018,2018.0,PHI,125.0
2023,PHI,DL,DE,94.0,ACT,Josh Sweat,Josh,Sweat,1997-03-29,77.0,253,Florida State,00-0034381,3693166.0,66a67b5d-500d-46e8-90c6-e2f127d38190,31101.0,12546.0,50120.0,SweaJo00,19918.0,4999.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8tbgqchezlbyykxvloz",EDGE,19,WC,A01,Josh,SWE031587,46199,32005357-4503-1587-1549-97ce6a8d1aa2,2018,2018.0,PHI,130.0
2023,PHI,RB,RB,35.0,ACT,Boston Scott,Boston,Scott,1995-04-27,66.0,203,Louisiana Tech,00-0034414,3051439.0,768f6afa-ba24-40d9-bdc1-3184bba2ec2b,31171.0,12996.0,39462.0,ScotBo02,20039.0,5122.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uveeemr49kwtkfefugai",,19,WC,A01,Boston,SCO101831,46270,32005343-4f10-1831-d7aa-cc7da631e708,2018,2018.0,NO,201.0
2023,PHI,OL,T,68.0,ACT,Jordan Mailata,Lafoga,Mailata,1997-03-31,80.0,344,No College,00-0034429,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlyl3m5jhsnyqfiavqos",T,19,WC,A01,Jordan,MAI305232,46302,32004d41-4930-5232-17b1-66c75ca87b88,2018,2018.0,PHI,233.0
2023,PHI,RB,RB,23.0,INA,Rashaad Penny,Rashaad,Penny,1996-02-02,71.0,220,San Diego State,00-0034750,3139925.0,2b119688-83b5-4d19-acbf-fa2087035fae,30997.0,12830.0,27414.0,PennRa00,19799.0,4985.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwvzwst6cfcwifblqtsj",,19,WC,A01,Rashaad,PEN504753,46096,32005045-4e50-4753-3f3f-c08ffd9467b0,2018,2018.0,SEA,27.0
2023,PHI,LB,MLB,53.0,ACT,Shaquille Leonard,Shaquille,Leonard,1995-07-27,74.0,230,South Carolina State,00-0034846,3056362.0,f9a138e3-829d-442f-8345-43d1cdbac225,31006.0,12845.0,49684.0,LeonDa00,19852.0,4990.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsciifrkszbcjmnzsliy",,19,WC,A01,Shaquille,LEO425070,46105,32004c45-4f42-5070-4a2a-35fd6c427af3,2018,2018.0,IND,36.0
2023,PHI,OL,T,74.0,ACT,Fred Johnson,Fred,Johnson,1997-06-05,79.0,326,Florida,00-0034951,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unogqelkwjhl0qwfbyu5",T,19,WC,A01,Fred,JOH000022,48085,32004a4f-4800-0022-b0fb-2114f6546f71,2019,2019.0,,
2023,PHI,WR,WR,13.0,ACT,Olamide Zaccheaus,Olamide,Zaccheaus,1997-07-23,68.0,193,Virginia,00-0035208,3917914.0,d8281390-f081-41e5-b55e-75779536fe94,32123.0,13833.0,44920.0,ZaccOl01,21142.0,6271.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwtubzfv9kpr23znavl6",WR,19,WC,A01,Olamide,ZAC133180,48374,32005a41-4313-3180-ba01-ae8103314fa2,2019,2019.0,,
2023,PHI,OL,C,66.0,CUT,Ross Pierschbacher,Ross,Pierschbacher,1995-05-05,76.0,315,Alabama,00-0035274,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxmarckpzaaw8sdbvzau",,14,REG,P01,Ross,PIE601339,47936,32005049-4560-1339-f6ec-b8948fb7afcd,2019,2019.0,WAS,153.0
2023,PHI,OL,G,78.0,ACT,Iosua Opeta,Iosua,Opeta,1996-08-15,76.0,305,Weber State,00-0035384,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntmwzrnzd2xj0cefzz3y",G,19,WC,A01,Iosua,OPE504350,48514,32004f50-4550-4350-155c-6d278d826be0,2019,2019.0,,
2023,PHI,WR,WR,11.0,INA,A.J. Brown,Arthur,Brown,1997-06-30,73.0,226,Mississippi,00-0035676,4047646.0,a9e580f2-1fbe-46fb-887c-c84089b507e4,31883.0,13432.0,48327.0,BrowAJ00,21042.0,5859.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",,19,WC,A01,A.J.,BRO413223,47834,32004252-4f41-3223-e4c5-1e30dffa87f8,2019,2019.0,TEN,51.0
2023,PHI,DL,DT,66.0,CUT,Olive Sagapolu,Olive,Sagapolu,1997-02-16,74.0,331,Wisconsin,00-0035720,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddxb6fxbq570ufp0wq8u",,1,REG,W03,Olive,SAG034607,49482,32005341-4703-4607-2785-8e6e16175667,2019,2019.0,,
2023,PHI,OL,T,64.0,DEV,Brett Toth,Brett,Toth,1996-09-01,78.0,291,Army,00-0035743,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pedwqtzfzcx4wkbwgb3z",,19,WC,P07,Brett,TOT169395,47097,3200544f-5416-9395-9e76-e35c46db51e2,2019,2019.0,,
2023,PHI,TE,TE,83.0,DEV,Noah Togiai,Noah,Togiai,1997-07-06,76.0,246,Oregon State,00-0036005,3930298.0,86707c8e-fec4-4ebe-9111-4d3ad238ad43,32970.0,14843.0,47282.0,TogiNo00,21796.0,7404.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evxzsdrwsxqg5jobzl0r",,19,WC,P01,Noah,TOG307886,52907,3200544f-4730-7886-9671-81fc84e55269,2020,2020.0,,
2023,PHI,P,P,10.0,ACT,Arryn Siposs,Arryn,Siposs,1992-11-25,74.0,212,Auburn,00-0036013,4371989.0,fbae56c0-6400-4d46-9e76-621fc0d5fdd7,33192.0,14748.0,,,22260.0,7261.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyrhamalmegp65bluphn",,2,REG,A01,Arryn,SIP459786,52915,32005349-5045-9786-3e48-7b370e881b3e,2020,2020.0,,
2023,PHI,DB,CB,34.0,RES,Isaiah Rodgers,Isaiah,Rodgers,1998-01-07,70.0,170,Massachusetts,00-0036222,4044540.0,72100db3-2daa-4c17-aaa8-6c2c52bea5f3,32881.0,14828.0,27069.0,RodgIs00,22139.0,7133.0,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uvhbvswoyc0d8stga7ji",,19,WC,R30,Isaiah,ROD368010,52619,3200524f-4436-8010-e65e-c67817074ab0,2020,2020.0,IND,211.0
2023,PHI,WR,WR,16.0,ACT,Quez Watkins,Terrance,Watkins,1998-06-09,72.0,190,Southern Mississippi,00-0036271,4050373.0,ca85137c-205c-458e-8b77-8457849f614c,32870.0,14464.0,61664.0,WatkQu00,21957.0,6927.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmulzdtlnoaldqrb2kit",WR,19,WC,A01,Quez,WAT256754,52608,32005741-5425-6754-e1b1-afc9abed8980,2020,2020.0,PHI,200.0
2023,PHI,RB,RB,0.0,ACT,D'Andre Swift,D'Andre,Swift,1999-01-14,69.0,211,Georgia,00-0036275,4259545.0,cc4b5f58-a11c-4450-a1df-617ad88336e4,32705.0,14394.0,57212.0,SwifDA00,21684.0,6790.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qehlr75ike82kyxy8j9a",RB,19,WC,A01,D'Andre,SWI228476,52443,32005357-4922-8476-53db-e64aaf6e01f5,2020,2020.0,DET,35.0
2023,PHI,DB,CB,34.0,DEV,Josiah Scott,Josiah,Scott,1999-04-05,69.0,175,Michigan State,00-0036303,4241977.0,72d2a51c-7f02-4db8-8cce-19c45820f170,32807.0,14413.0,55634.0,ScotJo00,22057.0,6935.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nv4stfnpyttr3pc5pmc4",,19,WC,P07,Josiah,SCO426818,52545,32005343-4f42-6818-5881-c2c3131f23ff,2020,2020.0,JAX,137.0
2023,PHI,P,P,10.0,ACT,Braden Mann,Braden,Mann,1997-11-24,71.0,190,Texas A&amp;M,00-0036313,4035239.0,85eaaf9f-59cf-4150-943c-c1abdaa78eb1,32861.0,14654.0,,MannBr01,22094.0,6950.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqskxaynb1h39a3pq0wv",,19,WC,A01,Braden,MAN389317,52599,32004d41-4e38-9317-816e-74ec32669a1c,2020,2020.0,NYJ,191.0
2023,PHI,QB,QB,1.0,ACT,Jalen Hurts,Jalen,Hurts,1998-08-07,73.0,218,Oklahoma,00-0036389,4040715.0,64bd0f02-6a5d-407e-98f1-fd02048ea21d,32723.0,14416.0,40291.0,HurtJa00,21831.0,6904.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aityegmlyh53aifbssbp",QB,19,WC,A01,Jalen,HUR767022,52461,32004855-5276-7022-85cf-a74490936f42,2020,2020.0,PHI,53.0
2023,PHI,OL,T,63.0,ACT,Jack Driscoll,Jack,Driscoll,1997-04-01,77.0,296,Auburn,00-0036396,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcj774n9pr4r4ps54fv0",G,19,WC,A01,Jack,DRI130825,52553,32004452-4913-0825-3c00-b5c649ba2c22,2020,2020.0,PHI,145.0
2023,PHI,LB,ILB,54.0,RES,Shaun Bradley,Shaun,Bradley,1997-04-08,73.0,230,Temple,00-0036401,4038902.0,a004c949-7097-4faf-bac9-0edc5b1b2b67,32866.0,14737.0,42632.0,BradSh00,21914.0,7127.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/occegf1e0klknrk466oz",,19,WC,R01,Shaun,BRA229070,52604,32004252-4122-9070-a6a1-e304176ebfc0,2020,2020.0,PHI,196.0
2023,PHI,TE,TE,85.0,RES,Albert Okwuegbunam,Albert,Okwuegbunam,1998-04-25,77.0,255,Missouri,00-0036423,4035115.0,617aee8a-70be-4bdf-9a71-2e2b74e647e6,32788.0,14369.0,41933.0,OkwuAl00,21794.0,6843.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrv48ppj4qqfknjk6igk",,19,WC,R01,Albert,OKW485869,52526,32004f4b-5748-5869-ee3e-85d5399ce937,2020,2020.0,DEN,118.0
2023,PHI,DL,DE,66.0,RET,Matt Leo,Matt,Leo,,79.0,275,Iowa State,00-0036446,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybfo04hpisbmu9gfj7p2",,19,WC,R02,Matt,LEO173037,52955,32004c45-4f17-3037-e7bd-1eed3179e8f6,2020,2020.0,,
2023,PHI,DL,DT,73.0,CUT,Marvin Wilson,Marvin,Wilson,,77.0,311,Florida State,00-0036689,,19601aa2-b4de-460c-9b4c-ed661007053b,33750.0,15219.0,56977.0,WilsMa05,,8029.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhncj9h5uhnukc7szrqf",,1,REG,W03,Marvin,WIL751005,53894,32005749-4c75-1005-91cf-7b70740d6180,2021,2021.0,,
2023,PHI,TE,TE,89.0,ACT,Jack Stoll,Jack,Stoll,1998-01-28,76.0,260,Nebraska,00-0036741,4034862.0,0560d134-d316-4cda-9d48-34d32267af68,33891.0,15510.0,42058.0,StolJa00,,7946.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ammztxfzv4nnggjhqmuj",TE,19,WC,A01,Jack,STO341471,53946,32005354-4f34-1471-7264-756feb973283,2021,2021.0,,
2023,PHI,WR,WR,6.0,ACT,DeVonta Smith,DeVonta,Smith,1998-11-14,72.0,165,Alabama,00-0036912,4241478.0,3555d07e-57ae-43de-97d5-b1b5bf055f17,33398.0,15406.0,61100.0,SmitDe07,,7525.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f8nowzare3wd2qw4jx7d",WR,19,WC,A01,DeVonta,SMI206016,53439,3200534d-4920-6016-573c-fcc767bafc4d,2021,2021.0,PHI,10.0
2023,PHI,DL,DT,93.0,ACT,Milton Williams,Milton,Williams,1999-04-06,75.0,278,Louisiana Tech,00-0036916,4239699.0,ebabfa18-7713-4002-8ac4-cf30cd4566fc,33461.0,15291.0,56682.0,WillMi08,,7696.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unxu6akdbeyuefvbtqnc",INTERIOR_LINE,19,WC,A01,Milton,WIL454157,53502,32005749-4c45-4157-cbf6-f99ade2bc77d,2021,2021.0,PHI,73.0
2023,PHI,DB,CB,27.0,RES,Zech McPhearson,Zech,McPhearson,1998-03-21,71.0,195,Texas Tech,00-0036917,4045161.0,34786359-962b-44e4-8882-d387d1a8ed42,33511.0,15558.0,45464.0,McPhZe00,,7717.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ih4tfn9t1fujcyiw9a83",,19,WC,R01,Zech,MCP405444,53552,32004d43-5040-5444-e8f6-7dfc8699f28b,2021,2021.0,PHI,123.0
2023,PHI,RB,RB,14.0,ACT,Kenneth Gainwell,Kenneth,Gainwell,1999-03-14,69.0,191,Memphis,00-0036919,4371733.0,e2a5882a-dcc1-4800-889f-3b957b21834f,33538.0,15222.0,77737.0,GainKe00,,7567.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/epkyjvftedewa9leunos",RB,19,WC,A01,Kenneth,GAI606964,53579,32004741-4960-6964-7702-692656fad861,2021,2021.0,PHI,150.0
2023,PHI,DL,DT,95.0,ACT,Marlon Tuipulotu,Marlon,Tuipulotu,1999-05-31,74.0,305,Southern California,00-0036920,4243218.0,ca5028b1-d96f-4444-9855-46e1661b9d62,33577.0,15329.0,57035.0,TuipMa00,,7804.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qeo97d7wi8diclcdkdhj",INTERIOR_LINE,19,WC,A01,Marlon,TUI688947,53618,32005455-4968-8947-be40-2c3c836698ff,2021,2021.0,PHI,189.0
2023,PHI,DL,DE,75.0,DEV,Tarron Jackson,Tarron,Jackson,1998-06-22,74.0,260,Coastal Carolina,00-0036921,4052031.0,e7e7dbae-02ea-4295-8e14-136c65fdd591,33579.0,15483.0,54410.0,JackTa02,,7802.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgyezgqk7g5mhpzhxhiu",,19,WC,P06,Tarron,JAC565942,53620,32004a41-4356-5942-cb86-2a6be875c18a,2021,2021.0,PHI,191.0
2023,PHI,LB,OLB,48.0,ACT,Patrick Johnson,Patrick,Johnson,1998-01-10,74.0,251,Tulane,00-0036922,4243916.0,1693934a-76eb-4cf9-a5cf-e0bb6df92ace,33622.0,15639.0,56460.0,JohnPa02,,7770.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f91clq6ifdmqzemyb9aq",,19,WC,A01,Patrick,JOH569856,53663,32004a4f-4856-9856-969b-ee69c538f4d0,2021,2021.0,PHI,234.0
2023,PHI,OL,G,69.0,ACT,Landon Dickerson,Landon,Dickerson,1998-09-30,78.0,325,Alabama,00-0037002,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ay7eethpsr0mg1zzjojz",G,19,WC,A01,Landon,DIC281359,53466,32004449-4328-1359-550c-3144f603cda4,2021,2021.0,PHI,37.0
2023,PHI,WR,WR,82.0,DEV,Devon Allen,Devon,Allen,1994-12-12,73.0,185,Oregon,00-0037039,,e6f45e70-b764-11ec-a4d3-55a371b2b89a,33953.0,16178.0,,,,8411.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tilktuhfb5feav8gwtdn",,19,WC,P02,Devon,ALL108991,54445,3200414c-4c10-8991-2955-b5b6288c9afe,2018,2022.0,,
2023,PHI,DL,DT,90.0,ACT,Jordan Davis,Jordan,Davis,2000-01-12,78.0,340,Georgia,00-0037073,4381558.0,6528c7dc-2a02-4577-9246-b590be05eeeb,33968.0,15930.0,,DaviJo03,,8269.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/woqb6yohpkcydp989ed2",INTERIOR_LINE,19,WC,A01,Jordan,DAV487265,54478,32004441-5648-7265-ac02-99b487d4f3e4,2022,2022.0,PHI,13.0
2023,PHI,TE,TE,81.0,ACT,Grant Calcaterra,Grant,Calcaterra,1998-12-04,76.0,221,Southern Methodist,00-0037086,4241374.0,f6988cfa-2dcf-490b-ac80-9af8e4292efa,34154.0,16039.0,,CalcGr00,,8177.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r9kjrvuok5kie1ubdkcs",TE,19,WC,A01,Grant,CAL069215,54663,32004341-4c06-9215-cbbd-0f05f10e4bfa,2022,2022.0,PHI,198.0
2023,PHI,DB,SS,32.0,INA,Reed Blankenship,Reed,Blankenship,1999-03-02,73.0,200,Middle Tennessee,00-0037130,,f67efd90-ce17-11ec-bebb-4fec1e38b0e5,34376.0,15919.0,,BlanRe00,,8406.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfyauzhqcw3iecef0adx",,19,WC,A01,Reed,BLA735451,54808,3200424c-4173-5451-f5c6-520ce2fbefa3,2022,2022.0,,
2023,PHI,RB,RB,34.0,CUT,Kennedy Brooks,Kennedy,Brooks,,71.0,210,Oklahoma,00-0037131,,51b7cde0-ce18-11ec-bebb-4fec1e38b0e5,34377.0,15978.0,,,,8152.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/surseuzm9un9ncqwrbcc",,1,REG,W03,Kennedy,BRO133135,54809,32004252-4f13-3135-fa87-3bdf7374c476,2022,2022.0,,
