season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,WAS,QB,QB,12.0,INA,Jacoby Brissett,Jacoby,Brissett,1992-12-11,76.0,235,North Carolina State,00-0033119,2578570.0,ad2258ab-67f0-41c2-bcf3-f3ba145187dc,29325.0,10919.0,10725.0,BrisJa00,18018.0,3257.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wapkj7gxu9waxattqkok",,18,REG,A01,Jacoby,BRI516391,43380,32004252-4951-6391-fb1e-f908d9b96e12,2016,2016.0,NE,91.0
2023,WAS,WR,WR,4.0,ACT,Curtis Samuel,Curtis,Samuel,1996-08-11,71.0,195,Ohio State,00-0033282,3121427.0,66a21b6d-97e5-4732-8bb0-062145d6bbc6,30153.0,11710.0,11795.0,SamuCu00,18928.0,4082.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r71vsqs2fg7bvbt1jvzd",SLOT_WR,18,REG,A01,Curtis,SAM633285,44852,32005341-4d63-3285-ce5d-61e91947654e,2017,2017.0,CAR,40.0
2023,WAS,RB,RB,40.0,ACT,Alex Armah,Alex,Armah,1994-05-17,74.0,255,West Georgia,00-0033296,4212884.0,686cab35-6da0-4e10-ba65-0d1f97e0bc8b,30305.0,12208.0,11948.0,ArmaAl00,19072.0,4226.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvbqmdwlukehpxovupsg",TE,18,REG,A01,Alex,ARM000892,45005,32004152-4d00-0892-ecbc-8ac20741cffe,2017,2017.0,CAR,192.0
2023,WAS,WR,WR,19.0,CUT,Marcus Kemp,Marcus,Kemp,1995-08-14,76.0,210,Hawaii,00-0033481,3046399.0,11b9bcde-b2c8-412b-9689-4420182ca928,30682.0,12446.0,12137.0,KempMa00,19361.0,4491.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hetkew9ad3agbj8cq1r3",,1,REG,A01,Marcus,KEM323004,45369,32004b45-4d32-3004-cd5c-d1f2ce0dd778,2017,2017.0,,
2023,WAS,DL,DT,93.0,INA,Jonathan Allen,Jonathan,Allen,1995-01-16,75.0,300,Alabama,00-0033523,3054840.0,5ba11bd2-e764-4dea-98e1-dad01a21cdd3,30130.0,11900.0,11772.0,AlleJo01,18875.0,4032.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyc2yzn3jzzmx8zkswex",,18,REG,A01,Jonathan,ALL512725,44829,3200414c-4c51-2725-ce7e-b1e4e850afe5,2017,2017.0,WAS,17.0
2023,WAS,OL,T,71.0,INA,Andrew Wylie,Andrew,Wylie,1994-08-19,78.0,309,Eastern Michigan,00-0033831,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g4nnasa7ov2fqhu8gnbz",,18,REG,A01,Andrew,WYL509323,45695,32005759-4c50-9323-5039-dff2db753254,2017,2017.0,,
2023,WAS,DB,CB,36.0,CUT,Danny Johnson,Danny,Johnson,1995-11-17,69.0,190,Southern U.,00-0034071,3141066.0,3f178f8f-97fc-491c-ae5a-4c2544e611ef,31402.0,12834.0,49379.0,,20395.0,5388.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guxlravaisglnr0pk5yb",,15,REG,W03,Danny,JOH165289,46329,32004a4f-4816-5289-7eba-eea55c4f9eec,2018,2018.0,,
2023,WAS,WR,WR,3.0,ACT,Byron Pringle,Byron,Pringle,1993-11-17,73.0,205,Kansas State,00-0034297,4036416.0,9e55ec9a-ce18-4b4b-b69f-e2d82c219846,31496.0,12504.0,42345.0,PrinBy00,20150.0,5199.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwipkdsunodvqlumsmp",WR,18,REG,A01,Byron,PRI547217,46522,32005052-4954-7217-e0dd-54f84f919c3a,2018,2018.0,,
2023,WAS,DL,DT,94.0,ACT,Daron Payne,Daron,Payne,1997-05-27,75.0,320,Alabama,00-0034333,3925354.0,0a1be8da-5839-4768-bfe5-9fec74908268,30983.0,12618.0,48698.0,PaynDa00,19841.0,4976.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxrbsde7ynj9mahsxfcs",INTERIOR_LINE,18,REG,A01,Daron,PAY281222,46082,32005041-5928-1222-6afa-41ec925627a4,2018,2018.0,WAS,13.0
2023,WAS,DB,FS,30.0,CUT,Troy Apke,Troy,Apke,1995-04-11,73.0,206,Penn State,00-0034334,3116152.0,d187953e-102f-4f78-b840-79fb385fa15a,31079.0,12914.0,49260.0,ApkeTr00,19955.0,5365.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyjxqk3lqmmxgboslzqh",,12,REG,W03,Troy,APK428041,46178,32004150-4b42-8041-da28-445985797da1,2018,2018.0,WAS,109.0
2023,WAS,OL,C,63.0,ACT,Nick Gates,Nicholas,Gates,1995-11-27,77.0,307,Nebraska,00-0034445,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvpqpcqsk83o1tihoztw",C,18,REG,A01,Nick,GAT201316,46629,32004741-5420-1316-2175-3703fa0c1920,2018,2018.0,,
2023,WAS,DB,SS,39.0,RES,Jeremy Reaves,Jeremy,Reaves,1996-08-29,71.0,205,South Alabama,00-0034465,3125248.0,186a4bda-d3b3-48c1-8ed7-cb4ad1014062,31582.0,12827.0,50406.0,ReavJe00,16072.0,5792.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrlmmzrwxmh1k13xvaia",,18,REG,R01,Jeremy,REA664151,46649,32005245-4166-4151-b77d-42f96e3f4c17,2018,2018.0,,
2023,WAS,DB,SS,48.0,ACT,Sean Chandler,Sean,Chandler,1996-04-27,70.0,205,Temple,00-0034496,3138733.0,88f31a44-caae-4e5b-a786-8a229374a19d,31548.0,12923.0,51315.0,ChanSe00,20173.0,5178.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4glij7rkgkyhu01igmi",SAFETY,18,REG,A01,Sean,CHA000000,46680,32004348-4100-0000-348b-78a87837385b,2018,2018.0,,
2023,WAS,OL,T,73.0,ACT,Trenton Scott,Trenton,Scott,1994-01-25,77.0,320,Grambling,00-0034571,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vcdj4cdmcplyhnqap39y",T,18,REG,A01,Trenton,SCO718957,46755,32005343-4f71-8957-ee1a-311a16c8d5d0,2018,2018.0,,
2023,WAS,DL,DT,92.0,ACT,Abdullah Anderson,Abdullah,Anderson,1996-01-24,76.0,295,Bucknell,00-0034587,3119119.0,3bdd0681-066b-477f-bca9-6b38bad6d8e9,31657.0,13237.0,32708.0,,20450.0,5636.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmz7sewlenweyfvntro6",INTERIOR_LINE,18,REG,A01,Abdullah,AND036084,46771,3200414e-4403-6084-a688-4c85df702070,2018,2018.0,,
2023,WAS,OL,T,60.0,DEV,Jaryd Jones-Smith,Jaryd,Jones-Smith,1995-09-03,79.0,345,Pittsburgh,00-0034628,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvwpsb4vpbmhilaol3s7",,18,REG,P01,Jaryd,JON827508,46812,32004a4f-4e82-7508-3922-5719573af10a,2018,2018.0,,
2023,WAS,DB,FS,42.0,DEV,Joshua Kalu,Joshua,Kalu,1995-08-28,72.0,203,Nebraska,00-0034662,3116105.0,ab741f46-d660-48f2-a910-774d0514d2e4,31609.0,12720.0,51203.0,,20384.0,5671.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdx8oloehaof1lhoqib7",,18,REG,P07,Joshua,KAL718106,46846,32004b41-4c71-8106-2624-844a249c6a31,2018,2018.0,,
2023,WAS,TE,TE,45.0,CUT,Kaden Smith,Kaden,Smith,1997-04-24,77.0,252,Stanford,00-0034988,4044452.0,7bb7f5e7-f00e-47d8-954d-90bf5baf4292,32008.0,13516.0,40973.0,SmitKa00,20946.0,6146.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbwycqfz69f3c3ozzt0g",,7,REG,W03,Kaden,SMI000017,47959,3200534d-4900-0017-bc32-00353bb86711,2019,2019.0,SF,176.0
2023,WAS,WR,WR,10.0,DEV,Davion Davis,Davion,Davis,1996-10-23,71.0,195,Sam Houston State,00-0035101,3933568.0,95f9c4fe-b5b0-4075-bdd8-f5b458373df6,32141.0,14048.0,33158.0,DaviDa03,21311.0,6380.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqsasalphgxytdferwds",,18,REG,P01,Davion,DAV262137,48209,32004441-5626-2137-90c0-91ca6690daa1,2019,2019.0,,
2023,WAS,TE,TE,46.0,RES,Brandon Dillon,Brandon,Dillon,1997-04-30,77.0,250,"Marian, Ind.",00-0035102,4411192.0,c1576aca-1bd1-4b9f-ba83-10235f1e2eca,32142.0,14001.0,91468.0,DillBr00,21161.0,6279.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdfez6yy9dzvblsnc3ou",,18,REG,R01,Brandon,DIL254712,48210,32004449-4c25-4712-867d-0d7167d2bf81,2019,2019.0,,
2023,WAS,K,K,6.0,ACT,Joey Slye,Joey,Slye,1996-04-10,71.0,213,Virginia Tech,00-0035192,3124084.0,ef4998e0-c9ef-4afe-88ab-d09b48975a08,32384.0,14172.0,,,21519.0,6528.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kizrese2lnrikc7m4zbd",,18,REG,A01,Joey,SLY207645,48337,3200534c-5920-7645-69af-45cd1d703cc2,2019,2019.0,,
2023,WAS,OL,T,67.0,CUT,Aaron Monteiro,Aaron,Monteiro,1997-03-25,78.0,315,Boston College,00-0035344,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szwhuykucdpipgpkbije",,1,REG,W03,Aaron,MON398581,48474,32004d4f-4e39-8581-619c-05fed0606b15,2019,2019.0,,
2023,WAS,DL,NT,64.0,CUT,Isaiah Mack,Isaiah,Mack,1996-03-19,73.0,299,Chattanooga,00-0035519,3131784.0,b22c91a2-e11c-4ca2-8dd1-54c6bce8225c,32425.0,14204.0,26229.0,MackIs00,21535.0,6601.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ia0p5h917x8slnscjq58",,1,REG,A01,Isaiah,MAC301314,48669,32004d41-4330-1314-43d7-d92fabf571d3,2019,2019.0,,
2023,WAS,WR,WR,17.0,ACT,Terry McLaurin,Terry,McLaurin,1995-09-15,72.0,210,Ohio State,00-0035659,3121422.0,7e8c4641-2beb-4213-ba22-69fe0307005f,31908.0,13536.0,48229.0,McLaTe00,20873.0,5927.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpprw1itmmg5nhrdwony",WR,18,REG,A01,Terry,MCL278328,47859,32004d43-4c27-8328-8097-b130ba0e8060,2019,2019.0,WAS,76.0
2023,WAS,LB,MLB,57.0,ACT,Cody Barton,Cody,Barton,1996-11-13,74.0,237,Utah,00-0035672,3926229.0,577dfac0-3f0b-45ee-afff-c851c6aebb1e,31920.0,13733.0,50727.0,BartCo00,21025.0,6065.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3ojguugbtvrcwweqg8n",MLB,18,REG,A01,Cody,BAR763281,47871,32004241-5276-3281-9024-f13315a94333,2019,2019.0,SEA,88.0
2023,WAS,RB,RB,38.0,ACT,Derrick Gore,Derrick,Gore,1994-12-13,69.0,212,Louisiana-Monroe,00-0035715,3925346.0,21b65d27-e517-4301-8a08-584f73226de8,32630.0,14334.0,32342.0,,21634.0,6753.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wk7zy3ceecze3ly0mj7c",RB,18,REG,A01,Derrick,GOR411061,49476,3200474f-5241-1061-64e1-ca027ffd3188,2019,2019.0,,
2023,WAS,OL,T,61.0,ACT,Julian Good-Jones,Julian,Good-Jones,1997-03-02,77.0,308,Iowa State,00-0035997,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjqivcn98pnefgjys8nt",TE,18,REG,A01,Julian,GOO274998,52899,3200474f-4f27-4998-29ea-98f8250307c9,2020,2020.0,,
2023,WAS,DB,CB,0.0,ACT,Jace Whittaker,Jace,Whittaker,1995-07-16,71.0,185,Arizona,00-0036043,3821572.0,528bf5c9-1d23-40c3-adda-df21f8f0e2ab,33089.0,14793.0,50465.0,WhitJa05,22171.0,7169.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qklqzam7wwoa2g06qsf9",,18,REG,A01,Jace,WHI731978,52945,32005748-4973-1978-c9e1-7e8b86144cb0,2020,2020.0,,
2023,WAS,DL,DE,79.0,ACT,Benning Potoa'e,Benning,Potoa'e,1996-09-17,75.0,290,Washington,00-0036050,3886826.0,b5e33405-ea22-4fb7-97d8-8b324d6c90b9,33277.0,14913.0,50195.0,PotoBe00,22434.0,7456.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwe4xk0m7dyrifff5rtq",INTERIOR_LINE,18,REG,A01,Benning,POT207457,52952,3200504f-5420-7457-d188-74492b5cb21a,2020,2020.0,,
2023,WAS,LB,MLB,45.0,ACT,De'Jon Harris,De'Jon,Harris,1997-11-01,72.0,244,Arkansas,00-0036090,4035577.0,8ca83e4e-d3a5-4dcb-a917-e58e36b77721,33321.0,14553.0,43858.0,HarrDe10,21991.0,7504.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zthcn7tvordk7so1bj4t",SLOT_CB,18,REG,A01,De'Jon,HAR535185,52994,32004841-5253-5185-36c9-2b29b5bf6ffa,2020,2020.0,,
2023,WAS,QB,QB,11.0,ACT,Jake Fromm,William,Fromm,1998-07-30,74.0,222,Georgia,00-0036197,4240689.0,12ce10f6-7f95-42db-8ed3-36b14933484f,32837.0,14486.0,60389.0,FromJa00,21828.0,6822.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttrbh2olexnevobzvhub",,18,REG,A01,Jake,FRO325139,52575,32004652-4f32-5139-dbcd-9c79c7f41e56,2020,2020.0,BUF,167.0
2023,WAS,RB,RB,24.0,ACT,Antonio Gibson,Antonio,Gibson,1998-06-23,74.0,221,Memphis,00-0036328,4360294.0,c0a8a5d0-583f-457a-9d96-70027d3f69e7,32736.0,14639.0,78050.0,GibsAn00,21861.0,6945.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5aij3m4bakia6ygjqux",RB,18,REG,A01,Antonio,GIB415285,52474,32004749-4241-5285-a215-d633ff9a6f70,2020,2020.0,WAS,66.0
2023,WAS,OL,G,77.0,ACT,Saahdiq Charles,Saahdiq,Charles,1999-07-26,76.0,295,Louisiana State,00-0036334,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sylkyxpzca207awrcl76",G,18,REG,A01,Saahdiq,CHA596597,52516,32004348-4159-6597-92df-2c5eba7d2e50,2020,2020.0,WAS,108.0
2023,WAS,LB,OLB,47.0,ACT,Khaleke Hudson,Khaleke,Hudson,1997-12-06,72.0,220,Michigan,00-0036343,4046525.0,5c52edd1-7566-483d-9564-03c21438fb29,32832.0,14480.0,49073.0,HudsKh00,22017.0,6937.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zaevxit7e5xepubz7viy",OLB,18,REG,A01,Khaleke,HUD448091,52570,32004855-4444-8091-9618-834bc38fda6c,2020,2020.0,WAS,162.0
2023,WAS,DB,SS,31.0,INA,Kamren Curl,Kamren,Curl,1999-03-03,74.0,203,Arkansas,00-0036349,4242154.0,eff8e3ec-98e4-49c8-b865-436e3abb0870,32886.0,14381.0,55800.0,CurlKa00,21923.0,7136.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gidzmbhx2ma0ttxbhcb0",,18,REG,A01,Kamren,CUR156872,52624,32004355-5215-6872-6685-585f8c8e4ff9,2020,2020.0,WAS,216.0
2023,WAS,DL,DE,96.0,ACT,James Smith-Williams,James,Smith-Williams,1997-07-30,76.0,265,North Carolina State,00-0036351,3686690.0,63758554-7225-48de-a553-c43c03419c49,32899.0,14729.0,48455.0,SmitJa08,21875.0,7024.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxuqt6yyheqe5lhsfoue",EDGE,18,REG,A01,James,SMI841542,52637,3200534d-4984-1542-2bc0-161ee81572aa,2020,2020.0,WAS,229.0
2023,WAS,DL,DE,95.0,INA,Casey Toohill,Casey,Toohill,1996-08-21,77.0,247,Stanford,00-0036403,3931408.0,8d617c67-6e6a-4afd-b5c8-f98dd744c36d,32903.0,14753.0,38472.0,ToohCa00,22104.0,7030.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ua0oplgml0z0m1ru91om",,18,REG,A01,Casey,TOO260938,52641,3200544f-4f26-0938-ca59-565da861a195,2020,2020.0,PHI,233.0
2023,WAS,DB,FS,32.0,ACT,Terrell Burgess,Terrell,Burgess,1998-11-12,71.0,198,Utah,00-0036421,4035663.0,b222de39-0a5e-4bbe-b239-083a500194bb,32774.0,14702.0,45255.0,BurgTe00,21922.0,7036.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ji0yjrufnzfbor9w4z8y",SAFETY,18,REG,A01,Terrell,BUR102577,52512,32004255-5210-2577-4960-9b8e33e83c2a,2020,2020.0,LA,104.0
2023,WAS,DL,DT,64.0,RES,David Bada,David,Bada,1995-04-24,76.0,292,No College,00-0036447,4686421.0,4faa0d20-a129-4bb4-9fb1-10690c00641c,33185.0,14947.0,117753.0,,22393.0,7410.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p2bmuzlrf4lirnsvqgcc",,18,REG,R01,David,BAD083058,53147,32004241-4408-3058-31dd-ab878c057e57,2020,2020.0,,
2023,WAS,DB,CB,37.0,CUT,Rachad Wildgoose,Rachad,Wildgoose,,71.0,197,Wisconsin,00-0036573,4372560.0,59f781db-3955-451b-9b17-31b5a1823aa2,33601.0,15215.0,83111.0,WildRa00,,7786.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twbtomejclwqvwjwrfx6",,1,REG,W03,Rachad,WIL047202,53642,32005749-4c04-7202-2f39-a2f7aa33f5cc,2021,2021.0,BUF,213.0
2023,WAS,LB,OLB,52.0,RES,Jamin Davis,Jamin,Davis,1998-12-12,76.0,234,Kentucky,00-0036614,4240778.0,6484ba1b-2145-46fb-83f7-c38baa3080c0,33407.0,15375.0,57905.0,DaviJa11,,7634.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/katkcwk77ewjo37ixrda",,18,REG,R01,Jamin,DAV428592,53448,32004441-5642-8592-9936-07896f5591cc,2021,2021.0,WAS,19.0
2023,WAS,OL,G,76.0,ACT,Samuel Cosmi,Samuel,Cosmi,1999-02-16,78.0,295,Texas,00-0036618,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agtijlk0zddjc8ujyiyc",G,18,REG,A01,Samuel,COS196802,53480,3200434f-5319-6802-cc94-36bf0ee8edce,2021,2021.0,WAS,51.0
2023,WAS,DB,CB,25.0,ACT,Benjamin St-Juste,Benjamin,St-Juste,1997-09-08,75.0,205,Minnesota,00-0036625,4258206.0,19dd3c47-6da2-4baa-8f4d-c44c152924f2,33462.0,15479.0,56061.0,StJuBe00,,7671.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcv3b0ah8ldzjmjdwdsc",CB,18,REG,A01,Benjamin,STJ615310,53503,32005354-4a61-5310-ff81-e57e99306a29,2021,2021.0,WAS,74.0
2023,WAS,WR,WR,2.0,ACT,Dyami Brown,Dyami,Brown,1999-11-01,72.0,185,North Carolina,00-0036626,4361577.0,0fb60ada-bdd3-4d74-8c98-058303a1649a,33470.0,15274.0,77986.0,BrowDy00,,7587.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqy38ftosae4u9lnixjx",WR,18,REG,A01,Dyami,BRO408220,53511,32004252-4f40-8220-1974-8f5000372de2,2021,2021.0,WAS,82.0
2023,WAS,TE,TE,87.0,ACT,John Bates,John,Bates,1997-11-06,78.0,256,Boise State,00-0036628,4048228.0,3208880b-949f-4926-85eb-1940770550ea,33512.0,15289.0,42275.0,BateJo00,,7716.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wg5krelbhhklpclsw1ts",TE,18,REG,A01,John,BAT109191,53553,32004241-5410-9191-4912-a52aed715316,2021,2021.0,WAS,124.0
2023,WAS,DB,FS,22.0,RES,Darrick Forrest,Darrick,Forrest,1999-05-22,71.0,200,Cincinnati,00-0036638,4239088.0,6c582650-e297-470b-bb43-f9a1cee68417,33551.0,15598.0,55087.0,ForrDa00,,7827.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0omw7ied719gndpn1qr",,18,REG,R01,Darrick,FOR485545,53592,3200464f-5248-5545-c56f-5beae4773c4c,2021,2021.0,WAS,163.0
2023,WAS,LS,LS,54.0,CUT,Camaron Cheeseman,Camaron,Cheeseman,1998-04-26,76.0,230,Michigan,00-0036659,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhf4jqlcnyxouv1rnxap",,16,REG,W03,Camaron,CHE189637,53654,32004348-4518-9637-63dc-9c9dc3dbe3b2,2021,2021.0,WAS,225.0
2023,WAS,DL,DE,58.0,RES,Shaka Toney,Shaka,Toney,1998-01-07,74.0,252,Penn State,00-0036666,4045169.0,8b497077-73c5-4e3c-a1b6-348b579ec02c,33634.0,15312.0,42806.0,ToneSh00,,7760.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evf5ko42ckcuosa4yaiu",,18,REG,R30,Shaka,TON606812,53675,3200544f-4e60-6812-6fcf-c48d8c87261c,2021,2021.0,WAS,246.0
2023,WAS,WR,WR,15.0,RES,Dax Milne,Dax,Milne,1999-06-23,73.0,190,Brigham Young,00-0036671,4373642.0,cab3a948-e9a2-4b3d-b893-020836be00d2,33645.0,15569.0,84147.0,MilnDa00,,7751.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khppoienurb6ntigjdgf",,18,REG,R01,Dax,MIL755745,53687,32004d49-4c75-5745-8754-e10630234ec7,2021,2021.0,WAS,258.0
2023,WAS,OL,G,74.0,DEV,Nolan Laufenberg,Nolan,Laufenberg,1999-03-25,75.0,315,Air Force,00-0036722,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smb8ccd1ze95lvltclex",,18,REG,P01,Nolan,LAU339700,53927,32004c41-5533-9700-9c97-5ee3a23e9493,2021,2021.0,,
