season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,NYJ,LS,LS,42.0,ACT,Thomas Hennessy,Thomas,Hennessy,1994-06-11,74.0,246,Duke,00-0033260,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkelq72ypsogto7a5llh",,18,REG,A01,Thomas,HEN540649,45144,32004845-4e54-0649-1753-a0ff4df1325c,2017,2017.0,,
2023,NYJ,DB,SS,23.0,RES,Chuck Clark,Charles,Clark,1995-04-19,72.0,205,Virginia Tech,00-0033294,3045463.0,1105ae60-a4b6-4246-a77e-0849179b07b2,30299.0,12010.0,11941.0,ClarCh00,19070.0,4224.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j4xv7hbau3buoiycgxmi",,18,REG,R01,Chuck,CLA225622,44999,3200434c-4122-5622-5c14-90fee339d2bb,2017,2017.0,BAL,186.0
2023,NYJ,LB,OLB,50.0,CUT,Pita Taumoepenu,Pita,Taumoepenu,1994-03-09,73.0,243,Utah,00-0033298,3055105.0,c69c8d25-f81b-4240-a361-6bb328ad9474,30315.0,11943.0,11957.0,TaumPi00,19125.0,4279.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7uipjwa6hppmdddnech",,1,REG,A01,Pita,TAU217769,45015,32005441-5521-7769-5153-af03b1c08fe6,2017,2017.0,SF,202.0
2023,NYJ,DL,DE,58.0,INA,Carl Lawson,Carl,Lawson,1995-06-29,74.0,265,Auburn,00-0033463,3051911.0,e75ed538-1888-4864-bd1d-e703d1ce4b5b,30229.0,11926.0,11871.0,LawsCa00,18994.0,4148.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7q3eyf4rxrbkxsxvxjq",,18,REG,A01,Carl,LAW589402,44929,32004c41-5758-9402-951f-0344af1b140e,2017,2017.0,CIN,116.0
2023,NYJ,DB,CB,34.0,ACT,Justin Hardee,Justin,Hardee,1994-02-07,73.0,200,Illinois,00-0033770,2970625.0,35150d4a-0dca-4daa-91b3-ffc46d44d1b8,30811.0,12442.0,18348.0,,19501.0,4611.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgnntlve9jglm2cqwigt",,18,REG,A01,Justin,HAR022859,45648,32004841-5202-2859-a2a6-7b80700b79aa,2017,2017.0,,
2023,NYJ,DL,DT,94.0,ACT,Solomon Thomas,Solomon,Thomas,1995-08-26,74.0,280,Stanford,00-0033870,3117258.0,74473bcc-5bdb-4650-8549-8a8a12874cbf,30116.0,11945.0,11758.0,ThomSo00,18904.0,4058.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umuabhaoizdehmj7ifbw",INTERIOR_LINE,18,REG,A01,Solomon,THO381630,44815,32005448-4f38-1630-9012-3ee085da5a84,2017,2017.0,SF,3.0
2023,NYJ,WR,WR,84.0,RET,Corey Davis,Corey,Davis,1995-01-11,75.0,209,Western Michigan,00-0033871,3042778.0,e21e9081-44aa-464b-8d3e-83918d48b921,30118.0,11733.0,11760.0,DaviCo03,18879.0,4036.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hr0uv4ai1zhkn7nof2a2",,18,REG,R02,Corey,DAV247957,44817,32004441-5624-7957-ef31-0e38b3301e4b,2017,2017.0,TEN,5.0
2023,NYJ,DL,DT,79.0,DEV,Tanzel Smart,Tanzel,Smart,1994-11-06,73.0,295,Tulane,00-0033963,3041112.0,243b786c-744d-4a6b-9a8a-0b4e5fd2ad18,30302.0,11941.0,11944.0,SmarTa00,19097.0,4251.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e5zudbrpqe60xnsmoogt",,18,REG,P02,Tanzel,SMA791275,45002,3200534d-4179-1275-7efe-091fb227948c,2017,2017.0,LA,189.0
2023,NYJ,DL,DE,92.0,RES,Ifeadi Odenigbo,Ifeadikachakwu,Odenigbo,1994-04-08,75.0,258,Northwestern,00-0033969,2974353.0,eb2c9e63-3a33-441e-aa95-462eaf97a371,30333.0,11932.0,11975.0,OdenIf00,19102.0,4256.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9lbcp0y9zchvstyy6of",,18,REG,R01,Ifeadi,ODE690714,45033,32004f44-4569-0714-f07c-cb65e8e84376,2017,2017.0,MIN,220.0
2023,NYJ,DL,DE,97.0,ACT,Jalyn Holmes,Jalyn,Holmes,1996-01-25,77.0,283,Ohio State,00-0034264,3121414.0,9b8e379d-2362-415f-b51d-ec3b8bedda93,31072.0,12812.0,48400.0,HolmJa01,19911.0,5333.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iijkne6dsnpkzt2cyjuj",INTERIOR_LINE,18,REG,A01,Jalyn,HOL562778,46171,3200484f-4c56-2778-1cf6-38d9818b0ce8,2018,2018.0,MIN,102.0
2023,NYJ,TE,TE,83.0,ACT,Tyler Conklin,Tyler,Conklin,1995-07-30,75.0,254,Central Michigan,00-0034270,3915486.0,40b8fa44-b289-42dd-9606-a1ae30adc7bc,31127.0,12529.0,47327.0,IzzoRy00,20069.0,5094.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwuvfpsd7hbtqwlcxtn7",TE,18,REG,A01,Tyler,CON185250,46226,3200434f-4e18-5250-1988-fe7b6c249df3,2018,2018.0,MIN,157.0
2023,NYJ,OL,T,68.0,CUT,Greg Senat,Greg,Senat,1994-09-08,78.0,305,Wagner,00-0034280,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omf9eyylibkxipzrjjm9",,1,REG,A01,Greg,SEN038161,46281,32005345-4e03-8161-455f-959805637012,2018,2018.0,BAL,212.0
2023,NYJ,DB,SS,3.0,ACT,Jordan Whitehead,Jordan,Whitehead,1997-03-18,70.0,198,Pittsburgh,00-0034374,3895798.0,4deb42ec-bece-4b00-b697-3caeff8c1997,31087.0,12641.0,49196.0,WhitJo03,19954.0,5375.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkdvr7dg1wbzk38hetfy",SAFETY,18,REG,A01,Jordan,WHI622731,46186,32005748-4962-2731-1d92-ce80d512db34,2018,2018.0,TB,117.0
2023,NYJ,DB,CB,4.0,ACT,D.J. Reed,Dennis,Reed,1996-11-11,69.0,188,Kansas State,00-0034384,3139387.0,17664e93-8236-4eb0-9505-4e71f43b5a7d,31112.0,12505.0,26940.0,ReedD.00,19953.0,5372.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfsinceph0aqo2ebtoo5",CB,18,REG,A01,D.J.,REE180513,46211,32005245-4518-0513-87ee-49ca85f53dfe,2018,2018.0,SF,142.0
2023,NYJ,RB,FB,48.0,ACT,Nick Bawden,Charles,Bawden,1996-06-22,74.0,245,San Diego State,00-0034433,3125232.0,452520cc-4921-47f1-8d6a-55f7cee8bb0c,31207.0,12828.0,27413.0,BawdNi00,20018.0,5116.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rz1cgqj4rvl2xjffxyia",FB,18,REG,A01,Nick,BAW346075,46306,32004241-5734-6075-a91d-09a2ddc139e7,2018,2018.0,DET,237.0
2023,NYJ,DL,DT,98.0,ACT,Bruce Hector,Bruce,Hector,1994-10-07,74.0,296,South Florida,00-0034461,3051369.0,dcd1b7b0-5768-4b66-b760-30dbcfd04b93,31572.0,13280.0,48759.0,HectBr00,20541.0,5613.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utleemgkjhg6fxg9o78m",INTERIOR_LINE,18,REG,A01,Bruce,HEC611682,46645,32004845-4361-1682-597f-7bd1edc0d78a,2018,2018.0,,
2023,NYJ,WR,WR,10.0,INA,Allen Lazard,Allen,Lazard,1995-12-11,77.0,227,Iowa State,00-0034521,3128390.0,6a23db75-021b-4808-99e6-21a33d34202b,31268.0,12628.0,48135.0,LazaAl00,20145.0,5185.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blrzk3bfnpneuyhsqiqg",,18,REG,A01,Allen,LAZ043714,46705,32004c41-5a04-3714-cfb7-872b20b0ce13,2018,2018.0,,
2023,NYJ,DL,DE,91.0,ACT,John Franklin-Myers,John Franklin-Myers,Franklin-Myers,1996-09-26,76.0,288,Stephen F. Austin,00-0034805,3120464.0,e08d71dd-58d9-4295-bcf8-9a6faf59c333,31105.0,12972.0,50088.0,FranJo02,19942.0,5466.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4aysumc2wxfocjtpdkl",EDGE,18,REG,A01,John,FRA563573,46204,32004652-4156-3573-c3f8-5ae812cf2f86,2018,2018.0,LA,135.0
2023,NYJ,LB,ILB,52.0,ACT,Sam Eguavoen,Samuel,Eguavoen,1993-02-22,73.0,236,Texas Tech,00-0034902,2577637.0,3b4c4797-d35d-4885-93a3-06d85242b522,31815.0,13561.0,15301.0,,20724.0,5830.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouho3c7kwjn2g9zqfqno",,18,REG,A01,Sam,EGU444172,44174,32004547-5544-4172-9434-3dd791ff42ae,2019,2019.0,,
2023,NYJ,QB,QB,15.0,ACT,Brett Rypien,Brett,Rypien,1996-07-09,74.0,200,Boise State,00-0034955,3722362.0,9ab44516-2a26-4049-b630-66539c7a5dfd,32221.0,13620.0,46487.0,,20929.0,6037.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dk9b6nlydrbexyyoknoi",,18,REG,A01,Brett,RYP415292,48090,32005259-5041-5292-b37a-51e22ef129f4,2019,2019.0,,
2023,NYJ,K,K,6.0,INA,Austin Seibert,Austin,Seibert,1996-11-15,69.0,214,Oklahoma,00-0035145,3821683.0,bd1f047a-978f-4643-b55f-f4d3b0719a4e,32002.0,13812.0,,SeibAu00,21114.0,6219.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vbh74fysh21mdbxde9qj",,18,REG,A01,Austin,SEI275063,47953,32005345-4927-5063-f746-ec3c4535f51d,2019,2019.0,CLE,170.0
2023,NYJ,DB,CB,33.0,RES,Jimmy Moreland,Jimmy,Moreland,1995-08-26,71.0,182,James Madison,00-0035307,3120508.0,4bbe8ab7-3ae2-42a6-a471-fd2b344843a2,32059.0,13603.0,28704.0,MoreJi00,20885.0,6070.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bp7hb6gibhqd0wk7vykg",,1,REG,R01,Jimmy,MOR106996,48010,32004d4f-5210-6996-9c73-a7c94d22bb81,2019,2019.0,WAS,227.0
2023,NYJ,DB,CB,27.0,DEV,Tae Hayes,Ke'Montoe,Hayes,1997-08-19,69.0,188,Appalachian State,00-0035365,3917147.0,588d8e04-98dc-478a-b3ba-9e3cb58d9afc,32092.0,14031.0,35173.0,,21210.0,6310.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wldap37zq6plbefmntdn",,18,REG,P07,Tae,HAY425162,48495,32004841-5942-5162-bd4f-47f84354d3b2,2019,2019.0,,
2023,NYJ,WR,WR,86.0,DEV,Malik Taylor,Malik,Taylor,1995-12-21,73.0,216,Ferris State,00-0035480,4408988.0,228b0dd8-3f75-4b60-90d1-59036858b8ae,32488.0,14002.0,94375.0,TaylMa01,21169.0,6239.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aupsoxtxtpv4fmgs4ttp",,18,REG,P07,Malik,TAY562175,48624,32005441-5956-2175-e41e-4ab28a6caf2f,2019,2019.0,,
2023,NYJ,LB,ILB,56.0,ACT,Quincy Williams,Quincy,Williams,1996-08-28,71.0,226,Murray State,00-0035680,3110565.0,8227621d-ad2e-4dea-aef5-64d4f154adb2,31930.0,13982.0,49779.0,WillQu01,21109.0,6214.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etjg5n0txqfr3pbqvm7l",MLB,18,REG,A01,Quincy,WIL470092,47881,32005749-4c47-0092-50a9-30e26cc391c8,2019,2019.0,JAX,98.0
2023,NYJ,DL,NT,95.0,ACT,Quinnen Williams,Quinnen,Williams,1997-12-21,75.0,303,Alabama,00-0035718,4040982.0,b8e0fa49-1122-4e97-9fe2-d90f6b7cb444,31835.0,13584.0,44216.0,WillQu00,20989.0,6118.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftjeq2xr9mvck8mfkute",INTERIOR_LINE,18,REG,A01,Quinnen,WIL132672,47786,32005749-4c13-2672-b05d-48fefa792d12,2019,2019.0,NYJ,3.0
2023,NYJ,RB,RB,38.0,DEV,Jacques Patrick,Jacques,Patrick,1997-01-07,74.0,234,Florida State,00-0035760,3693033.0,e2f3af7f-dd17-44f2-a000-d487a29f0f03,32669.0,13964.0,,,20906.0,6108.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7akgryuyuxz7wok2qcf",,18,REG,P01,Jacques,PAT244949,50963,32005041-5424-4949-c158-2b4e6545b5e3,2020,2020.0,,
2023,NYJ,DB,CB,40.0,RES,Javelin Guidry,Javelin,Guidry,1998-08-06,69.0,190,Utah,00-0036149,4243250.0,dfdf250e-0457-4008-be27-a0be2a3ae5bd,33333.0,14454.0,56262.0,GuidJa01,22081.0,7392.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bw1ritix1dxzjjjoxb6q",,18,REG,R01,Javelin,GUI113029,53051,32004755-4911-3029-e5ed-6225f14e0e33,2020,2020.0,,
2023,NYJ,DL,DE,47.0,ACT,Bryce Huff,Bryce,Huff,1998-04-17,75.0,255,Memphis,00-0036151,4039375.0,07b963d4-aef7-4874-ba04-f9b1ec1142d3,33335.0,15035.0,27128.0,,22377.0,7391.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/we20nyvj1dcdepuob9xh",EDGE,18,REG,A01,Bryce,HUF090844,53053,32004855-4609-0844-68b1-6617441eaa57,2020,2020.0,,
2023,NYJ,DB,CB,37.0,INA,Bryce Hall,Bryce,Hall,1997-11-05,73.0,201,Virginia,00-0036241,4037584.0,e81fcb68-e579-455f-9278-1bc28d5d332b,32828.0,14445.0,42313.0,HallBr02,22076.0,6833.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dx04aojjhtflozwuv3gf",,18,REG,A01,Bryce,HAL190195,52566,32004841-4c19-0195-b2dc-8ed90605a8d1,2020,2020.0,NYJ,158.0
2023,NYJ,OL,C,62.0,RES,Jake Hanson,Jake,Hanson,1997-04-29,76.0,297,Oregon,00-0036273,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j8vpil6rrzuiycy8nczm",,18,REG,R01,Jake,HAN668143,52616,32004841-4e66-8143-8a03-3cf5355d3153,2020,2020.0,GB,208.0
2023,NYJ,OL,T,77.0,ACT,Mekhi Becton,Mekhi,Becton,1999-04-18,79.0,355,Louisville,00-0036284,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nwgcxd6kro7rh0hzoe0e",T,18,REG,A01,Mekhi,BEC814547,52419,32004245-4381-4547-3cf4-9d445d134d9a,2020,2020.0,NYJ,11.0
2023,NYJ,DB,SS,21.0,ACT,Ashtyn Davis,Ashtyn,Davis,1996-10-10,73.0,200,California,00-0036329,3858271.0,7d491979-7d1b-4b55-9f3a-f68db22d8bb1,32738.0,14447.0,49560.0,DaviAs00,21925.0,6855.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5bfw9bghiq1jmb5qvko",SAFETY,18,REG,A01,Ashtyn,DAV163785,52476,32004441-5616-3785-71b6-36de3d91d151,2020,2020.0,NYJ,68.0
2023,NYJ,DL,DE,50.0,RES,Bradlee Anae,Bradlee,Anae,1998-01-17,75.0,265,Utah,00-0036379,4035660.0,854d07f2-11cc-4dc1-bdaf-e8cce2c89a75,32849.0,14582.0,43982.0,AnaeBr00,21870.0,6827.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t9ur7k9cqwiq3opgu3mp",,18,REG,R01,Bradlee,ANA166115,52587,3200414e-4116-6115-7bc0-5ac560a62693,2020,2020.0,DAL,179.0
2023,NYJ,LB,ILB,44.0,ACT,Jamien Sherwood,Jamien,Sherwood,2000-01-12,74.0,220,Auburn,00-0036500,4361331.0,0e9ea316-700d-4368-86c1-d1181fc64f52,33534.0,15316.0,83175.0,SherJa00,,7841.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cs6rtrdmv9e6mduayh43",MLB,18,REG,A01,Jamien,SHE806239,53575,32005348-4580-6239-250b-dfa910f6272d,2021,2021.0,NYJ,146.0
2023,NYJ,DB,CB,30.0,ACT,Michael Carter,Michael,Carter,1999-03-08,70.0,190,Duke,00-0036501,4240657.0,117d2769-60b3-47f0-be7f-f47fe36e0ac9,33495.0,15621.0,60644.0,CartMi02,,7835.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/admwfoo0pgl2z2zvqcp2",SLOT_CB,18,REG,A01,Michael,CAR786800,53583,32004341-5278-6800-6ad9-7bbb260d017a,2021,2021.0,NYJ,154.0
2023,NYJ,LB,ILB,45.0,CUT,Hamsah Nasirildeen,Hamsah,Nasirildeen,1999-01-17,75.0,215,Florida State,00-0036503,4240030.0,d2bbcec8-7163-4d6a-b356-9002a16eebe6,33574.0,15453.0,55898.0,NasiHa00,,7806.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkhotfznjsn7jteoxp0g",,8,REG,W03,Hamsah,NAS635310,53615,32004e41-5363-5310-e2a7-39ad93df1412,2021,2021.0,NYJ,186.0
2023,NYJ,DB,CB,26.0,ACT,Brandin Echols,Brandin,Echols,1997-10-16,70.0,178,Kentucky,00-0036504,4567979.0,7c023589-734d-489f-ac09-577d48f772f3,33588.0,15626.0,98900.0,EchoBr00,,7796.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cdq5kp5e6wcxb43l56jn",,18,REG,A01,Brandin,ECH142755,53629,32004543-4814-2755-6b48-2645e72bb35a,2021,2021.0,NYJ,200.0
2023,NYJ,TE,TE,88.0,ACT,Kenny Yeboah,Kenny,Yeboah,1998-10-30,76.0,240,Mississippi,00-0036510,,990c2825-ca25-4da9-9966-269363a9bb91,33705.0,15339.0,42196.0,YeboKe00,,7597.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohegnshguw2mmhe9kjyy",TE,18,REG,A01,Kenny,YEB415291,53715,32005945-4241-5291-cc6e-c371135db900,2021,2021.0,,
2023,NYJ,OL,T,70.0,CUT,Grant Hermanns,Grant,Hermanns,,79.0,305,Purdue,00-0036513,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jg3iqd49fnkvxbpm7vuq",,1,REG,W03,Grant,HER265857,53718,32004845-5226-5857-27c3-921bfc51970c,2021,2021.0,,
2023,NYJ,DL,DE,51.0,DEV,Marquiss Spencer,Marquiss,Spencer,1997-07-16,76.0,295,Mississippi State,00-0036668,,440bf3a1-d373-4f11-b702-26fb8f62c035,33639.0,15608.0,50306.0,SpenMa00,,7754.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfjfrl5ocvouhlbwcz6o",,18,REG,P01,Marquiss,SPE570569,53682,32005350-4557-0569-e3dd-86dd8400ca87,2021,2021.0,DEN,253.0
2023,NYJ,OL,G,75.0,RES,Alijah Vera-Tucker,Alijah,Vera-Tucker,1999-06-17,77.0,310,Southern California,00-0036979,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytzai7qk5arhzhmvkzrz",,18,REG,R01,Alijah,VER027685,53443,32005645-5202-7685-ef25-bd9d5bb57329,2021,2021.0,NYJ,14.0
