season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,LV,WR,WR,15.0,RES,Chris Lacy,Chris,Lacy,1996-01-28,75.0,205,Oklahoma State,00-0034593,3122430.0,b2c4ef6b-4caf-4f4e-9cdd-3bd9f2e38d01,31651.0,12952.0,29726.0,LacyCh00,20511.0,5661.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aopxp9h0dbs4beiar23d",,1,REG,W03,Chris,LAC698799,46777,32004c41-4369-8799-d3c1-6fb0cfd4be90,2018,2018.0,,
2023,LV,WR,WR,8.0,DEV,Devin Ross,Devin,Ross,1995-08-12,71.0,185,Colorado,00-0034667,3052122.0,5f58e780-62ff-414e-8d32-b0608679e9b3,31625.0,13302.0,47687.0,,20375.0,5292.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtj4hbwz1wcmnorkaixx",,1,REG,P01,Devin,ROS597051,46851,3200524f-5359-7051-522b-44b790f93800,2018,2018.0,,
2023,LV,LB,OLB,41.0,ACT,Robert Spillane,Robert,Spillane,1995-12-14,73.0,229,Western Michigan,00-0034720,3129446.0,3b59e08c-0c3b-42c9-a4e2-9b79103ea715,31708.0,13306.0,50918.0,SpilRo00,20646.0,5726.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovxn1cu2p3jylepjde8p",MLB,18,REG,A01,Robert,SPI329627,46902,32005350-4932-9627-fe82-f7f9724c0325,2018,2018.0,,
2023,LV,OL,T,74.0,ACT,Kolton Miller,Kolton,Miller,1995-10-09,80.0,325,UCLA,00-0034759,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uz7xilijafen1org8x0n",T,18,REG,A01,Kolton,MIL371062,46084,32004d49-4c37-1062-3eb9-b8a69d38d862,2018,2018.0,OAK,15.0
2023,LV,OL,T,75.0,ACT,Brandon Parker,Brandon,Parker,1995-10-21,80.0,320,North Carolina A&amp;T,00-0034763,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlqi2jimfhiwiji0xkm7",TE,18,REG,A01,Brandon,PAR157605,46134,32005041-5215-7605-6301-7489e5c98c6c,2018,2018.0,OAK,65.0
2023,LV,DB,CB,30.0,DEV,Cornell Armstrong,Cornell,Armstrong,1995-09-22,72.0,185,Southern Mississippi,00-0034792,3123963.0,0a08ca62-e488-4369-8e26-8b158443865f,31179.0,12999.0,50351.0,ArmsCo00,20032.0,5344.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aosvvgfchocuxhtm7eoy",,18,REG,P07,Cornell,ARM210022,46278,32004152-4d21-0022-f436-72fa02a5ad42,2018,2018.0,MIA,209.0
2023,LV,WR,WR,16.0,ACT,Jakobi Meyers,Jakobi,Meyers,1996-11-09,74.0,200,North Carolina State,00-0034960,3916433.0,73e194d1-a4b7-4de4-b1c2-3c24ef502918,32231.0,13517.0,47468.0,MeyeJa01,20876.0,5947.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhfd2xsufgep72sfkacg",WR,18,REG,A01,Jakobi,MEY171606,48097,32004d45-5917-1606-4197-8f46779fb9b7,2019,2019.0,,
2023,LV,DL,DE,98.0,ACT,Maxx Crosby,Maxx,Crosby,1997-08-22,77.0,255,Eastern Michigan,00-0034973,3916655.0,3ae55cda-ad32-46c5-bde7-470755f37f3a,31938.0,13459.0,26316.0,CrosMa00,21015.0,5991.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryx2ur9vl647z34ltt2q",EDGE,18,REG,A01,Maxx,CRO371007,47889,32004352-4f37-1007-6c0e-db2de3f9d742,2019,2019.0,OAK,106.0
2023,LV,WR,WR,13.0,ACT,Hunter Renfrow,Hunter,Renfrow,1995-12-21,70.0,185,Clemson,00-0034983,3135321.0,34c523c7-bc58-49f0-a9cc-f9edd91fe00f,31981.0,13749.0,47509.0,RenfHu00,20924.0,5955.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coqn2jxhmjhaut34aqiv",SLOT_WR,18,REG,A01,Hunter,REN358499,47932,32005245-4e35-8499-ff02-b25484b87290,2019,2019.0,OAK,149.0
2023,LV,DB,SS,1.0,ACT,Marcus Epps,Marcus,Epps,1996-01-27,72.0,191,Wyoming,00-0034993,3139368.0,4dcf9e8a-fc5c-43a2-9b83-4ca295490a9b,32023.0,13985.0,51391.0,EppsMa00,21133.0,6284.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/astkkgyd7tbjrxpx0kwc",SAFETY,18,REG,A01,Marcus,EPP346075,47974,32004550-5034-6075-4885-ec1779d064fe,2019,2019.0,MIN,191.0
2023,LV,OL,G,64.0,CUT,Alex Bars,Alex,Bars,1995-09-08,77.0,314,Notre Dame,00-0035061,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfbvojor6n9kbbvneljf",,1,REG,A01,Alex,BAR710449,48158,32004241-5271-0449-53a6-0fa4423198e9,2019,2019.0,,
2023,LV,LB,OLB,36.0,ACT,Curtis Bolton,Curtis,Bolton,1995-12-18,72.0,228,Oklahoma,00-0035076,3116367.0,dd62d18d-3438-408f-8b53-a68399bd4a04,32266.0,14103.0,39043.0,,21478.0,6430.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnxxnyzd95ohfx9hwa3n",,18,REG,A01,Curtis,BOL619634,48173,3200424f-4c61-9634-3ce3-b2d91b2ff885,2019,2019.0,,
2023,LV,WR,WR,13.0,DEV,Antoine Wesley,Antoine,Wesley,1997-10-22,76.0,206,Texas Tech,00-0035126,4043161.0,8e43eb21-92e4-4720-8766-c9204259c063,32317.0,13447.0,39967.0,,20979.0,6165.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbvjkexq50bd0ik1get4",,1,REG,P07,Antoine,WES029740,48234,32005745-5302-9740-8c9e-5800e41887f1,2019,2019.0,,
2023,LV,OL,C,68.0,ACT,Andre James,Andre,James,1997-05-02,76.0,300,UCLA,00-0035127,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl9dhpmo6pdacws2hxme",C,18,REG,A01,Andre,JAM082794,48235,32004a41-4d08-2794-4894-c3b88661c1cf,2019,2019.0,,
2023,LV,RB,RB,30.0,CUT,Darwin Thompson,Darwin,Thompson,1997-02-12,68.0,200,Utah State,00-0035148,4361606.0,a1a73c32-c409-4ee0-8a7b-0ae589db85c8,32046.0,13476.0,83791.0,ThomDa06,20964.0,6178.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1hcf7i4flghdacmhorc",,1,REG,W03,Darwin,THO510348,47997,32005448-4f51-0348-d88c-ebd0636e801c,2019,2019.0,KC,214.0
2023,LV,RB,RB,32.0,RES,Austin Walter,Austin,Walter,1996-08-17,68.0,202,Rice,00-0035187,3123857.0,e25b6e0d-efa3-4425-bab6-5f846b902195,32383.0,14170.0,45038.0,WaltAu00,21514.0,6553.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ra41toaybxgxojhemusk",,18,REG,R01,Austin,WAL636883,48322,32005741-4c63-6883-6a74-9a6442ead834,2019,2019.0,,
2023,LV,P,P,6.0,ACT,A.J. Cole,A.J.,Cole,1995-11-27,76.0,220,North Carolina State,00-0035190,3686689.0,36f93677-a95b-4362-ac5f-6722f5c05b6d,32386.0,14171.0,36038.0,,21516.0,6555.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3vqfrvezpqrnujohxos",,18,REG,A01,A.J.,COL214396,48335,3200434f-4c21-4396-afbe-6ef134e5f11e,2019,2019.0,,
2023,LV,TE,TE,88.0,ACT,Zach Gentry,Zach,Gentry,1996-09-10,80.0,265,Michigan,00-0035222,3929924.0,58f18567-a050-49c4-aeca-b34499338b37,31973.0,13511.0,36049.0,GentZa00,20770.0,6018.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymrc0ebxrmqahtvimt8l",TE,18,REG,A01,Zach,GEN720399,47924,32004745-4e72-0399-13c5-f32125e7a948,2019,2019.0,PIT,141.0
2023,LV,DB,SS,33.0,INA,Roderic Teamer,Roderic,Teamer,1997-05-12,72.0,205,Tulane,00-0035437,3917058.0,dba7bc1b-c414-404a-8845-4b0245df64a9,32552.0,14267.0,51405.0,,21190.0,6257.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sma7cwull7agg0gjk7dh",,12,REG,A01,Roderic,TEA674843,48581,32005445-4167-4843-e554-ee79561e4e7f,2019,2019.0,,
2023,LV,TE,TE,80.0,RES,Jesper Horsted,Jesper,Horsted,1997-02-27,75.0,237,Princeton,00-0035562,3940587.0,48c56733-6644-42ee-9020-07bd2deba1ad,32576.0,13639.0,91465.0,,20812.0,6075.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqbodeysdvvvuhkctewa",,18,REG,R01,Jesper,HOR532134,48700,3200484f-5253-2134-c6eb-779645e4a678,2019,2019.0,,
2023,LV,DL,DT,90.0,ACT,Jerry Tillery,Jerry,Tillery,1996-10-08,78.0,295,Notre Dame,00-0035674,3863182.0,9da6119d-b135-4b90-9f9d-7d08ab00b15d,31860.0,13757.0,49949.0,TillJe00,20967.0,6129.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wacmikdak7zlgknkqzgc",INTERIOR_LINE,18,REG,A01,Jerry,TIL189606,47811,32005449-4c18-9606-c437-604f05433c81,2019,2019.0,LAC,28.0
2023,LV,RB,RB,8.0,INA,Josh Jacobs,Joshua,Jacobs,1998-02-11,70.0,220,Alabama,00-0035700,4047365.0,61694ab9-b099-408e-b48d-6a643dd069ec,31856.0,13582.0,45953.0,JacoJo01,20824.0,5850.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",,18,REG,A01,Josh,JAC734615,47807,32004a41-4373-4615-60ca-982d07046841,2019,2019.0,OAK,24.0
2023,LV,RB,FB,45.0,ACT,Jakob Johnson,Jakob,Johnson,1994-12-15,75.0,255,Tennessee,00-0035726,3115349.0,12b701c8-7f40-4437-aeef-782fd1d25f2e,31826.0,13931.0,32565.0,JohnJa12,21100.0,6202.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkfev7wnnwphmdemhysa",FB,18,REG,A01,Jakob,JOH321813,47749,32004a4f-4832-1813-4b9e-cb552f1d2888,2019,2019.0,,
2023,LV,LS,LS,50.0,ACT,Jacob Bobenmoyer,Jacob,Bobenmoyer,1997-05-28,74.0,235,Northern Colorado,00-0035757,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdqzq0b4knmfkv8dtzjx",,18,REG,A01,Jacob,BOB341461,51272,3200424f-4234-1461-1eea-1473fa99a1aa,2020,2020.0,,
2023,LV,DB,CB,37.0,INA,Tyler Hall,Tyler,Hall,1998-10-31,70.0,190,Wyoming,00-0035783,4048718.0,74761bca-f09c-4a06-8dd4-5f3cf2a2b897,33058.0,14999.0,43958.0,HallTy01,22190.0,7188.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5hdiolqliqbysozlvor",,18,REG,A01,Tyler,HAL551581,52685,32004841-4c55-1581-805c-c60c18836e1f,2020,2020.0,,
2023,LV,DL,DT,60.0,CUT,Doug Costin,Douglas,Costin,1997-10-05,74.0,295,"Miami, O.",00-0035822,4038987.0,cc5a9d21-10cd-4966-ad17-44edb238834d,33122.0,14951.0,44473.0,CostDo00,22285.0,7289.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/inalxvsxaye8jkf4ocrr",,1,REG,W03,Doug,COS761365,52724,3200434f-5376-1365-27a6-5670f821bb1d,2020,2020.0,,
2023,LV,WR,WR,19.0,RES,Isaiah Zuber,Isaiah,Zuber,1997-04-15,72.0,190,Mississippi State,00-0036100,3916129.0,e83c7957-58c7-48eb-aaf2-47e410607957,33020.0,14862.0,26884.0,ZubeIs00,21749.0,7458.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnnnosvydm195mhksb4s",,1,REG,W03,Isaiah,ZUB415291,53004,32005a55-4241-5291-c42f-5337191284c2,2020,2020.0,,
2023,LV,OL,T,71.0,CUT,Justin Herron,Justin,Herron,1995-11-27,77.0,290,Wake Forest,00-0036163,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eayaegprutvyd8mazamu",,17,REG,W03,Justin,HER692147,52603,32004845-5269-2147-27f6-7254f3199c51,2020,2020.0,NE,195.0
2023,LV,WR,WR,83.0,DEV,Kristian Wilkerson,Kristian,Wilkerson,1997-01-10,73.0,214,Southeast Missouri,00-0036183,3910176.0,b9a6720d-9c6f-46f2-bcee-b80550026437,33349.0,15163.0,28729.0,WilkKr00,22417.0,7438.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rjqqhcl2ih3wdmimyq21",,18,REG,P01,Kristian,WIL078257,53075,32005749-4c07-8257-cb82-ec12fb52e2ea,2020,2020.0,,
2023,LV,DB,CB,46.0,CUT,Isiah Brown,Isiah,Brown,1998-04-25,73.0,185,Florida International,00-0036186,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m0vdyx7wxokrhveuvhxo",,1,REG,W03,Isiah,BRO474103,53078,3200474f-5204-5716-a75e-4ec8e313a651,2020,2020.0,,
2023,LV,DB,CB,21.0,ACT,Amik Robertson,Amik,Robertson,1998-07-06,69.0,183,Louisiana Tech,00-0036375,4239694.0,23525664-b547-413b-9221-b09091b90edf,32809.0,14709.0,55619.0,RobeAm00,22089.0,6896.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2v6o1b9zuqpzoj2in5a",CB,18,REG,A01,Amik,ROB303302,52547,3200524f-4230-3302-958f-f13960f24fcd,2020,2020.0,LV,139.0
2023,LV,OL,G,54.0,DEV,Netane Muti,Netane,Muti,1999-03-27,75.0,307,Fresno State,00-0036399,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swulk5rsxkxd4b4saqvq",,18,REG,P07,Netane,MUT204002,52589,32004d55-5420-4002-6769-0457c1bd7e5e,2020,2020.0,DEN,181.0
2023,LV,WR,WR,19.0,ACT,D.J. Turner,Darryl,Turner,1997-01-18,69.0,205,Pittsburgh,00-0036527,,1624b5cf-0032-4093-af56-e4dea4f64149,33813.0,15533.0,47663.0,,,7989.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uq8plrpxajq8lzqhwbz9",RB,18,REG,A01,D.J.,TUR283150,53732,32005455-5228-3150-bd8b-375f08e09a66,2021,2021.0,,
2023,LV,OL,G,61.0,ACT,Jordan Meredith,Jordan,Meredith,1998-01-04,74.0,300,Western Kentucky,00-0036604,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b6vdfwmfdnxva4kg1sxg",G,18,REG,A01,Jordan,MER143815,53869,32004d45-5214-3815-bbf5-bef15541a8ac,2021,2021.0,,
2023,LV,LB,OLB,48.0,DEV,Charles Snowden,Charles,Snowden,1998-03-27,79.0,235,Virginia,00-0036711,,e5ea211c-bcd2-4a7b-b6ef-911e7e796266,33914.0,15270.0,62775.0,,,7849.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oajbeaw89vheo8gxjste",,18,REG,P01,Charles,SNO598145,53916,3200534e-4f59-8145-ad87-6029d564930a,2021,2021.0,,
2023,LV,DB,CB,39.0,ACT,Nate Hobbs,Nate,Hobbs,1999-06-24,73.0,195,Illinois,00-0036871,4240542.0,b34aa9fb-3f93-481b-8f68-7330c39e6e20,33555.0,15387.0,55948.0,HobbNa00,,7823.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dtlujmovhdhpfbjpr577",SLOT_CB,18,REG,A01,Nate,HOB298253,53596,3200484f-4229-8253-a672-c462bcac7773,2021,2021.0,LV,167.0
2023,LV,DL,DE,97.0,ACT,Janarius Robinson,Janarius,Robinson,1998-05-04,77.0,260,Florida State,00-0036878,4035604.0,e97a02d1-666b-4df9-bfd4-c375002965c3,33522.0,15444.0,42447.0,RobiJa04,,7710.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0ckwee9tgnmxomn0mjw",EDGE,18,REG,A01,Janarius,ROB527009,53563,3200524f-4252-7009-8ff9-37432993ea17,2021,2021.0,MIN,134.0
2023,LV,LB,OLB,94.0,DEV,Elerson Smith,Elerson,Smith,1998-07-17,79.0,255,Northern Iowa,00-0036895,4030924.0,d20386b3-f260-40eb-92c3-f0a95211fab6,,15589.0,,SmitEl00,,7723.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmjffb4p2rmx1z1fgkl",,18,REG,P01,Elerson,SMI252880,53545,3200534d-4925-2880-8ea6-bc381ac064de,2021,2021.0,NYG,116.0
