season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CIN,TE,TE,81.0,INA,Irv Smith,Irvin,Smith,1998-08-09,74.0,240,Alabama,00-0034970,4040980.0,ed0e6a30-83d5-4f4b-bf49-f7ff80e21304,31882.0,13583.0,42060.0,SmitIr01,20949.0,6126.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvnnqr5kj0rtte3iw9mp",,18,REG,A01,Irv,SMI000018,47833,3200534d-4900-0018-f675-8c060d792d35,2019,2019.0,MIN,50.0
2023,CIN,QB,QB,6.0,ACT,Jake Browning,Jake,Browning,1996-04-11,74.0,209,Washington,00-0035100,3886812.0,f2f29019-7306-4b1c-a9d8-e9f802cb06e0,32138.0,13504.0,46401.0,,21046.0,6111.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tj3i5arbkwbqec9xmnqv",QB,18,REG,A01,Jake,BRO817047,48208,32004252-4f81-7047-eee5-b238d06a81e2,2019,2019.0,,
2023,CIN,OL,G,61.0,ACT,Cody Ford,Cody,Ford,1996-12-28,75.0,329,Oklahoma,00-0035238,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvlrnep8pest5wubog4f",G,18,REG,A01,Cody,FOR076987,47821,3200464f-5207-6987-5f02-57664dbea176,2019,2019.0,BUF,38.0
2023,CIN,OL,G,74.0,ACT,Max Scharping,Max,Scharping,1996-08-10,78.0,325,Northern Illinois,00-0035245,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kq7tdhdvhxv6qolipwg9",C,18,REG,A01,Max,SCH083616,47838,32005343-4808-3616-ff9b-04768d49e58e,2019,2019.0,HOU,55.0
2023,CIN,RB,RB,32.0,ACT,Trayveon Williams,Trayveon,Williams,1997-10-18,68.0,206,Texas A&amp;M,00-0035291,4035222.0,478fcd24-2617-41d5-a900-b272aa6ef515,32014.0,13548.0,45775.0,WillTr06,20990.0,6144.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwyipowl19fmjrfm37nd",RB,18,REG,A01,Trayveon,WIL185325,47965,32005749-4c18-5325-3179-dd521a18c706,2019,2019.0,CIN,182.0
2023,CIN,WR,WR,16.0,ACT,Trenton Irwin,Trenton,Irwin,1995-12-10,74.0,207,Stanford,00-0035341,3931391.0,ee79ad2e-353a-40cd-9344-c9d84f7e4b63,32438.0,13626.0,48080.0,IrwiTr00,21263.0,6598.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx9e98gqxm1ov8z9rsn2",WR,18,REG,A01,Trenton,IRW629310,48471,32004952-5762-9310-4b26-60a860d74b06,2019,2019.0,,
2023,CIN,WR,WR,17.0,ACT,Stanley Morgan,Stanley,Morgan,1996-09-07,72.0,205,Nebraska,00-0035399,3699902.0,8f32cbe6-9c50-4bf7-9e68-057d718fb490,32469.0,13877.0,48110.0,MorgSt02,20886.0,6069.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzkx5cgnjnzgi7eutmbe",,18,REG,A01,Stanley,MOR226706,48530,32004d4f-5222-6706-9d2c-5359857cc05f,2019,2019.0,,
2023,CIN,DB,CB,39.0,CUT,Marvell Tell,Marvell,Tell,1996-08-02,74.0,198,Southern California,00-0035534,3912544.0,8d44783d-6149-4e6c-8a5f-5fead0ec7677,31976.0,13764.0,49217.0,TellMa00,20961.0,6143.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssbmon8l8wwbuedefxod",,3,REG,W03,Marvell,TEL178130,47927,32005445-4c17-8130-24c6-d9748836f714,2019,2019.0,IND,144.0
2023,CIN,OL,T,73.0,ACT,Jonah Williams,Jonah,Williams,1997-11-17,77.0,305,Alabama,00-0035629,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f2ml5d0fuh5ocdtofero",T,18,REG,A01,Jonah,WIL132676,47794,32005749-4c13-2676-fb3e-2b3d97cbfc66,2019,2019.0,CIN,11.0
2023,CIN,TE,TE,89.0,ACT,Drew Sample,Drew,Sample,1996-04-16,77.0,259,Washington,00-0035631,3127310.0,15a4f552-ecaf-45bd-9006-aa5dda93bee6,31884.0,13809.0,47259.0,SampDr00,20931.0,6001.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqvgozvbmckyaditwpbn",TE,18,REG,A01,Drew,SAM093961,47835,32005341-4d09-3961-4a51-98a97d3cf50f,2019,2019.0,CIN,52.0
2023,CIN,DB,SS,33.0,ACT,Nick Scott,Nicholas,Scott,1995-05-17,71.0,200,Penn State,00-0035669,3116179.0,4d383922-53ab-48f8-bb8a-29176ea3ffbc,32075.0,13958.0,49012.0,ScotNi01,21131.0,6301.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsq3hp5d5ou84znkqkte",SAFETY,18,REG,A01,Nick,SCO524293,48026,32005343-4f52-4293-1bc4-f00e04d118db,2019,2019.0,LA,243.0
2023,CIN,LB,OLB,57.0,ACT,Germaine Pratt,Germaine,Pratt,1996-05-21,75.0,245,North Carolina State,00-0035697,3116724.0,ac012bab-43f3-4e8c-9cf4-0fb20ffa55a2,31904.0,13436.0,29407.0,PratGe00,20915.0,5894.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c0yaxsve1em1erely9uu",MLB,18,REG,A01,Germaine,PRA635713,47855,32005052-4163-5713-12ab-3117ec02a181,2019,2019.0,CIN,72.0
2023,CIN,TE,TE,84.0,ACT,Mitchell Wilcox,Mitchell,Wilcox,1996-11-07,76.0,245,South Florida,00-0035771,3923392.0,b2d98b60-b4b3-4610-81d2-2154c723fdbb,33171.0,14634.0,47234.0,,21800.0,6894.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cxh2vsypwniukuheewu0",TE,18,REG,A01,Mitchell,WIL034935,52673,32005749-4c03-4935-e05f-c421e1f6a8d9,2020,2020.0,,
2023,CIN,LB,ILB,49.0,ACT,Joe Bachie,Joe,Bachie,1998-02-26,74.0,235,Michigan State,00-0035895,4036507.0,c44bdac4-0732-4f94-8bae-df47ecec5656,33108.0,14735.0,43250.0,BachJo01,21913.0,7014.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ov96xktwbkxauknzkqpo",MLB,18,REG,A01,Joe,BAC270111,52797,32004241-4327-0111-97d1-5cf69e400f71,2020,2020.0,,
2023,CIN,OL,G,66.0,DEV,Nathan Gilliam,Nathan,Gilliam,1997-07-06,77.0,300,Wake Forest,00-0035904,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hojvuz4s2jl3pkmsrgx9",,18,REG,P01,Nathan,GIL561889,52806,32004749-4c56-1889-d0f1-2c1cc584ad9c,2020,2020.0,,
2023,CIN,QB,QB,7.0,DEV,Reid Sinnett,Reid,Sinnett,1997-02-05,76.0,225,San Diego,00-0036052,3926936.0,7debccec-8ec2-443a-b4a7-a52f14464883,33279.0,14846.0,37397.0,,22160.0,7159.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmuvybzns0hycbmaxrx2",,4,REG,P01,Reid,SIN700798,52954,32005349-4e70-0798-5bbd-c8158716afac,2020,2020.0,,
2023,CIN,DL,DT,72.0,DEV,Domenique Davis,Domenique,Davis,1996-02-28,74.0,315,North Carolina at Pembroke,00-0036148,,b4065c2b-1b40-4497-af11-f36fd9454d61,33332.0,15157.0,,,22376.0,7390.0,3,,,18,REG,P01,Domenique,DAV264341,53050,32004441-5626-4341-fb44-a3cabe48b867,2020,2020.0,,
2023,CIN,LB,ILB,47.0,CUT,Keandre Jones,Keandre,Jones,,75.0,220,Maryland,00-0036203,4040621.0,75741cd3-8b9f-445f-b24e-47c8c51de618,33174.0,15066.0,28092.0,JoneKe03,22449.0,7474.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbzl5vds9ueiuv8evs82",,1,REG,W03,Keandre,JON518595,53086,32004a4f-4e51-8595-eee3-39ef53f42e49,2020,2020.0,,
2023,CIN,LB,ILB,55.0,ACT,Logan Wilson,Logan,Wilson,1996-07-08,74.0,250,Wyoming,00-0036294,3918330.0,05cb1d47-3517-4410-a61b-75adabbfb910,32735.0,14647.0,29623.0,WilsLo00,22003.0,6880.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vedwocmrrdkxtyjvnmdj",MLB,18,REG,A01,Logan,WIL747370,52473,32005749-4c74-7370-743f-2000a41bbeba,2020,2020.0,CIN,65.0
2023,CIN,LB,OLB,59.0,ACT,Akeem Davis-Gaither,Akeem,Davis-Gaither,1997-09-21,74.0,215,Appalachian State,00-0036298,3917142.0,d152b2d5-402d-47f4-a6d1-7870e5a32df5,32777.0,14661.0,34788.0,DaviAk01,21999.0,6860.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wabgvjmum4jvzydgq4t4",MLB,18,REG,A01,Akeem,DAV816473,52515,32004441-5681-6473-4bbb-eb231ca69181,2020,2020.0,CIN,107.0
2023,CIN,LB,ILB,51.0,ACT,Markus Bailey,Markus,Bailey,1997-03-07,73.0,240,Purdue,00-0036314,3917992.0,cbe52cf7-a9fe-495c-bd77-3a22a7f7208f,32885.0,14736.0,49681.0,BailMa01,21911.0,6891.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i2nldwitp52angexeiiq",MLB,18,REG,A01,Markus,BAI557328,52623,32004241-4955-7328-a2e1-9433ac97ac10,2020,2020.0,CIN,215.0
2023,CIN,WR,WR,5.0,INA,Tee Higgins,Tamaurice,Higgins,1999-01-18,76.0,210,Clemson,00-0036410,4239993.0,7963b029-5de4-4541-b00a-44eefe4349af,32703.0,14506.0,61211.0,HiggTe00,21690.0,6801.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkpf9urirrkqkln7d2n9",,18,REG,A01,Tee,HIG387791,52441,32004849-4738-7791-9f89-d556c4b59b9a,2020,2020.0,CIN,33.0
2023,CIN,LB,OLB,44.0,DEV,Clay Johnston,Clay,Johnston,1996-08-08,73.0,232,Baylor,00-0036432,3928928.0,d6ce86bc-7c3c-42c5-82eb-c8bc51e7e94d,32904.0,14743.0,25685.0,JohnCl00,21980.0,7144.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1wwpqwhrzbfn5zhvwdp",,18,REG,P07,Clay,JOH804643,52642,32004a4f-4880-4643-e839-9677436ad230,2020,2020.0,LA,234.0
2023,CIN,QB,QB,9.0,RES,Joe Burrow,Joe,Burrow,1996-12-10,76.0,216,Louisiana State,00-0036442,3915511.0,3023ac10-4e7f-425f-9fc5-2b8e6332c92e,32671.0,14442.0,28022.0,BurrJo01,21693.0,6770.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzzqz5ubkilrn9dpxtlp",,18,REG,R01,Joe,BUR679731,52409,32004255-5267-9731-81c8-48673dcec5e2,2020,2020.0,CIN,1.0
2023,CIN,RB,RB,34.0,DEV,Demetric Felton,Demetric,Felton,1998-07-16,69.0,185,UCLA,00-0036654,4035826.0,0752f1c9-fc3e-44bc-b6ad-03f8f7f4191c,33599.0,15266.0,40568.0,FeltDe00,,7609.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfjsjpzj2f9cn39xqde2",,18,REG,P06,Demetric,FEL569539,53640,32004645-4c56-9539-149a-39f02c09d484,2021,2021.0,CLE,211.0
2023,CIN,P,P,4.0,CUT,Drue Chrisman,Drue,Chrisman,,75.0,222,Ohio State,00-0036729,4040607.0,53d7b565-4811-4641-a54d-369312591457,,15623.0,,,,7984.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggvcxfrya89lky9aezkh",,1,REG,W03,Drue,CHR063951,53934,32004348-5206-3951-a686-c393ae1ce723,2021,2021.0,,
2023,CIN,DL,DE,96.0,ACT,Cam Sample,Cameron,Sample,1999-09-20,75.0,280,Tulane,00-0036850,4243923.0,2f1b4df5-a65b-4b13-8a86-81c03259e822,33499.0,15318.0,56462.0,SampCa00,,7727.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvkvhvbvcebjkevxjdhd",EDGE,18,REG,A01,Cam,SAM062951,53540,32005341-4d06-2951-186e-cb95f4914a26,2021,2021.0,CIN,111.0
2023,CIN,OL,T,70.0,INA,D'Ante Smith,D'Ante,Smith,1998-06-08,77.0,274,East Carolina,00-0036852,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rq9qm9gxsxnlhpdyavkx",,18,REG,A01,D'Ante,SMI158485,53568,3200534d-4915-8485-38aa-6f1227a1aeea,2021,2021.0,CIN,139.0
2023,CIN,K,K,2.0,ACT,Evan McPherson,Evan,McPherson,1999-07-21,71.0,185,Florida,00-0036854,4360234.0,acc143ed-53b2-49c9-81bc-16e6c98ffcae,33537.0,15383.0,,McPhEv00,,7839.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbgkhdmx5vhnwyxbpwem",,18,REG,A01,Evan,MCP571021,53578,32004d43-5057-1021-94d9-4d594be79c9e,2021,2021.0,CIN,149.0
2023,CIN,OL,C,63.0,INA,Trey Hill,Trey,Hill,2000-01-23,76.0,330,Georgia,00-0036856,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjh5lf0tkzukkvfnrn7t",,18,REG,A01,Trey,HIL623828,53619,32004849-4c62-3828-2b4b-8f177f08ab12,2021,2021.0,CIN,190.0
2023,CIN,RB,RB,25.0,INA,Chris Evans,Chris,Evans,1997-10-05,71.0,216,Michigan,00-0036857,4046530.0,f7397b71-3756-4b1b-9f61-8618164a4098,33590.0,15304.0,27303.0,EvanCh02,,7794.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnkqn3hx8th4ulmxyfen",,18,REG,A01,Chris,EVA105967,53631,32004556-4110-5967-b1b8-845c260e1531,2021,2021.0,CIN,202.0
2023,CIN,OL,T,79.0,ACT,Jackson Carman,Jackson,Carman,2000-01-22,77.0,345,Clemson,00-0036865,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9inivyaxi0cpzbgbyvi",T,18,REG,A01,Jackson,CAR198645,53475,32004341-5219-8645-d8f8-13f7e39c03a5,2021,2021.0,CIN,46.0
2023,CIN,DL,NT,97.0,ACT,Jay Tufele,Jay,Tufele,1999-07-25,75.0,305,Southern California,00-0036881,4259647.0,79a2bcb9-b390-4486-b64a-db81b246bf68,33494.0,15421.0,56913.0,TufeJa00,,7731.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcglwctjndvk5m6u3hhb",INTERIOR_LINE,18,REG,A01,Jay,TUF103822,53535,32005455-4610-3822-e3e9-dc3d8ed22b4d,2021,2021.0,JAX,106.0
2023,CIN,WR,WR,1.0,ACT,Ja'Marr Chase,Ja'Marr,Chase,2000-03-01,72.0,200,Louisiana State,00-0036900,4362628.0,fa99e984-d63b-4ef4-a164-407f68a7eeaf,33393.0,15183.0,84270.0,ChasJa00,,7564.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xqhrnv1bfpl2zmhpqobq",WR,18,REG,A01,Ja'Marr,CHA694469,53434,32004348-4169-4469-b021-d2c20a7d7cf5,2021,2021.0,CIN,5.0
2023,CIN,DL,DE,58.0,ACT,Joseph Ossai,Joseph,Ossai,2000-04-13,76.0,253,Texas,00-0036902,4362094.0,f46bc3a8-dbcc-4d96-8d6e-50034429de29,33457.0,15507.0,77205.0,OssaJo00,,7678.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5xgjivlvdv8ifbcte9x",EDGE,18,REG,A01,Joseph,OSS029663,53498,32004f53-5302-9663-dacb-d6922d4bb6a0,2021,2021.0,CIN,69.0
2023,CIN,LB,ILB,56.0,ACT,Devin Harper,Devin,Harper,1998-05-13,72.0,238,Oklahoma State,00-0037293,,04b3ee50-da8c-4917-a6fd-9d11d6d81887,34149.0,16276.0,,HarpDe00,,8498.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qh4u5np5jkquov30jnkk",,18,REG,A01,Devin,HAR256419,54658,32004841-5225-6419-642e-8535c2f8bdff,2022,2022.0,DAL,193.0
2023,CIN,DL,DE,90.0,CUT,Owen Carney,Owen,Carney,,74.0,252,Illinois,00-0037346,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rieubl6ahcko3rtuvtle",,1,REG,W03,Owen,CAR246750,54929,32004341-5224-6750-9b1f-15772033e9df,2022,2022.0,,
2023,CIN,DB,FS,37.0,CUT,Yusuf Corker,Yusuf,Corker,,72.0,197,Kentucky,00-0037370,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdqgxdcw7wfo7b8lcxqb",,1,REG,W03,Yusuf,COR346076,54955,3200434f-5234-6076-41b9-ff7f75716ebd,2022,2022.0,,
2023,CIN,LS,LS,48.0,ACT,Cal Adomitis,Cal,Adomitis,1998-07-09,74.0,250,Pittsburgh,00-0037412,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oin0cjek6juvevzi6cdv",,18,REG,A01,Cal,ADO207645,54997,32004144-4f20-7645-b843-7a0947c8068c,2022,2022.0,,
2023,CIN,OL,T,76.0,RES,Devin Cochran,Devin,Cochran,1998-07-17,79.0,314,Georgia Tech,00-0037414,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kilb69v4jk9reikprtjd",,18,REG,R01,Devin,COC112236,54999,3200434f-4311-2236-7121-ee2139cd5202,2022,2022.0,,
2023,CIN,DB,CB,42.0,DEV,Allan George,Darian,George,1999-07-16,71.0,195,Vanderbilt,00-0037415,,edf01bd0-d2f1-11ec-96a0-c3471a31202c,,16514.0,,,,8788.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lktm1tf8rwvek0bbuohg",,18,REG,P01,Allan,GEO024768,55000,32004745-4f02-4768-b2fc-660a22987f30,2022,2022.0,,
2023,CIN,WR,WR,18.0,DEV,Kwamie Lassiter,Kwamie,Lassiter,1998-01-21,71.0,175,Kansas,00-0037420,,3b3c74f0-d2ee-11ec-96a0-c3471a31202c,34473.0,16517.0,,LassKw20,,8435.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emeqage9tq2mlpnlkzl9",,18,REG,P01,Kwamie,LAS663730,55005,32004c41-5366-3730-37f2-484a2e7d6024,2022,2022.0,,
2023,CIN,WR,WR,14.0,DEV,Kendric Pryor,Kendric,Pryor,1998-01-06,71.0,189,Wisconsin,00-0037422,,73f7ecc0-d2ee-11ec-96a0-c3471a31202c,34476.0,16519.0,,,,8783.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hrmumqusjvtymsci2oh9",,18,REG,P01,Kendric,PRY454541,55007,32005052-5945-4541-ee77-b97156739109,2022,2022.0,,
2023,CIN,DB,FS,23.0,ACT,Dax Hill,Daxton,Hill,2000-09-29,72.0,192,Michigan,00-0037743,,46b69ef9-920c-4645-abf7-139738e3fd9c,33986.0,15941.0,,HillDa04,,8286.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egrf37r0bpzvuidmsv7p",SAFETY,18,REG,A01,Dax,HIL164994,54496,32004849-4c16-4994-7b99-e93ebbf2d838,2022,2022.0,CIN,31.0
