season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,GB,TE,TE,81.0,ACT,Josiah Deguara,Josiah,Deguara,1997-02-14,74.0,240,Cincinnati,00-0036332,3914151.0,7874d188-0fcd-4af9-9289-27c27e2bbd16,32764.0,14629.0,47034.0,DeguJo00,21798.0,7050.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytgijlfni4cyqs0zozhz",WR,20,DIV,A01,Josiah,DEG703400,52502,32004445-4770-3400-9fe2-3240dc1a9dab,2020,2020.0,GB,94.0
2023,GB,DB,SS,38.0,CUT,Innis Gaines,Innis,Gaines,1998-08-29,73.0,207,Texas Christian,00-0036462,,3acd2909-ef8a-4a20-a859-001e6244d57f,,15377.0,44443.0,,,7520.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzgd9mgmxwp9ihosvfoy",,11,REG,W03,Innis,GAI338622,53187,32004741-4933-8622-fc1b-e7517573ffc8,2020,2021.0,,
2023,GB,OL,C,71.0,ACT,Josh Myers,Josh,Myers,1998-07-16,77.0,312,Ohio State,00-0036622,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmds5mqitpdivxheo7qu",C,20,DIV,A01,Josh,MYE420232,53491,32004d59-4542-0232-84be-468f30564845,2021,2021.0,GB,62.0
2023,GB,OL,G,70.0,ACT,Royce Newman,Royce,Newman,1997-08-17,77.0,305,Mississippi,00-0036631,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/in97kseix5nezyf7fwxs",,20,DIV,A01,Royce,NEW463853,53571,32004e45-5746-3853-b19f-2eb725a7349f,2021,2021.0,GB,142.0
2023,GB,DL,NT,93.0,ACT,Tedarrell Slaton,Tedarrell,Slaton,1997-10-03,76.0,340,Florida,00-0036642,,855efef2-4393-4959-9712-3fd144a03110,33561.0,15604.0,56597.0,SlatTe00,,7818.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2xoezbu6p8rg0dfl7fz",INTERIOR_LINE,20,DIV,A01,Tedarrell,SLA560348,53602,3200534c-4156-0348-8601-dbafa8b71b38,2021,2021.0,GB,173.0
2023,GB,LB,ILB,58.0,ACT,Isaiah McDuffie,Stevenson,McDuffie,1999-07-21,73.0,224,Boston College,00-0036658,4239947.0,92e24ebb-25e5-413a-95d4-26936bdb6a70,33608.0,15255.0,57754.0,McDuIs00,,7782.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mabag2lvgess8tmdysni",MLB,20,DIV,A01,Isaiah,MCD814431,53649,32004d43-4481-4431-6d49-3bf354c84128,2021,2021.0,GB,220.0
2023,GB,DB,FS,39.0,ACT,Zayne Anderson,Zayne,Anderson,1997-01-03,74.0,210,Brigham Young,00-0036677,,6fd330e6-8cab-4351-b9e8-bc6ffb125b1c,33877.0,15711.0,34622.0,AndeZa02,,8000.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uid9ioyngbiahbb2hbdz",,20,DIV,A01,Zayne,AND626731,53882,3200414e-4462-6731-d434-d36c7dd7abed,2021,2021.0,,
2023,GB,DB,CB,43.0,CUT,Kiondre Thomas,Kiondre,Thomas,1998-02-07,72.0,185,Kansas State,00-0036688,,7ca47182-01e0-4eee-9590-de9af571488c,,15517.0,,ThomKi00,,8031.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h80lqrskrkgwzb4i37zu",,7,REG,P01,Kiondre,THO279988,53893,32005448-4f27-9988-ca8b-1af1a7a35c59,2021,2021.0,,
2023,GB,DB,FS,31.0,DEV,Tyler Coyle,Tyler,Coyle,1998-11-15,73.0,215,Purdue,00-0036764,,dfccabc2-00ba-4eef-9686-1e1aff2f1dbc,,14362.0,42631.0,CoylTy00,,7942.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tq25lsisvkgnl7vdqwbp",,20,DIV,P01,Tyler,COY431706,53975,3200434f-5943-1706-59c1-5106246e524f,2021,2021.0,,
2023,GB,DB,CB,21.0,RES,Eric Stokes,Eric,Stokes,1999-03-01,72.0,190,Georgia,00-0036901,4259561.0,35e016e2-c6cd-49c5-b1b5-73f03b81ff4d,33417.0,15297.0,55912.0,StokEr00,,7628.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqwdlblg8uvavafncksq",,20,DIV,R01,Eric,STO214699,53458,32005354-4f21-4699-ce5b-ed6694ff1e45,2021,2021.0,GB,29.0
2023,GB,DB,CB,22.0,ACT,Robert Rochell,Robert,Rochell,1998-04-26,74.0,195,Central Arkansas,00-0036904,4032200.0,170d9d12-0595-4636-9b42-822ff93a6d94,33518.0,15443.0,33693.0,RochRo00,,7712.0,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/upjyetojdkzaufsbmebl",,20,DIV,A01,Robert,ROC174205,53559,3200524f-4317-4205-2ef5-3842925c4c60,2021,2021.0,LA,130.0
2023,GB,LB,ILB,7.0,ACT,Quay Walker,Quay,Walker,2000-05-08,76.0,240,Georgia,00-0037074,4379416.0,f05149f9-c13f-4af8-858f-ad1e380961cd,33977.0,16131.0,,WalkQu00,,8266.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mby0ro8kac6eea4ztegd",MLB,20,DIV,A01,Quay,WAL293485,54487,32005741-4c29-3485-e96f-d2f0f1223e1d,2022,2022.0,GB,22.0
2023,GB,DL,DE,95.0,ACT,Devonte Wyatt,Devonte,Wyatt,1998-03-31,75.0,315,Georgia,00-0037075,4361791.0,5250f409-d4d7-48ac-adf4-35c3561ffad1,33983.0,16068.0,,WyatDe00,,8270.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqnqdhhwbfkp8idpe4c5",INTERIOR_LINE,20,DIV,A01,Devonte,WYA279831,54493,32005759-4127-9831-2d20-bf805b3c7879,2022,2022.0,GB,28.0
2023,GB,OL,G,75.0,ACT,Sean Rhyan,Sean,Rhyan,2000-09-15,77.0,320,UCLA,00-0037076,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wa7ygc84dykwmzexfd0n",G,20,DIV,A01,Sean,RHY207645,54557,32005248-5920-7645-8b92-d9da8819216a,2022,2022.0,GB,92.0
2023,GB,LB,OLB,55.0,INA,Kingsley Enagbare,Kingsley,Enagbare,2000-01-18,76.0,270,South Carolina,00-0037083,4362840.0,6a4c3e31-0fcc-47c6-9022-bdc26b083009,34135.0,15879.0,,EnagKi00,,8382.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kddda5mwycbataolsnm4",,20,DIV,A01,Kingsley,ENA040912,54644,3200454e-4104-0912-811c-67db1204d680,2022,2022.0,GB,179.0
2023,GB,WR,WR,80.0,ACT,Bo Melton,Bo,Melton,1999-05-18,71.0,195,Rutgers,00-0037091,4259305.0,36953df8-fbc3-4505-b5b3-dec8433620dc,34185.0,15935.0,,MeltBo00,,8204.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i2aek6ggpxy7esfxnrsu",WR,20,DIV,A01,Bo,MEL575431,54694,32004d45-4c57-5431-1061-b314a42762bf,2022,2022.0,SEA,229.0
2023,GB,DL,DT,99.0,DEV,Jonathan Ford,Jonathan,Ford,1998-09-29,77.0,305,Miami,00-0037094,,fcb29e07-4978-4271-8ce0-53f4fcbd9517,34190.0,15824.0,,FordJo00,,8344.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eea7ss4ffercsxzeqhb8",,20,DIV,P01,Jonathan,FOR256596,54699,3200464f-5225-6596-8618-ffea8d51b3cf,2022,2022.0,GB,234.0
2023,GB,WR,WR,83.0,RES,Samori Toure,Samori,Toure,1998-03-24,73.0,190,Nebraska,00-0037098,4027873.0,02c808d8-6074-43db-b0d9-f69fab78f6d9,34214.0,15917.0,,TourSa00,,8235.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmyw6ejclftg7pitgsl2",,20,DIV,R01,Samori,TOU392758,54723,3200544f-5539-2758-4e4c-bbaa2bb8b9f5,2022,2022.0,GB,258.0
2023,GB,OL,T,79.0,CUT,Jean Delance,Jean,Delance,,77.0,307,Florida,00-0037103,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khrmv0jh9or26j5th8wp",,1,REG,W03,Jean,DEL073640,54775,32004445-4c07-3640-9622-ed04594313c9,2022,2022.0,,
2023,GB,OL,T,72.0,INA,Caleb Jones,Caleb,Jones,1999-02-10,81.0,362,Indiana,00-0037122,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvno4teohae0raq73tql",,20,DIV,A01,Caleb,JON142638,54800,32004a4f-4e14-2638-85a0-eb85c762ffc6,2022,2022.0,,
2023,GB,OL,G,61.0,CUT,Cole Schneider,Cole,Schneider,,76.0,312,Central Florida,00-0037126,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uixxdpaqhhuzuafeo3mo",,1,REG,W03,Cole,SCH378590,54804,32005343-4837-8590-4350-4d81f302e4d5,2022,2022.0,,
2023,GB,OL,T,63.0,ACT,Rasheed Walker,Rasheed,Walker,2000-02-13,78.0,325,Penn State,00-0037196,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzvtn6r3ozwfkxptoovt",T,20,DIV,A01,Rasheed,WAL308460,54714,32005741-4c30-8460-fec4-8041f42b9950,2022,2022.0,GB,249.0
2023,GB,OL,T,78.0,RES,Luke Tenuta,Luke,Tenuta,1999-09-01,80.0,322,Virginia Tech,00-0037305,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruyokxaz7ps5at0xhdwf",,20,DIV,R01,Luke,TEN675714,54674,32005445-4e67-5714-49e8-18b876a064eb,2022,2022.0,BUF,209.0
2023,GB,DB,DB,19.0,CUT,Elijah Hamilton,Elijah,Hamilton,,74.0,205,Louisiana Tech,00-0037350,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gltadzre5c1hf9q2ftre",,1,REG,W03,Elijah,HAM221467,54933,32004841-4d22-1467-8d91-1266c4be490b,2022,2022.0,,
2023,GB,LB,LB,56.0,RES,Deandre Johnson,Deandre,Johnson,,75.0,260,Miami,00-0037352,,,,,,,,,1,,,20,DIV,R23,Deandre,JOH181036,54935,32004a4f-4818-1036-396d-5cd36907a034,2022,2022.0,,
2023,GB,LB,OLB,53.0,DEV,Arron Mosby,Arron,Mosby,1999-04-13,74.0,230,Fresno State,00-0037364,,573375f0-ca1f-11ec-aeb5-1b91b32ddede,,16509.0,,MosbAr00,,8569.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgg1dyb7bbkzy00dhxut",,20,DIV,P01,Arron,MOS008081,54949,32004d4f-5300-8081-aad8-2b0095b8cdc4,2022,2022.0,,
2023,GB,TE,TE,49.0,CUT,Austin Allen,Austin,Allen,1998-11-10,80.0,260,Nebraska,00-0037369,,c116b990-d263-11ec-b16e-cf7159baf83d,34664.0,16101.0,,,,8215.0,1,,,2,REG,P01,Austin,ALL061490,54954,3200414c-4c06-1490-4c63-89f2f6bc36a0,2022,2022.0,,
2023,GB,DB,CB,38.0,DEV,Zyon Gilbert,Zyon,Gilbert,1999-02-04,72.0,174,Florida Atlantic,00-0037373,,a93e2eb0-d264-11ec-b16e-cf7159baf83d,,16236.0,,,,8765.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tc50is0gpzznmnyexpdo",,20,DIV,P01,Zyon,GIL144859,54958,32004749-4c14-4859-6e4a-327bb4fcec5a,2022,2022.0,,
2023,GB,WR,WR,16.0,CUT,Dre Miller,Andre,Miller,,74.0,215,Maine,00-0037448,,,,,,,,,1,,,1,REG,W03,Dre,MIL140004,55033,32004d49-4c14-0004-d264-23ad04fe3ccf,2022,2022.0,,
2023,GB,P,P,19.0,ACT,Daniel Whelan,Daniel,Whelan,1999-02-10,77.0,210,California-Davis,00-0037547,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uc0zdz9kyrwixfjt4n43",,20,DIV,A01,Daniel,WHE755365,55135,32005748-4575-5365-e941-5af46ce1f2d1,2022,2022.0,,
2023,GB,WR,WR,87.0,ACT,Romeo Doubs,Romeo,Doubs,2000-04-13,74.0,200,Nevada,00-0037816,4361432.0,5f559fde-3a5f-4df6-99a2-cd1a4b103c68,34088.0,16027.0,,DoubRo00,,8121.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pk4dvgjaicaupntsdnnp",WR,20,DIV,A01,Romeo,DOU043165,54597,3200444f-5504-3165-5639-a63528da6f6e,2022,2022.0,GB,132.0
2023,GB,OL,T,50.0,ACT,Zach Tom,Zach,Tom,1999-03-26,76.0,295,Wake Forest,00-0037817,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k12bdwsgxcndxx0hgiw6",T,20,DIV,A01,Zach,TOM131680,54605,3200544f-4d13-1680-d84b-a813971a836d,2022,2022.0,GB,140.0
2023,GB,WR,WR,9.0,ACT,Christian Watson,Christian,Watson,1999-05-12,76.0,208,North Dakota State,00-0038124,4248528.0,47d97f44-b4aa-46d2-816c-5b5a1fe48d46,33989.0,15946.0,,WatsCh00,,8167.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpoxhwuhwmbxfossd66s",WR,20,DIV,A01,Christian,WAT316591,54499,32005741-5431-6591-b680-d3a3d3536d62,2022,2022.0,GB,34.0
2023,GB,DB,CB,40.0,CUT,Tyrell Ford,Tyrell,Ford,,72.0,200,"Waterloo, Can.",00-0038151,,,,,,,,,1,,,1,REG,W03,Tyrell,FOR337421,55309,3200464f-5233-7421-2929-52c1cc54b36b,2022,2023.0,,
2023,GB,DL,DE,96.0,ACT,Colby Wooden,Colby,Wooden,2000-12-21,76.0,284,Auburn,00-0038387,,1a7b6176-ef99-4566-a38c-14abe051b899,40132.0,17180.0,,WoodCo01,,10952.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apd5qiesjmxzvleu8xj3",INTERIOR_LINE,20,DIV,A01,Colby,WOO268652,55981,3200574f-4f26-8652-9840-d4ab2bec1889,2023,2023.0,GB,116.0
