season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,HOU,DB,CB,25.0,ACT,Desmond King,Desmond,King,1994-12-14,70.0,201,Iowa,00-0033566,3040145.0,1c41b4ac-bec1-4943-b0a3-5b57642faaaa,30264.0,11999.0,11906.0,KingDe01,19062.0,4216.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jer13zsb22rmdldq5jtr",SLOT_CB,20,DIV,A01,Desmond,KIN386926,44964,32004b49-4e38-6926-89ea-4e2e69f6094c,2017,2017.0,LAC,151.0
2023,HOU,TE,TE,81.0,INA,Eric Saubert,Eric,Saubert,1994-05-09,77.0,253,Drake,00-0033576,2975863.0,582dc00e-e7ec-4ca7-bff0-f7b1d604017b,30287.0,11897.0,11929.0,SaubEr00,19035.0,4189.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pitpti3erfxui0d2gdad",,20,DIV,A01,Eric,SAU025752,44987,32005341-5502-5752-b171-3bff1c98fe2d,2017,2017.0,ATL,174.0
2023,HOU,WR,WR,85.0,RES,Noah Brown,Noah,Brown,1996-01-06,74.0,225,Ohio State,00-0033591,3121409.0,36f62824-1cdb-4e9e-8a11-55df97e562b9,30352.0,11849.0,11993.0,BrowNo00,19080.0,4234.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skdu8rnw7nwgxdkaonyi",,20,DIV,R01,Noah,BRO567406,45052,32004252-4f56-7406-27bf-fae9f5eeb8ad,2017,2017.0,DAL,239.0
2023,HOU,OL,T,74.0,CUT,Rashaad Coward,Rashaad,Coward,1994-11-06,77.0,326,Old Dominion,00-0033631,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vv57egvcnsvqvmaeg9qj",,1,REG,A01,Rashaad,COW323278,45505,3200434f-5732-3278-25d0-fdf1d77a1edf,2017,2017.0,,
2023,HOU,P,P,11.0,ACT,Cameron Johnston,Cameron,Johnston,1992-02-24,71.0,194,Ohio State,00-0033729,3051397.0,d2f6de91-089a-4845-9b90-bfbc00487444,30711.0,11829.0,12255.0,,19552.0,4654.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azfxhgteimqtzgijik2o",,20,DIV,A01,Cameron,JOH795940,45603,32004a4f-4879-5940-2d22-237a7cd96c97,2017,2017.0,,
2023,HOU,TE,TE,86.0,CUT,Mason Schreck,Mason,Schreck,1993-11-04,77.0,252,Buffalo,00-0033798,2972331.0,ca6c7b35-6ae1-4ba7-ae98-1f26174e407d,30364.0,12224.0,12007.0,SchrMa00,19075.0,4229.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clgbpt0n6wqmkgaeeucy",,1,REG,A01,Mason,SCH497866,45064,32005343-4849-7866-7e94-931ff008793c,2017,2017.0,CIN,251.0
2023,HOU,RB,RB,33.0,ACT,Dare Ogunbowale,Oluwadare,Ogunbowale,1994-05-04,71.0,205,Wisconsin,00-0033854,2983509.0,42b57148-fc06-4aee-b40b-bb941271b5b7,30860.0,11768.0,12329.0,OgunDa00,19626.0,4718.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wolxjiszqovjppwhaojs",RB,20,DIV,A01,Dare,OGU417955,45719,32004f47-5541-7955-59ab-15bd05c31d80,2017,2017.0,,
2023,HOU,DL,DE,95.0,ACT,Derek Barnett,Derek,Barnett,1996-06-25,75.0,259,Tennessee,00-0033876,3115336.0,2d74a108-2b17-4db3-8ef1-0c2e845b414e,30127.0,11901.0,11769.0,BarnDe01,18911.0,4065.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmqbfyiuht0rhldyckie",EDGE,20,DIV,A01,Derek,BAR405176,44826,32004241-5240-5176-20ec-029ab37b9d27,2017,2017.0,PHI,14.0
2023,HOU,QB,QB,16.0,DEV,Tim Boyle,Timothy,Boyle,1994-10-03,76.0,233,Eastern Kentucky,00-0034177,3045169.0,d897b70f-29d9-477e-a72a-c9bfbadb70d3,31431.0,13109.0,21956.0,,20283.0,5257.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmp8nej7nqfdu2gyir6y",,20,DIV,P07,Tim,BOY696580,46430,3200424f-5969-6580-30ab-073b70dbd48b,2018,2018.0,,
2023,HOU,DB,SS,29.0,RES,M.J. Stewart,Marvin,Stewart,1995-09-16,71.0,205,North Carolina,00-0034355,3116679.0,3d405d21-bfdd-4495-afe3-9e96d1972ee2,31023.0,12836.0,49397.0,StewM.00,19893.0,5055.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pnkq1w3v797oefeqynfa",,20,DIV,R01,M.J.,STE793185,46122,32005354-4579-3185-bafc-4068f0954905,2018,2018.0,TB,53.0
2023,HOU,TE,TE,86.0,ACT,Dalton Schultz,Dalton,Schultz,1996-07-11,77.0,242,Stanford,00-0034383,3117256.0,8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,31107.0,12514.0,47304.0,SchuDa00,19920.0,5001.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhplapyya8pp3yyz8bht",TE,20,DIV,A01,Dalton,SCH647271,46206,32005343-4864-7271-8c9c-893e6cc8875d,2018,2018.0,DAL,137.0
2023,HOU,OL,C,54.0,RES,Scott Quessenberry,Scott,Quessenberry,1995-03-23,75.0,310,UCLA,00-0034392,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pldrtiauybavyankbeus",,20,DIV,R01,Scott,QUE604734,46224,32005155-4560-4734-c237-1b908b524f27,2018,2018.0,LAC,155.0
2023,HOU,DB,CB,4.0,RES,Tavierre Thomas,Tavierre,Thomas,1996-03-11,70.0,205,Ferris State,00-0034488,4334405.0,0a63f97d-9cc2-44d0-b65a-ac2e78db73f9,31321.0,13219.0,66931.0,ThomTa01,20217.0,5519.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oumhkvqicps0grlowqli",,20,DIV,R01,Tavierre,THO386668,46672,32005448-4f38-6668-621a-ef3c0ce8ca88,2018,2018.0,,
2023,HOU,LB,OLB,44.0,DEV,Marcell Harris,Marcell,Harris,1994-06-09,72.0,208,Florida,00-0034730,3043110.0,d1e280f9-6df0-45d9-841e-0cfe6ea081b1,31154.0,12636.0,51408.0,HarrMa03,20000.0,5370.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpwqzcxldkcxuasgppbe",,20,DIV,P07,Marcell,HAR474001,46253,32004841-5247-4001-6065-132a202c5060,2018,2018.0,SF,184.0
2023,HOU,WR,WR,82.0,ACT,Steven Sims,Steven,Sims,1997-03-31,70.0,176,Kansas,00-0034928,3917960.0,4a213e4e-b0ba-4124-833e-33c528bd5908,32187.0,14055.0,48341.0,SimsSt00,21400.0,6402.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lomie0vpvgt7kxel3rdr",WR,20,DIV,A01,Steven,SIM809106,48051,32005349-4d80-9106-3126-855ed37450b4,2019,2019.0,,
2023,HOU,RB,FB,47.0,ACT,Andrew Beck,Andrew,Beck,1996-05-15,75.0,255,Texas,00-0034959,3125107.0,b556a98d-16aa-4a0d-9134-1b59c46cc640,32225.0,13713.0,47121.0,,21227.0,6323.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nwoylhzdinzmjkmnjvel",TE,20,DIV,A01,Andrew,BEC046566,48096,32004245-4304-6566-b5fa-35b9a8ef10b0,2019,2019.0,,
2023,HOU,DB,CB,37.0,ACT,D'Angelo Ross,D'Angelo,Ross,1996-10-29,69.0,190,New Mexico,00-0034966,3139389.0,3f0926f7-103e-44d5-85f0-e53ec48fe452,32223.0,14080.0,27732.0,,21463.0,6476.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdgnlt1ciypiamxuaqvr",,20,DIV,A01,D'Angelo,ROS565402,48103,3200524f-5356-5402-cb50-43563bfd6a4d,2019,2019.0,,
2023,HOU,DB,CB,20.0,ACT,Ka'dar Hollman,Ka'dar,Hollman,1994-09-18,72.0,196,Toledo,00-0034990,3916676.0,ca08b2bc-7fad-4dec-88d9-5f5f9712a830,32017.0,13729.0,49446.0,HollKa00,21116.0,6222.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rz9ucrx7yftlizqmi5sz",CB,20,DIV,A01,Ka'dar,HOL293436,47968,3200484f-4c29-3436-625f-6710e1d10425,2019,2019.0,GB,185.0
2023,HOU,DB,CB,17.0,ACT,Kris Boyd,Kris,Boyd,1996-09-12,71.0,201,Texas,00-0035150,3929845.0,96fdd2ed-d54e-40f5-beb1-40c5b3fd4bfb,32049.0,13797.0,34222.0,BoydKr00,21036.0,5921.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ceh76pklpceico1eiwwk",,20,DIV,A01,Kris,BOY229979,48000,3200424f-5922-9979-6eee-45a0ed047330,2019,2019.0,MIN,217.0
2023,HOU,OL,T,71.0,RES,Tytus Howard,Tytus,Howard,1996-05-23,77.0,322,Alabama State,00-0035234,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bnwbevrcquztw5vpwiob",,20,DIV,R01,Tytus,HOW432152,47806,3200484f-5743-2152-432d-da3c484cb3f8,2019,2019.0,HOU,23.0
2023,HOU,RB,RB,26.0,ACT,Devin Singletary,Devin,Singletary,1997-09-03,67.0,203,Florida Atlantic,00-0035250,4040761.0,a961b0d4-5d7c-438e-90f0-2e1fa09f6c89,31906.0,13449.0,40485.0,SingDe00,20941.0,6130.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",RB,20,DIV,A01,Devin,SIN186919,47857,32005349-4e18-6919-d1e6-003f4632ba87,2019,2019.0,BUF,74.0
2023,HOU,LB,ILB,53.0,ACT,Blake Cashman,Blake,Cashman,1996-05-10,73.0,235,Minnesota,00-0035276,3728281.0,17dfbad4-f4fc-4a65-a085-6cdcefe36879,31989.0,13846.0,35413.0,CashBl00,21118.0,6217.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ib907iofmrkvr2ncdg2q",MLB,20,DIV,A01,Blake,CAS316185,47940,32004341-5331-6185-2b37-0d7120bc9212,2019,2019.0,NYJ,157.0
2023,HOU,WR,WR,14.0,DEV,Alex Bachman,Alex,Bachman,1996-05-29,72.0,190,Wake Forest,00-0035602,3919510.0,427038d8-ff50-4d6e-a088-4fdb8bc2f0e3,32124.0,13911.0,47996.0,,21294.0,6386.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwgigqsxcz8klxjfobxs",,20,DIV,P01,Alex,BAC323004,48765,32004241-4332-3004-ce5a-d5891c9ae5c8,2019,2019.0,,
2023,HOU,OL,C,63.0,ACT,Michael Deiter,Michael,Deiter,1996-09-03,78.0,310,Wisconsin,00-0035686,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mmecrwq3ao45jhyanjpo",C,20,DIV,A01,Michael,DEI137530,47861,32004445-4913-7530-3932-9da3d6c8f088,2019,2019.0,MIA,78.0
2023,HOU,DB,FS,25.0,RES,Grayland Arnold,Grayland,Arnold,1997-09-04,70.0,190,Baylor,00-0035995,4035389.0,d6969476-95dc-42e4-9cd1-a1e8ae6973ff,32961.0,14491.0,43528.0,ArnoGr01,22065.0,7051.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gntatl7tejvwtsivegpr",,20,DIV,R01,Grayland,ARN459888,52897,32004152-4e45-9888-34a6-5eb801ef26d6,2020,2020.0,,
2023,HOU,RB,RB,38.0,DEV,J.J. Taylor,J.J.,Taylor,1998-01-04,66.0,185,Arizona,00-0036096,4039607.0,879325b1-c961-4c9a-a3a4-679d77a28293,33028.0,14459.0,25512.0,TaylJJ01,21837.0,6973.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iscorpkxfwtgcmgvmaem",,20,DIV,P01,J.J.,TAY377437,53000,32005441-5937-7437-47b8-1ae4c23c7831,2020,2020.0,,
2023,HOU,DL,DT,97.0,INA,Teair Tart,Teair,Tart,1997-02-28,74.0,290,Florida International,00-0036181,4374269.0,a78206af-6d78-4b4c-90e3-dc4bd62ac80b,33347.0,14985.0,82261.0,TartTe00,22422.0,7443.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klk9vuxhrmlmqnw0ee5l",,20,DIV,A01,Teair,TAR666268,53073,32005441-5266-6268-2109-6f339c5c6c53,2020,2020.0,,
2023,HOU,OL,T,67.0,ACT,Charlie Heck,Charles,Heck,1996-11-20,80.0,315,North Carolina,00-0036195,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwbyyujlfavlzejhoqo4",,20,DIV,A01,Charlie,HEC157579,52534,32004845-4315-7579-cc7c-c4b25609c704,2020,2020.0,HOU,126.0
2023,HOU,OL,C,60.0,ACT,Dieter Eiselen,Dieter,Eiselen,1996-06-10,76.0,300,Yale,00-0036202,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stc22yv4bwvoxn6hxjrz",,20,DIV,A01,Dieter,EIS270485,53085,32004549-5327-0485-e147-958d8b888d12,2020,2020.0,,
2023,HOU,DL,DE,52.0,ACT,Jonathan Greenard,Jonathan,Greenard,1997-05-25,75.0,259,Florida,00-0036224,3916409.0,bc69c92c-58ff-44b2-a18b-07a08ee78dc6,32760.0,14550.0,48407.0,GreeJo04,21879.0,6900.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgn1hyalnf83cwhn7iwo",EDGE,20,DIV,A01,Jonathan,GRE397948,52498,32004752-4539-7948-6c85-f4afd61fadd6,2020,2020.0,HOU,90.0
2023,HOU,TE,TE,40.0,DEV,Dalton Keene,Dalton,Keene,1999-04-14,76.0,251,Virginia Tech,00-0036225,4240861.0,4da5e05d-fc5c-4e87-aa38-d9cde42dd476,32771.0,14559.0,61068.0,KeenDa00,21808.0,7082.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1iwttpak1vva5enthfc",,20,DIV,P01,Dalton,KEE658464,52509,32004b45-4565-8464-1166-98afe41da3cd,2020,2020.0,NE,101.0
2023,HOU,DB,CB,27.0,DEV,Troy Pride,Troy,Pride,1998-01-19,71.0,194,Notre Dame,00-0036299,4046679.0,0e4e082e-6dc7-41c4-baa1-2c1367f8f9f9,32783.0,14581.0,42883.0,PridTr00,22055.0,6856.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hysljpdg5hvuxzy4cfei",,20,DIV,P06,Troy,PRI407927,52521,32005052-4940-7927-7fe5-e7f8b3f91173,2020,2020.0,CAR,113.0
2023,HOU,OL,G,74.0,ACT,Josh Jones,Josh,Jones,1997-06-22,77.0,310,Houston,00-0036363,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyxfaf2kvnepop5kemia",,20,DIV,A01,Josh,JON506329,52480,32004a4f-4e50-6329-4716-1f544b2c7ee9,2020,2020.0,ARI,72.0
2023,HOU,DL,NT,73.0,DEV,Rashard Lawrence,Ronald,Lawrence,1998-08-27,74.0,308,Louisiana State,00-0036373,4035452.0,6e9763f5-2f5c-45d4-b50b-d7bbf91e1a65,32801.0,14717.0,44515.0,LawrRa01,21885.0,7004.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqxkxovelybcyjqekr7d",,20,DIV,P07,Rashard,LAW494873,52539,32004c41-5749-4873-c7c3-250e8db8cc3b,2020,2020.0,ARI,131.0
2023,HOU,DL,DT,98.0,DEV,McTelvin Agim,McTelvin,Agim,1997-09-25,75.0,300,Arkansas,00-0036420,4035566.0,ea01fa3b-cebd-40c3-9de8-3dc7f5e44e58,32765.0,14602.0,43069.0,AgimMc00,22082.0,7111.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x6mepgltqhnig0acdnh9",,20,DIV,P06,McTelvin,AGI415291,52503,32004147-4941-5291-22cd-e746827ff201,2020,2020.0,DEN,95.0
2023,HOU,DL,DT,94.0,ACT,Khalil Davis,Khalil,Davis,1996-08-22,73.0,315,Nebraska,00-0036430,3699530.0,2f471656-9ecc-42ea-977f-0c56756d0557,32864.0,14682.0,48988.0,DaviKh00,22070.0,7125.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yikg5vl10u5s6skhxuea",INTERIOR_LINE,20,DIV,A01,Khalil,DAV513989,52602,32004441-5651-3989-7351-5eea67197c67,2020,2020.0,TB,194.0
