season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,SF,OL,C,64.0,ACT,Jake Brendel,Jacob,Brendel,1992-09-10,76.0,299,UCLA,00-0032701,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aiope1sfrs4d12to9uuz",C,22,SB,A01,Jake,BRE273025,43821,32004252-4527-3025-f511-d9c5bdf338c5,2016,2016.0,,
2023,SF,DL,DT,98.0,ACT,Javon Hargrave,Javon,Hargrave,1993-02-07,74.0,305,South Carolina State,00-0033109,2983055.0,3f8e4972-2361-4939-b5e3-c5f6c63b9f68,29323.0,11051.0,10723.0,HargJa00,18017.0,3256.0,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdetr7dthycxo4hgcox9",INTERIOR_LINE,22,SB,A01,Javon,HAR143881,43378,32004841-5214-3881-f71a-319de907d4f9,2016,2016.0,PIT,89.0
2023,SF,LS,LS,46.0,ACT,Taybor Pepper,Taybor,Pepper,1994-05-28,76.0,245,Michigan State,00-0033199,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3qelffoth3rpilyuqr5",,22,SB,A01,Taybor,PEP418932,44387,32005045-5041-8932-3a0e-28652bc681e8,2016,2017.0,,
2023,SF,RB,RB,23.0,ACT,Christian McCaffrey,Christian,McCaffrey,1996-06-07,71.0,205,Stanford,00-0033280,3117251.0,f96db0af-5e25-42d1-a07a-49b4e065b364,30121.0,11690.0,11763.0,McCaCh01,18877.0,4034.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",RB,22,SB,A01,Christian,MCC035988,44820,32004d43-4303-5988-790d-0077d6a4692b,2017,2017.0,CAR,8.0
2023,SF,TE,TE,85.0,ACT,George Kittle,George,Kittle,1993-10-09,76.0,250,Iowa,00-0033288,3040151.0,2ada91b0-036e-454f-83c3-6d939ff584a9,30259.0,11892.0,11901.0,KittGe00,19063.0,4217.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwx6bvkrxog0yf4h6fw1",TE,22,SB,A01,George,KIT388290,44959,32004b49-5438-8290-eeed-c9c9cca62ec1,2017,2017.0,SF,146.0
2023,SF,RB,RB,36.0,CUT,Brian Hill,Brian,Hill,1995-11-09,73.0,219,Wyoming,00-0033567,3125403.0,26873576-2bbd-4622-bc3e-ec847577855b,30269.0,11719.0,11911.0,HillBr02,19033.0,4187.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bsgtdhaylnpxdhfxtx0y",,1,REG,P07,Brian,HIL101853,44969,32004849-4c10-1853-2631-7195c754bf41,2017,2017.0,ATL,156.0
2023,SF,DL,DE,58.0,INA,Alex Barrett,Alejandro,Barrett,1994-03-06,74.0,250,San Diego State,00-0033746,2976114.0,09f4ba1d-6eab-4e9b-9f22-a5ff33f0f2d1,30766.0,12426.0,12183.0,BarrAl00,19481.0,4594.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhca8whuxsu186e6gvvz",,22,SB,A01,Alex,BAR589801,45624,32004241-5258-9801-2c03-198e1cbf3239,2017,2017.0,,
2023,SF,K,K,10.0,RES,Zane Gonzalez,Zane,Gonzalez,1995-05-07,72.0,202,Arizona State,00-0033862,3043234.0,cd0f4ef0-9914-4125-be4d-804a72350ceb,30337.0,11831.0,,GonzZa00,19079.0,4233.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nakwlogvi2qucsdu69wr",,1,REG,R01,Zane,GON750924,45037,3200474f-4e75-0924-5122-d295e60caad4,2017,2017.0,CLE,224.0
2023,SF,RB,RB,36.0,DEV,Jeremy McNichols,Jeremy,McNichols,1995-12-26,69.0,205,Boise State,00-0033955,3127586.0,25cc3585-6194-4786-968a-2600db46b6c6,30275.0,11767.0,11917.0,McNiJe00,19065.0,4219.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwcqsanzizt8sq0jnnpr",,20,DIV,P07,Jeremy,MCN750971,44975,32004d43-4e75-0971-c818-00cfc1798991,2017,2017.0,TB,162.0
2023,SF,TE,TE,82.0,RES,Ross Dwelley,Ross,Dwelley,1995-01-26,77.0,240,San Diego,00-0034073,3120303.0,70473218-5ae3-47b4-86fd-151e68f1e8b9,31329.0,13030.0,20994.0,DwelRo00,20361.0,5285.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsqd1kbdbqratcxretm5",,22,SB,R01,Ross,DWE397627,46331,32004457-4539-7627-2c44-5892c74c3269,2018,2018.0,,
2023,SF,DB,FS,30.0,ACT,George Odum,George,Odum,1993-11-03,73.0,202,Central Arkansas,00-0034091,3050199.0,b736f05a-38a5-47b4-aaab-734667967ac2,31373.0,13094.0,31342.0,OdumGe00,20492.0,5445.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0wga3st7ii69fzzjd4o",SAFETY,22,SB,A01,George,ODU401791,46349,32004f44-5540-1791-6650-dd05691b1af8,2018,2018.0,,
2023,SF,DL,DT,97.0,CUT,Taylor Stallworth,Taylor,Stallworth,1995-08-18,74.0,305,South Carolina,00-0034325,3126489.0,4ab9df5a-3e40-4402-9f68-bbc659a94784,31526.0,13170.0,48935.0,,20169.0,5191.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbpvavxmfcy7yjhazpha",,17,REG,P07,Taylor,STA306360,46618,32005354-4130-6360-1912-87dc8f280be6,2018,2018.0,,
2023,SF,DB,CB,26.0,ACT,Isaiah Oliver,Muhammad,Oliver,1996-09-30,72.0,210,Colorado,00-0034357,3915437.0,83d45661-2687-4ca9-ac45-91beac7b7082,31028.0,12581.0,50393.0,OlivIs00,19868.0,5044.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgsfo5soy8glsfeqtgyc",,22,SB,A01,Isaiah,OLI431868,46127,32004f4c-4943-1868-2a28-1ad3327a3b81,2018,2018.0,ATL,58.0
2023,SF,WR,WR,3.0,ACT,Ray-Ray McCloud,Ray-Ray,McCloud,1996-10-15,69.0,190,Clemson,00-0034407,3728262.0,f7ff7599-a175-4a0c-b887-3ae9e596fc64,31157.0,12570.0,47895.0,McClRa00,19961.0,5096.0,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k3ykgsntuqdb0nl4grxk",WR,22,SB,A01,Ray-Ray,MCC417118,46256,32004d43-4341-7118-745c-2c9756292bc8,2018,2018.0,BUF,187.0
2023,SF,OL,T,75.0,INA,Matt Pryor,Matthew,Pryor,1994-12-16,79.0,332,Texas Christian,00-0034417,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkyj3c34skwvcfcfhpzy",,22,SB,A01,Matt,PRY460541,46275,32005052-5946-0541-f3df-485816e66481,2018,2018.0,PHI,206.0
2023,SF,DB,CB,7.0,ACT,Charvarius Ward,Charvarius,Ward,1996-05-16,73.0,195,Middle Tennessee,00-0034573,4037361.0,04f6abef-834f-470e-9c15-8c0cc62fde4e,31293.0,13257.0,43034.0,,20204.0,5493.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppgfmrvjc70ogqofwe3w",CB,22,SB,A01,Charvarius,WAR076820,46757,32005741-5207-6820-2634-4274b6429e1a,2018,2018.0,,
2023,SF,LB,OLB,48.0,ACT,Oren Burks,Oren,Burks,1995-03-21,75.0,233,Vanderbilt,00-0034754,3051746.0,ab9bd5b1-eaf9-4f2d-8acd-fbc143980b17,31058.0,12919.0,50203.0,BurkOr00,19902.0,5031.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ef2w076coz3dgjg3way9",MLB,22,SB,A01,Oren,BUR284869,46157,32004255-5228-4869-d36c-88258a537108,2018,2018.0,GB,88.0
2023,SF,DL,DE,66.0,CUT,Breeland Speaks,Breeland,Speaks,1995-12-18,75.0,285,Mississippi,00-0034774,3128740.0,54074654-5618-4b09-98e7-560d4b0d91f6,31016.0,12585.0,48727.0,SpeaBr00,19858.0,5037.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwoqqfijishlrsxe0ee2",,1,REG,W03,Breeland,SPE012055,46115,32005350-4501-2055-e2dd-784de9fb2e9a,2018,2018.0,KC,46.0
2023,SF,DL,DT,69.0,ACT,Sebastian Joseph-Day,Sebastian,Joseph,1995-03-21,76.0,310,Rutgers,00-0034810,3047495.0,21c60b9f-98f3-4b6f-8911-89aba2622347,31165.0,12993.0,49935.0,JoseSe00,19985.0,5073.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smlfibms0dabjqpf29wg",INTERIOR_LINE,22,SB,A01,Sebastian,JOS280126,46264,32004a4f-5328-0126-c7d1-ee2dea9d9a91,2018,2018.0,LA,195.0
2023,SF,LB,ILB,54.0,ACT,Fred Warner,Federico,Warner,1996-11-19,75.0,236,Brigham Young,00-0034815,3138826.0,75a74283-5ab6-49d4-bf2f-e6fcaf91ec36,31040.0,12769.0,51222.0,WarnFr00,19891.0,5041.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyqvxhn3fxxws3qmcw0p",MLB,22,SB,A01,Fred,WAR485225,46139,32005741-5248-5225-ce4a-b72862edcf69,2018,2018.0,SF,70.0
2023,SF,QB,QB,14.0,ACT,Sam Darnold,Sam,Darnold,1997-06-05,75.0,225,Southern California,00-0034869,3912547.0,13d826c5-9b22-4e0a-a877-02d8c84c546b,30973.0,12490.0,29048.0,DarnSa00,19812.0,4943.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whfsdoeusfuts9t4m6ex",,22,SB,A01,Sam,DAR466141,46072,32004441-5246-6141-9e5c-6e7d32a03e33,2018,2018.0,NYJ,3.0
2023,SF,P,P,18.0,ACT,Mitch Wishnowsky,Mitch,Wishnowsky,1992-03-02,74.0,220,Utah,00-0034941,4035685.0,e8e8a5fe-00d1-4ffc-9401-9e5cb254afea,31942.0,13816.0,44663.0,WishMi00,20996.0,6173.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgh0p9jz1wrzq37rakyf",,22,SB,A01,Mitch,WIS276688,47893,32005749-5327-6688-e0c0-4e73a6e093f2,2019,2019.0,SF,110.0
2023,SF,LB,ILB,57.0,ACT,Dre Greenlaw,Keaundre,Greenlaw,1997-05-25,72.0,225,Arkansas,00-0034982,3916903.0,e6eb9d50-9231-44ff-89eb-7f7b996e042f,31980.0,13804.0,51503.0,GreeDr00,20778.0,6056.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcfkxidcdkhkgkzf7eew",MLB,22,SB,A01,Dre,GRE557396,47931,32004752-4555-7396-3986-bf0359ce742c,2019,2019.0,SF,148.0
2023,SF,LB,OLB,45.0,ACT,Demetrius Flannigan-Fowles,Demetrius,Flannigan-Fowles,1996-09-04,74.0,209,Arizona,00-0035020,3931424.0,c5175598-1392-4eaa-ae62-d99811a0c477,32319.0,14074.0,49231.0,,21354.0,6610.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlyqtvwabmstwrqcm1k0",MLB,22,SB,A01,Demetrius,FLA635735,48117,3200464c-4163-5735-44aa-6b4a6378fe35,2019,2019.0,,
2023,SF,DL,DT,90.0,ACT,Kevin Givens,Kevin,Givens,1997-03-01,73.0,285,Penn State,00-0035026,3929641.0,2a86a6b4-58ef-42f5-aff9-d5d979bea6c7,32321.0,13519.0,28308.0,GiveKe01,20773.0,6005.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzm0o9ogkxwef58ni6ij",INTERIOR_LINE,22,SB,A01,Kevin,GIV245959,48123,32004749-5624-5959-14bf-449fc8a378ba,2019,2019.0,,
2023,SF,DB,CB,36.0,CUT,Nate Brooks,Nate,Brooks,1996-09-05,72.0,192,North Texas,00-0035485,3914477.0,ea8d0a80-2de3-4715-bcce-710f625ccb6a,32472.0,13969.0,49572.0,,21414.0,6634.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmsp5gfknz1pbilnmjri",,1,REG,W03,Nate,BRO157182,48630,32004252-4f15-7182-bab3-e747214a60e7,2019,2019.0,,
2023,SF,DL,DE,41.0,DEV,Austin Bryant,Austin,Bryant,1996-11-12,77.0,261,Clemson,00-0035531,3728253.0,5314292d-aac5-4fe1-be7e-8f2ddf2d45a8,31949.0,13843.0,36248.0,BryaAu00,21048.0,5942.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2erwywyrvobkjsfvjf3",,22,SB,P07,Austin,BRY411402,47900,32004252-5941-1402-8994-7db01eac3350,2019,2019.0,DET,117.0
2023,SF,DB,CB,37.0,DEV,Kemon Hall,Kemon,Hall,1997-06-02,71.0,190,North Texas,00-0035542,4243831.0,9e82eb73-21f0-469a-ac85-b4fde70a6a4e,32542.0,14307.0,56123.0,,21187.0,6254.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3rvuz0kxjddre6s7fg6",,22,SB,P06,Kemon,HAL409771,48678,32004841-4c40-9771-8448-a68affc501e3,2019,2019.0,,
2023,SF,DL,DE,94.0,RES,Clelin Ferrell,Clelin,Ferrell,1997-05-17,76.0,265,Clemson,00-0035692,3728258.0,108759bf-8c78-41c6-a409-b87c63985c21,31836.0,13649.0,25955.0,FerrCl00,20757.0,5842.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p7fkyjvfednqcdtasj8j",,22,SB,R01,Clelin,FER558663,47787,32004645-5255-8663-cd04-9e42913c7a38,2019,2019.0,OAK,4.0
2023,SF,DL,DE,97.0,ACT,Nick Bosa,Nicholas,Bosa,1997-10-23,76.0,266,Ohio State,00-0035717,4040605.0,987c5e68-21d5-4bcb-a5f3-2e09cc512374,31834.0,13421.0,42741.0,BosaNi00,20713.0,5816.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdj8ys2wqjc92hafziy",EDGE,22,SB,A01,Nick,BOS073285,47785,3200424f-5307-3285-8013-e0658c01933d,2019,2019.0,SF,2.0
2023,SF,WR,WR,19.0,ACT,Deebo Samuel,Tyshun,Samuel,1996-01-15,72.0,214,South Carolina,00-0035719,3126486.0,628a6a0a-4fde-4024-8d7c-28674953d5af,31868.0,13429.0,48274.0,SamuDe00,20932.0,5872.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciwaktyqewczcquks4wy",WR,22,SB,A01,Deebo,SAM636097,47819,32005341-4d63-6097-eab1-34810e00be67,2019,2019.0,SF,36.0
2023,SF,DB,FS,38.0,CUT,Myles Hartsfield,Myles,Hartsfield,1997-08-05,71.0,211,Mississippi,00-0035950,4035290.0,87e59fe7-8744-4318-a41e-53a18d1f9647,33139.0,14968.0,49159.0,HartMy00,22228.0,7226.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gk1w1temj96w6wmgyy5x",,1,REG,W03,Myles,HAR747000,52852,32004841-5274-7000-2681-61b2c7e4e65d,2020,2020.0,,
2023,SF,LB,OLB,60.0,CUT,Ladarius Hamilton,Ladarius,Hamilton,1998-01-18,75.0,260,North Texas,00-0036030,4039075.0,ef978985-2123-411b-85bd-c59c04618dbd,33104.0,14723.0,50192.0,,21904.0,6962.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reertkarzxaguz8w1mux",,1,REG,W03,Ladarius,HAM248543,52932,32004841-4d24-8543-2480-623994881972,2020,2020.0,,
2023,SF,LB,ILB,51.0,CUT,Kyahva Tezino,Kyahva,Tezino,,72.0,230,San Diego State,00-0036097,,,,,,,,,3,,,1,REG,W03,Kyahva,TEZ415291,53001,32005445-5a41-5291-b472-08bc413cfcc6,2020,2020.0,,
2023,SF,OL,T,68.0,ACT,Colton McKivitz,Colton,McKivitz,1996-08-09,78.0,324,West Virginia,00-0036256,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evzpax9uqpsitmepvcc3",T,22,SB,A01,Colton,MCK697746,52561,32004d43-4b69-7746-902f-ec9dd1066991,2020,2020.0,SF,153.0
2023,SF,WR,WR,15.0,ACT,Jauan Jennings,Bennie,Jennings,1997-07-10,75.0,214,Tennessee,00-0036259,3886598.0,3ae9f0fa-c711-4663-80cf-4707856c07aa,32887.0,14376.0,48027.0,JennJa00,21717.0,7049.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/owakywf7pevtqx7odtcc",WR,22,SB,A01,Jauan,JEN497457,52625,32004a45-4e49-7457-3af8-79760d0083cb,2020,2020.0,SF,217.0
2023,SF,DL,DT,99.0,ACT,Javon Kinlaw,Javon,Kinlaw,1997-10-03,77.0,310,South Carolina,00-0036260,4259491.0,1a8eff7a-1057-47c9-aa82-3dbf3f47a76c,32684.0,14444.0,56834.0,KinlJa00,21867.0,6792.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwpjojsgfbi7ipmfbigq",INTERIOR_LINE,22,SB,A01,Javon,KIN708236,52422,32004b49-4e70-8236-d068-74d6202e4019,2020,2020.0,SF,14.0
2023,SF,WR,WR,11.0,ACT,Brandon Aiyuk,Brandon,Aiyuk,1998-03-17,72.0,206,Arizona State,00-0036261,4360438.0,c90471cc-fa60-4416-9388-5aebb5d877eb,32695.0,14386.0,84109.0,AiyuBr00,21747.0,6803.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mprcyhqhfgzi57ebelbz",WR,22,SB,A01,Brandon,AIY189231,52433,32004149-5918-9231-4476-63b611051b08,2020,2020.0,SF,25.0
2023,SF,OL,G,78.0,ACT,Ben Bartch,Benjamin,Bartch,1998-07-22,78.0,305,"St. John's, Minn.",00-0036272,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/orbtdnj23vztk7kutbzm",,22,SB,A01,Ben,BAR720314,52524,32004241-5272-0314-6867-3573699ef57d,2020,2020.0,JAX,116.0
2023,SF,DL,DE,92.0,ACT,Chase Young,Chase,Young,1999-04-14,77.0,265,Ohio State,00-0036321,4241986.0,9947409c-4a34-45f5-99a1-aa6daa13c430,32672.0,14452.0,56436.0,YounCh04,22092.0,6782.0,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wphck1ysaeehkmsgxopb",EDGE,22,SB,A01,Chase,YOU146550,52410,3200594f-5514-6550-d662-263c81d981b1,2020,2020.0,WAS,2.0
2023,SF,TE,TE,89.0,ACT,Charlie Woerner,Charlie,Woerner,1997-10-16,77.0,245,Georgia,00-0036429,4035020.0,527dfee0-a242-4dc7-830a-ab7028308259,32860.0,14608.0,42257.0,WoerCh00,22119.0,7075.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdcd0m0nbt4p7qiq7exa",TE,22,SB,A01,Charlie,WOE138430,52598,3200574f-4513-8430-be36-5db8fe66161b,2020,2020.0,SF,190.0
2023,SF,OL,T,60.0,RES,Isaac Alarcon,Isaac,Alarcon,1998-07-27,79.0,301,No College,00-0036448,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzapyoruekarrj3eudqy",,22,SB,R23,Isaac,ALA456204,53148,3200414c-4145-6204-bef7-5135953bdfff,2020,2020.0,,
2023,SF,OL,G,65.0,ACT,Aaron Banks,Aaron,Banks,1997-09-03,77.0,330,Notre Dame,00-0036551,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewwhjekish7linz9cmaj",G,22,SB,A01,Aaron,BAN394046,53477,32004241-4e39-4046-1bac-1be9e6b0650e,2021,2021.0,SF,48.0
2023,SF,OL,T,76.0,ACT,Jaylon Moore,Jaylon,Moore,1998-01-09,76.0,315,Western Michigan,00-0036557,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aokc5iztkwxpl4zv8qeh",,22,SB,A01,Jaylon,MOO391469,53584,32004d4f-4f39-1469-aeab-566a99739b64,2021,2021.0,SF,155.0
2023,SF,DB,CB,2.0,ACT,Deommodore Lenoir,Deommodore,Lenoir,1999-10-06,70.0,202,Oregon,00-0036563,4242488.0,d24bbe70-baba-4337-822e-c166a156f92e,33560.0,15192.0,55686.0,LenoDe00,,7819.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/halqddjzdc16eaike5o0",CB,22,SB,A01,Deommodore,LEN391302,53601,32004c45-4e39-1302-184b-0cbaae3a7007,2021,2021.0,SF,172.0
