team_name,year,C_grade,CB_grade,DI_grade,ED_grade,G_grade,HB_grade,LB_grade,QB_grade,S_grade,T_grade,TE_grade,WR_grade
SD,2014,0.5446714659685864,0.6074381464625569,0.563017090454356,0.6426619937694704,0.6376089454247025,0.6736798866855525,0.515557345971564,0.7781061806656102,0.7421183565774594,0.769534016775396,0.7268668341708543,0.7294135220125787
SD,2015,0.4603723150357995,0.6479719984656693,0.5019932289462548,0.6745911354581673,0.6180977973568281,0.6398360215053763,0.5102396694214877,0.6985648535564855,0.6406115107913669,0.6502606837606838,0.7046274319066148,0.6379216163583252
SD,2016,0.7170000000000001,0.6575286065286066,0.6500189818809319,0.7481847957945815,0.6299797088663431,0.6356632911392405,0.6848049435787211,0.7068330658105939,0.671287898089172,0.6128891554702494,0.747645355850422,0.7179196692262255
SEA,2006,0.650020618556701,0.6939980453479282,0.6676472727272726,0.58453412462908,0.6483567362428843,0.4575316455696203,0.7625678484107579,0.6226269113149847,0.7171667944785276,0.7227917852785685,0.571877894736842,0.7021411827384124
SEA,2007,0.7859999999999999,0.8129756690997567,0.7094794290512175,0.7420852082336046,0.727590631364562,0.5192222222222223,0.7438387374461979,0.6936342465753425,0.6558088,0.8568086104006821,0.5688178137651823,0.7457481840193704
SEA,2008,0.7509968652037617,0.6688607242339834,0.6437529527559055,0.6181410515672396,0.711947181008902,0.5579943181818182,0.6437999327505044,0.6800187969924811,0.6379017227877839,0.7680224194301728,0.7895964523281597,0.6273920539730135
SEA,2009,0.7256305970149253,0.6327321138211381,0.6266326253953909,0.6402341040462427,0.7496826789838338,0.5821710144927537,0.6718260373049105,0.5910505952380953,0.5952553986710963,0.7150277777777778,0.5993750000000001,0.6368086021505376
SEA,2010,0.6888874230430959,0.6488606016140865,0.658277848369335,0.6965982905982906,0.6419276937618148,0.6933921052631579,0.6599869894099848,0.7111588235294118,0.61900288,0.6965165837479271,0.5887741573033707,0.7101454869358669
SEA,2011,0.7559999999999999,0.6645135820354944,0.655125,0.7326659905341447,0.6217318531169941,0.7284895833333334,0.6993930571108622,0.665782383419689,0.7493928258967629,0.6294325605900948,0.5596,0.689103448275862
SEA,2012,0.858924610051993,0.7958085808580858,0.6027723304231029,0.7221225212464589,0.6278844155844157,0.8101416309012875,0.7225425644648533,0.903373665480427,0.692374415639609,0.6992755632582323,0.7912774869109949,0.773719201651755
SEA,2013,0.6941030502885408,0.8165824104234528,0.7380944444444445,0.7861964440589766,0.6388987115246958,0.8594863157894737,0.7031177389131793,0.8385628140703517,0.8309608782435131,0.7015818091942659,0.7048684895833334,0.7788435455086259
SEA,2014,0.6432615012106537,0.7113915343915345,0.5865767441860466,0.7254257507198684,0.6839488330341115,0.8395519480519481,0.6659735576923076,0.7447874015748032,0.8101154163231657,0.7045616929698709,0.6912415196743555,0.7132010106681639
SEA,2015,0.621748552522746,0.6946994489190335,0.6154996945632254,0.7584318568994889,0.6062683333333334,0.7785801526717556,0.7498898115618013,0.8141752577319588,0.8161421755725191,0.6570148514851485,0.7135679442508711,0.7738224348750664
SEA,2016,0.8049907329401852,0.6763555139019057,0.6039198019801981,0.7019398756046993,0.5905240054869684,0.7083318965517241,0.7851231778425656,0.8322208333333333,0.715,0.5025845915602013,0.7672660944206009,0.7128189573459717
SEA,2017,0.655,0.6873650377172844,0.660234149054505,0.6427279293739968,0.5383328197226502,0.6325747508305648,0.7706125654450261,0.7879999999999999,0.8129709042076992,0.5579236912156167,0.6346986455981941,0.7068271413828691
SEA,2018,0.6055194132873166,0.6030277200277199,0.6581177712114816,0.6456596283783784,0.5132843228200371,0.7628166311300639,0.7458700221238937,0.8909999999999999,0.7225051224944321,0.7106990595611287,0.6414891122278057,0.753248987854251
SEA,2019,0.62,0.6326204315279612,0.6756429468396818,0.6224616673648933,0.5635435315757203,0.7340093457943926,0.6630162652486705,0.919,0.6354588196065356,0.6415536054940862,0.6550790190735694,0.7177145321259165
SEA,2020,0.5778991596638655,0.6275791954745442,0.6236101808439384,0.6307881481481481,0.6294488421052633,0.7138095238095237,0.7523958408031552,0.9025811965811967,0.6113050847457627,0.7884201372997711,0.6109258130081301,0.7389836633663365
SEA,2021,0.5841977077363896,0.6469149758454107,0.6459630274032189,0.5741176831136992,0.6111022430881586,0.7048954423592494,0.6473062988884314,0.7351611785095322,0.6509308773262438,0.6654122807017544,0.6328582781456954,0.7120628431970715
SEA,2022,0.5477448275862069,0.6169755417956656,0.58666401062417,0.6508487221764221,0.6313674258702191,0.7307506702412868,0.5635910154422088,0.7929999999999999,0.6711331609566904,0.6394636871508379,0.6741307317073171,0.7202560590094836
SEA,2023,0.5521634349030471,0.7238887480190174,0.6686005025125628,0.6004502143878037,0.5538532019704433,0.7852492581602374,0.7047770419426048,0.8002225705329153,0.5984013581129378,0.6045375531412376,0.6302265258215962,0.7412506709608158
SEA,2024,0.6385136436597111,0.6102350698856417,0.6055588056063376,0.6233189282627485,0.5899805825242719,0.7828048780487805,0.6453467741935482,0.802,0.6630553505535055,0.6389757281553398,0.6159848812095032,0.705967585089141
SF,2006,0.741,0.7189236172080773,0.6458454269321633,0.6576801254410035,0.7185139896373058,0.6507142857142858,0.6259334365325078,0.495,0.6219919661733615,0.6958519061583577,0.7089720930232559,0.6738425076452599
SF,2007,0.6559999999999999,0.7150052594670405,0.6829899497487437,0.6088455414012739,0.7117302665969681,0.5672843137254903,0.7651389329107237,0.535928205128205,0.6776697286012526,0.6637605042016806,0.6116682926829269,0.6014367897727273
SF,2008,0.722,0.699234752589183,0.5822842561088772,0.5947516425755585,0.7362468239564428,0.5203291139240507,0.8781568415359653,0.6449565217391304,0.5960513457556936,0.6625105941005401,0.6719435897435898,0.6606020245071923
SF,2009,0.7693531827515401,0.7232838427947598,0.6814892944892945,0.6602658165767534,0.7478884835852005,0.5613904761904762,0.8700519774011299,0.6925787671232877,0.5322383627608347,0.7262481089258698,0.6783348571428571,0.6379014778325123
SF,2010,0.7843535253227407,0.6881120921305183,0.6809794353433252,0.6693634215500945,0.8283617021276596,0.6212808022922636,0.8610865865865867,0.6333350970017637,0.5691842369477911,0.6459799588900307,0.7557241798298908,0.6229723600283488
SF,2011,0.688,0.7299842364532021,0.7363989052343481,0.7463292090145823,0.7074880952380953,0.6715247311827957,0.8490860813704496,0.7851318864774623,0.6064091092301491,0.7303113445378151,0.751809090909091,0.6924599559147686
SF,2012,0.7879999999999999,0.7330086680150246,0.6236831716293075,0.8029559670781893,0.8052726568551511,0.7714204793028322,0.8863363673976004,0.7426754098360655,0.643002778880508,0.8603157446808511,0.7579067201604816,0.7978809704321456
SF,2013,0.7042664526484751,0.6965844315047502,0.628271854304636,0.7440724110032363,0.67696718687475,0.6766318082788672,0.8758071399261386,0.6808016666666666,0.7371728247914184,0.7903534065934066,0.6591493055555556,0.7855081374321881
SF,2014,0.6526822429906542,0.6620570909090909,0.6604928514694202,0.649289869122637,0.744743021710235,0.6305014492753623,0.6974195,0.6437008547008548,0.7507134724857685,0.7690497419052088,0.5755618915159945,0.7220771055753262
SF,2015,0.47133918669131236,0.6663839874411304,0.696081654294804,0.5906576366184025,0.6621665719158613,0.6596656151419558,0.574249490419894,0.569208,0.6200740088105726,0.7220177272727273,0.611445652173913,0.6601692406692408
SF,2016,0.6429305402425579,0.6475611664295875,0.6023291753291753,0.5876802692469498,0.5958467566390944,0.6083237822349571,0.6245081433224755,0.5409662162162161,0.5866538765822784,0.6859289700659563,0.6155686853766617,0.6207363993269769
SF,2017,0.6540093312597199,0.6292388059701493,0.6856912065439671,0.620623326959847,0.6430357142857144,0.5938717948717949,0.6315339690107271,0.7101901565995525,0.6907262939958592,0.8256373301831068,0.6727132262051916,0.694712849162011
SF,2018,0.5648941398865784,0.5878008709422011,0.6967871602082129,0.6407749803304486,0.6926693818878774,0.6681043956043956,0.5832069529652351,0.6434103852596315,0.5517493166731746,0.7860913327120224,0.8512317415730337,0.634932911392405
SF,2019,0.625,0.7674972594397075,0.721089929994615,0.7972161002969317,0.6696436573906758,0.7480231213872832,0.6177940309506265,0.773,0.7306777231777232,0.7158067744418785,0.8248513513513515,0.7084137396694216
SF,2020,0.6239155963302752,0.6973501277838626,0.5179785522788204,0.6766096416382252,0.7276027219701879,0.7101609498680739,0.7358195525291829,0.6155834683954619,0.6322602739726029,0.8092440295267044,0.7083571428571429,0.7130375704445836
SF,2021,0.7054873417721519,0.5939246896551724,0.6610246031746033,0.7430678445229683,0.6534960443037974,0.7150296296296297,0.6843521723772519,0.6968629283489097,0.6555568585643213,0.834237268061587,0.8343853333333333,0.7595011325028312
SF,2022,0.629,0.7069160714285715,0.4923766816143498,0.7359241788958771,0.5883326923076923,0.8589006772009029,0.8072322536181944,0.7224012441679627,0.7268878797369246,0.7883581376840431,0.7807612323491656,0.73596009253904
SF,2023,0.6629999999999999,0.7478046041549692,0.6480325743200506,0.7289035115469789,0.5875837780149413,0.8586310043668122,0.7585353535353535,0.8565111441307579,0.6800504638218924,0.772628017411951,0.8285609137055837,0.8106932797242965
SF,2024,0.6219633333333333,0.6782443857331573,0.5795064829821719,0.7040330228619814,0.7466324999999999,0.6847150259067358,0.692126198083067,0.823,0.6452753363228699,0.7741399999999999,0.8223021978021978,0.7231126914660831
SL,2006,0.6667902621722847,0.620260538116592,0.6017702044790653,0.6160265726681127,0.6739104878985785,0.6557361809045226,0.5837227488151658,0.7060790697674418,0.6910442192538001,0.6077835051546392,0.5844862804878048,0.722051404345522
SL,2007,0.5436842105263158,0.645093439363817,0.6743368932038833,0.6731667596207473,0.6022000980872978,0.6732020547945206,0.6719357734806631,0.6054935897435897,0.6850298434442269,0.6634236295902076,0.6636717363751584,0.7441216297183941
SL,2008,0.750422825070159,0.61030556621881,0.5368491107286288,0.5927752596789424,0.7316155268022182,0.5266499999999998,0.5847085561497326,0.549448943661972,0.5257112991538079,0.7232455264253016,0.5793293768545994,0.6286800000000001
SL,2009,0.669,0.5638456667985754,0.5990674846625768,0.6361273644388399,0.7219985865724381,0.6115306666666667,0.6786336872586873,0.5462487562189055,0.5566912669126691,0.7185191714411635,0.5837907949790795,0.6239896404631322
SL,2010,0.6622729754322112,0.6460596153846155,0.6472737752161384,0.6449944333996025,0.6878729433272395,0.6122950391644908,0.6389312657166807,0.6509999999999999,0.5958703422053232,0.6570146252285192,0.6077744845360824,0.6585156249999998
SL,2011,0.587241610738255,0.5241388101983003,0.7064172932330827,0.6123388460124954,0.6718529553099473,0.6643072776280323,0.6552669111654442,0.5710195758564437,0.5537115839243498,0.618196261682243,0.5959966480446927,0.7055770871419866
SL,2012,0.6821829351535836,0.6833953055141581,0.5587905604719764,0.6316886907174706,0.6400017699115043,0.6974808743169398,0.6255749539594844,0.7018850574712645,0.745822979915927,0.7032467594815169,0.685944369063772,0.7348666291502532
SL,2013,0.7135890547263681,0.6052642069550466,0.5937614240170032,0.76389,0.6507526228602982,0.6521447721179625,0.6264202027788208,0.6770791366906475,0.5740658059142024,0.8018276481149014,0.6970692090395482,0.6535476344782891
SL,2014,0.5509027355623101,0.6868458917076865,0.7421366489618543,0.6705657701711492,0.6138072225172597,0.6499908536585367,0.5379480158730159,0.602439367311072,0.6253444485159398,0.6882562674094708,0.7196949384404925,0.6869855889724309
SL,2015,0.581126969416126,0.7001986120290813,0.8057093975903614,0.6702647674905738,0.6590328295987492,0.6867304347826088,0.5356510579257718,0.6165774647887324,0.6394033219761498,0.6371144444444444,0.5932654600301659,0.6653455882352941
TB,2006,0.5870000000000001,0.6347554347826087,0.6399288939051919,0.5840345956054231,0.5706876237623764,0.5653846153846153,0.6099250180245134,0.4959337748344371,0.6974919551438322,0.5778835241413638,0.5755999999999999,0.6635389518413597
TB,2007,0.775,0.7590373427672956,0.6784305993690851,0.7137010443864229,0.6444417319207738,0.5948047058823529,0.6999891304347826,0.7644624373956593,0.7083373549883991,0.6529825718323128,0.6511858974358975,0.7054119646498981
TB,2008,0.7174490358126722,0.6525839191564148,0.4981241464928615,0.6788983577452286,0.7222018348623853,0.5803598971722365,0.6487779893373952,0.7382347266881029,0.6235899133978604,0.8400092336103416,0.6682455919395466,0.7177471410419315
TB,2009,0.6516583166332665,0.6786577603143417,0.5203252265140679,0.6260237974683545,0.6747023511755877,0.5912477064220183,0.6798433296982915,0.5372147651006711,0.5085743589743589,0.6861452095808384,0.6583952095808383,0.599822038567493
TB,2010,0.643228176318064,0.6879516066589237,0.5399187961385576,0.5667923280423282,0.5842905701754386,0.7749818731117826,0.6505767372723894,0.778531914893617,0.6158086548488007,0.6633046757164404,0.7364008097165992,0.6968888135593221
TB,2011,0.609,0.5613932915591595,0.5702723300970874,0.6679101717305151,0.6739787735849057,0.6875036764705883,0.46100757002271003,0.5886064318529862,0.5108091822094691,0.6769263256687001,0.6726077953714982,0.618242910647405
TB,2012,0.6448776223776224,0.6721417036737989,0.7225955117679256,0.6839741568112133,0.6860392670157067,0.7683234501347709,0.6474098984771575,0.6184491803278689,0.6713791487700117,0.7263364884051112,0.7342809917355371,0.785117253948967
TB,2013,0.8009999999999999,0.6513045058139534,0.6570832904884318,0.5310507776761207,0.6202284034373585,0.742753807106599,0.7154824489795919,0.642,0.5912876125160736,0.7975050651230101,0.6556898954703833,0.6847890573500329
TB,2014,0.6706923076923076,0.6059029021855965,0.6759290079924777,0.5862010333489902,0.6715882936507936,0.5688051118210863,0.6012086730911786,0.5896276771004942,0.5039449081803005,0.6682026302971262,0.5799085133418043,0.729109175377468
TB,2015,0.6577187268689859,0.5623729787998563,0.599954356846473,0.5628071850841292,0.7667583015786609,0.8397619047619046,0.5530578386605784,0.6709999999999999,0.6293283018867925,0.6127516638935108,0.6715497382198952,0.7108189755529685
TB,2016,0.7027272727272728,0.7120232473665092,0.6081155272919978,0.5848604651162791,0.6897663971248877,0.6419262086513995,0.64651166407465,0.7204961119751165,0.6471838649155722,0.6607567800258287,0.6913271461716938,0.746923750643998
TB,2017,0.7564676025917926,0.6676065099457504,0.687599891422367,0.6343967954759662,0.6243175675675676,0.5939184290030212,0.6748123900035199,0.7216470588235295,0.6455642958078192,0.6559812956204379,0.6684917061611374,0.7448186983471075
TB,2018,0.5660000000000001,0.6186060828142177,0.6176137418755803,0.6189867970660147,0.6039073825503355,0.6503344594594596,0.5812357966680904,0.7539586776859505,0.5934619131975198,0.6580053475935829,0.6329695603156709,0.7904218820351193
TB,2019,0.7929999999999999,0.6822431405656396,0.7150696250956388,0.7165580687255328,0.6762408510638298,0.6603323529411764,0.7185280143433438,0.6829732016925247,0.52958153580673,0.6780355594102341,0.5676286329386437,0.7949223677826298
TB,2020,0.6280026809651474,0.671132357082512,0.6303790024630542,0.6999718464351006,0.7128954613095239,0.694025641025641,0.6331549556213018,0.9243204005006257,0.6910751002551949,0.7804097995545658,0.6987504911591357,0.7265179465776294
TB,2021,0.6823926149208741,0.6659141291108404,0.6259968365553603,0.6111053811659193,0.7503818589025757,0.6879902676399026,0.5165725614591594,0.9140592334494774,0.7675163517441861,0.8068844184345282,0.6423480101608806,0.7044362606232294
TB,2022,0.6423412887828163,0.683184409960303,0.5635504782146652,0.6464425399298792,0.6208420074349442,0.662461971830986,0.6309525608732157,0.7700449172576832,0.6394197040779502,0.6949356838434714,0.5649766970618034,0.6905933675483615
TB,2023,0.502,0.6345296912114013,0.5846581480252241,0.6523793920252665,0.4992159320663162,0.6481884422110552,0.6249386753883892,0.7721207133058985,0.7231416396103897,0.7814607686148919,0.5662970085470085,0.7074571428571429
TB,2024,0.6030386996904025,0.725976691301876,0.5755283375314861,0.579760336370007,0.6095,0.8003069306930692,0.5695815654718362,0.767,0.5869819639278557,0.7384817970565453,0.6218502202643172,0.6641961279461281
TEN,2006,0.799,0.6599336837848766,0.653701671667381,0.5620134061569018,0.6617354623450906,0.6068360215053763,0.6092847111394829,0.5054923664122137,0.6573313446535107,0.7807671755725191,0.6312125748502994,0.6668579586009993
TEN,2007,0.7248123188405796,0.7234661593912695,0.6860814988290399,0.7536968468468468,0.7652812499999999,0.6080086767895878,0.6974794331144141,0.6947710843373492,0.6125916549460854,0.785,0.7043695652173912,0.6905317604355716
TEN,2008,0.7512088772845953,0.7772404434250765,0.6243044871794873,0.6329129275877386,0.7693953823953824,0.5634877049180327,0.65007012296444,0.636351923076923,0.7223945823927765,0.902407063197026,0.7225879332477535,0.6748842268842269
TEN,2009,0.637,0.6465608712563204,0.5641347869177403,0.5974372256365232,0.810767942583732,0.6793906976744186,0.6591411589895988,0.6750766283524905,0.488973399458972,0.79833299646286,0.7118469241773964,0.7022982062780269
TEN,2010,0.5644702380952381,0.6813063333333333,0.5776526997840173,0.6745441919191919,0.6130421393841167,0.7316021798365122,0.6599540385265291,0.6535553398058253,0.6133585304054054,0.729,0.6510829756795422,0.6733862111043319
TEN,2011,0.648,0.7953134275618374,0.6371870350690755,0.5537587174348697,0.7568053789731051,0.6358757396449704,0.5823993494759668,0.6873053311793214,0.6437198986058301,0.7859476236663433,0.6517856154910097,0.6835538461538461
TEN,2012,0.7389401251117069,0.7208552497451581,0.6798112014453478,0.6835133544590312,0.6244822657490735,0.6222140575079872,0.5991730985387786,0.6836655844155844,0.5254504391468005,0.7703329984932195,0.6561487710219922,0.6461518840579711
TEN,2013,0.656608695652174,0.7617413472273912,0.7173222423146475,0.6551430769230768,0.7773782649253731,0.6257735368956743,0.5800271822358346,0.6876568627450981,0.7094234650967199,0.7560885200553251,0.672234916559692,0.7286268486916949
TEN,2014,0.6363391215526046,0.5549052991452992,0.6421794786096255,0.6273510182207932,0.7622131484334874,0.5892842809364548,0.5929886731391587,0.5835808080808081,0.5128393762183235,0.6770561740890688,0.7171922503725782,0.6485786713286713
TEN,2015,0.4859935117599351,0.5698698292220115,0.7099149331352155,0.6458971563981042,0.6627052772808586,0.6218047138047138,0.7366838576585869,0.5562717041800642,0.62056191327671,0.6995310100413467,0.8145283381364072,0.65055078125
TEN,2016,0.7290000000000001,0.581436896551724,0.6979599524187153,0.6905524118738404,0.7353049180327869,0.6889308641975308,0.670603700097371,0.6515475763016157,0.6544396297854438,0.8216298317417008,0.744321608040201,0.6919460526315789
TEN,2017,0.716,0.6639774527726996,0.7404160206718347,0.6886620607974733,0.6777490247074122,0.6835037593984962,0.6728510204081632,0.7353542319749217,0.7330560190703218,0.7279233013755733,0.6866937697993664,0.6691347150259067
TEN,2018,0.727,0.697226624956552,0.6967325471698114,0.6483986516853932,0.6338442415017758,0.7659255319148937,0.7389592304168575,0.679083495145631,0.7535310279488395,0.7130282258064516,0.6607578231292517,0.6847174392935983
TEN,2019,0.7929999999999999,0.6745950762016413,0.6848030032177332,0.6553481161695447,0.6281205020920502,0.7622141280353201,0.5608520962732919,0.8171940789473684,0.6863917458237797,0.7908418821534549,0.6901615044247789,0.7449795180722892
TEN,2020,0.7859999999999999,0.6571169739351557,0.6924122727272728,0.6268812729498164,0.7072348583877995,0.8613395445134574,0.574159891598916,0.9047012522361358,0.6316154133931912,0.643720796460177,0.7251826280623607,0.7767508747375786
TEN,2021,0.764,0.6250646126233922,0.628784917447568,0.6368439393939395,0.661421564653425,0.7222063157894736,0.5814295802275402,0.8370000000000001,0.8253777219430486,0.7223190283400809,0.595087912087912,0.7007156398104265
TEN,2022,0.709315112540193,0.6171067179846046,0.7224470794905578,0.648199917559769,0.6007798999545249,0.8261317073170732,0.6465764705882353,0.696411320754717,0.7201263952724886,0.5020247452692868,0.6785528455284553,0.6473153950953678
TEN,2023,0.7140623229461756,0.5826357868020304,0.5726419213973799,0.6452543330821402,0.5986533499791926,0.8647676240208877,0.6734558510638298,0.6568504347826087,0.6388736631016042,0.5658442275042445,0.5750493506493507,0.6721911057692308
TEN,2024,0.5781999999999999,0.5952428376534789,0.6595589700996678,0.647198669201521,0.5867797998180163,0.7580386473429951,0.5869468085106382,0.5459510703363915,0.6767685950413224,0.5472346509671994,0.5616914153132251,0.608731234866828
WAS,2006,0.759,0.6674931623931624,0.6299507554560717,0.5891794538361509,0.7569082526509912,0.5367590361445782,0.5520608203677511,0.5140769230769231,0.6289608557123351,0.7866688574317492,0.7169130434782609,0.6830721003134796
WAS,2007,0.639,0.6878202592087312,0.621461050201962,0.7241229314420804,0.759376075378943,0.5927737556561086,0.6293880647336481,0.7276682615629986,0.7808468085106384,0.7780987972508591,0.753638998682477,0.7264521242866203
WAS,2008,0.7170000000000001,0.6445769370680247,0.5842229262672811,0.4877160664819944,0.8082501096972355,0.6608496420047733,0.6759141052631579,0.733,0.7085020576131688,0.7450584707646177,0.7727771084337349,0.6307090570719602
WAS,2009,0.7167636363636363,0.643339874411303,0.620419921875,0.6296870489935434,0.7545309904153356,0.6102544378698224,0.7244,0.6277475083056478,0.5440679980979553,0.636083185840708,0.7165199386503068,0.6397016509433963
WAS,2010,0.653,0.6642961805555555,0.5878062723302898,0.58789699918897,0.6761082230623818,0.6854142394822006,0.613322380952381,0.6509221556886228,0.5489654519640322,0.6399129422718808,0.6695884353741497,0.6594300458715596
WAS,2011,0.6920000000000001,0.6332195512820513,0.5389519230769231,0.6823498334126606,0.6453858534519272,0.6597171428571429,0.7043023937469468,0.5762006220839813,0.5688750612444881,0.6799634517766497,0.721606182795699,0.6775362708221386
WAS,2012,0.777,0.6895656634746923,0.5854858055358411,0.6792607966457024,0.7135355704697987,0.8853439153439154,0.5989701492537314,0.8134283121597097,0.59423440285205,0.7010259067357513,0.7063944827586208,0.7221671105193076
WAS,2013,0.805,0.6526127450980392,0.5540550200803214,0.6992527684159845,0.7455100436681223,0.7658235294117648,0.5090925284512618,0.6250549132947978,0.47216411270390507,0.8484460400348128,0.6615550510783201,0.6963693121693122
WAS,2014,0.732,0.4573892885691447,0.5521125907990314,0.7106918918918919,0.6898555240793202,0.6332098765432098,0.5439575729927008,0.5445748407643312,0.47101657458563523,0.6993813559322033,0.641933588761175,0.6724711696869851
WAS,2015,0.637905803195963,0.611848178675884,0.6943975080385852,0.6616093082835184,0.7458782608695652,0.5468932038834952,0.4425009310986964,0.7037115987460815,0.542580122591944,0.7790071599045346,0.8146186556927297,0.6919628855201253
WAS,2016,0.7002431668237512,0.6222218895542249,0.6503511578947369,0.7185165416850463,0.6736922339405561,0.6267755102040816,0.6517753164556961,0.8059999999999999,0.6383508137432188,0.8272795650203897,0.7812675544794189,0.7325574650912996
WAS,2017,0.6291241217798595,0.7551623287671233,0.5729802325581396,0.7476124885215795,0.6054716743600502,0.6033203592814371,0.6002448886869605,0.7,0.6799647597254004,0.6868163366336634,0.6030712530712531,0.6693394549763034
WAS,2018,0.65,0.6514872076023392,0.6705987096774194,0.7576121856866538,0.5622928381962864,0.7305145631067962,0.6726933461909355,0.6271789297658863,0.6872251533742332,0.6891575373472159,0.6394024844720497,0.598613662456946
WAS,2019,0.6752870632672332,0.5808591954022989,0.664799565846599,0.6045776223776224,0.6606251336898395,0.6786222222222221,0.5935791198501872,0.6012820512820514,0.6066817413355875,0.6446776071995766,0.5145066666666667,0.6752170775706554
WAS,2020,0.7634060085836909,0.6570147523709169,0.7272339797639122,0.7615939201451906,0.7236086583797686,0.6951068493150685,0.5881196819085488,0.6249944367176634,0.6551460531869987,0.7432145002145002,0.6272164948453609,0.6537419509851035
WAS,2021,0.7375525070955535,0.679331712789828,0.7146784539473684,0.6204311350381336,0.7304948368442793,0.6422550505050505,0.5063855783675514,0.5938260188087774,0.6501413005272408,0.7820897846999542,0.6546683738796415,0.6581719242902208
WAS,2022,0.5640675138999206,0.6677210610932476,0.6698946157386101,0.6980526558891456,0.5525974141774409,0.7609538106235566,0.6014983552631579,0.5591521394611727,0.685834924001414,0.7052969325153374,0.5406830808080808,0.7123255319148936
WAS,2023,0.5944887082204156,0.6554979035639412,0.561376456408196,0.5467464516129033,0.6457925892453683,0.7324395973154363,0.6032559726962458,0.6102767978290367,0.6375141121829224,0.6925768194070081,0.5625662393162394,0.6671015228426396
WAS,2024,0.6489523809523808,0.5795434687636523,0.492636186770428,0.6129164715066354,0.6581002102312543,0.7508771186440677,0.7390246652572234,0.8546142131979695,0.6095755076142133,0.6388588154269972,0.5931361161524502,0.68777161055505
