season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,BUF,DB,CB,31.0,ACT,Rasul Douglas,Rasul,Douglas,1994-08-29,74.0,209,West Virginia,00-0033551,3943270.0,ff89ab1d-4c9c-4e8b-943d-6a9305c5793e,30212.0,12013.0,11854.0,DougRa00,18982.0,4136.0,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hddthcsb0zcqerdvvqiv",CB,20,DIV,A01,Rasul,DOU604176,44911,3200444f-5560-4176-bafa-285edcbca1af,2017,2017.0,PHI,99.0
2023,BUF,LB,MLB,58.0,RES,Matt Milano,Matthew,Milano,1994-07-28,72.0,223,Boston College,00-0033571,3046287.0,825fe252-36b9-48d9-a845-29114c5aae8a,30276.0,11978.0,11918.0,MilaMa00,19037.0,4191.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xstw33wxvkjnkvnptlus",,20,DIV,R01,Matt,MIL033577,44976,32004d49-4c03-3577-24b3-664d0e1e9524,2017,2017.0,BUF,163.0
2023,BUF,DL,DT,51.0,DEV,Eli Ankou,Eli,Ankou,1994-06-08,75.0,325,UCLA,00-0033598,3008150.0,32b5fb32-1fcf-4955-9621-669c246a9fd3,30792.0,12358.0,48856.0,AnkoEl00,19493.0,4604.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bml85dklgfsb2qjjhcgd",,20,DIV,P07,Eli,ANK339333,45414,3200414e-4b33-9333-fa1a-315b396ceba4,2017,2017.0,,
2023,BUF,RB,RB,5.0,DEV,Leonard Fournette,Leonard,Fournette,1995-01-18,72.0,228,Louisiana State,00-0033856,3115364.0,7f46a7be-286e-4bfe-8778-d03dbe600ce9,30117.0,11687.0,11759.0,FourLe00,18803.0,3969.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atxppoc7zqcjnbnk0awz",,19,WC,P07,Leonard,FOU564970,44816,3200464f-5556-4970-e13e-15f65e552496,2017,2017.0,JAX,4.0
2023,BUF,DB,CB,27.0,RES,Tre'Davious White,Tre'Davious,White,1995-01-16,71.0,192,Louisiana State,00-0033884,3042717.0,13de701c-c77c-4eb5-b54c-8881ca5e0871,30140.0,12127.0,11782.0,WhitTr01,18918.0,4072.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/st3elpaolem1amhxf7j4",,20,DIV,R01,Tre'Davious,WHI547699,44839,32005748-4954-7699-8d1e-4952613e94ee,2017,2017.0,BUF,27.0
2023,BUF,OL,T,73.0,ACT,Dion Dawkins,Dion,Dawkins,1994-04-26,77.0,320,Temple,00-0033904,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlthv1anmiiwzl0dw7cv",T,20,DIV,A01,Dion,DAW056236,44875,32004441-5705-6236-cf99-fd4dcf52774c,2017,2017.0,BUF,63.0
2023,BUF,DL,DE,98.0,INA,Poona Ford,Kaylon,Ford,1995-11-19,71.0,310,Texas,00-0034234,3125114.0,09b78e4f-e683-4c5d-b35e-35cc0dbbf7e5,31477.0,12492.0,48875.0,FordPo00,20185.0,5226.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdqdrx4huv4y5j4o7ndp",,20,DIV,A01,Poona,FOR313563,46487,3200464f-5231-3563-7ceb-0c4e0d3f4032,2018,2018.0,,
2023,BUF,RB,RB,20.0,RES,Nyheim Hines,Nyheim,Hines,1996-11-12,69.0,198,North Carolina State,00-0034367,3916430.0,ed5bcd2c-6335-4c0b-93b7-2116684a9b02,31074.0,12630.0,48103.0,HineNy00,19912.0,5347.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgpfurgix754r54hvas4",,20,DIV,R05,Nyheim,HIN226970,46173,32004849-4e22-6970-73da-06472dd4984b,2018,2018.0,IND,104.0
2023,BUF,DB,CB,7.0,ACT,Taron Johnson,Taron,Johnson,1996-07-27,71.0,192,Weber State,00-0034376,3121003.0,3443dde2-23bc-4dba-b499-069d501a59cf,31091.0,12784.0,49511.0,JohnTa01,19928.0,5341.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsihp2qzkvbcjf2rwsy3",SLOT_CB,20,DIV,A01,Taron,JOH676640,46190,32004a4f-4867-6640-28d3-66932da34fe2,2018,2018.0,BUF,121.0
2023,BUF,DB,CB,33.0,ACT,Siran Neal,Siran,Neal,1994-08-04,72.0,205,Jacksonville State,00-0034391,3057524.0,82100457-f4ee-4f24-8ca2-584bfdc85749,31124.0,12817.0,27130.0,NealSi00,19963.0,5098.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcgowvgfffxnfgbaat7p",SLOT_CB,20,DIV,A01,Siran,NEA475848,46223,32004e45-4147-5848-9337-0d2e60729681,2018,2018.0,BUF,154.0
2023,BUF,DL,NT,94.0,DEV,Andrew Brown,Andrew,Brown,1995-12-30,75.0,290,Virginia,00-0034394,3116761.0,0df7834e-6373-4f30-9935-5c05d28e752d,31128.0,12865.0,49636.0,BrowAn05,19966.0,5077.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/heu1susadiq5soqjuu95",,20,DIV,P06,Andrew,BRO255526,46227,32004252-4f25-5526-a6f7-6b60c9d607e4,2018,2018.0,CIN,158.0
2023,BUF,DL,DT,99.0,ACT,Tim Settle,Timothy,Settle,1997-07-11,75.0,308,Virginia Tech,00-0034397,3929956.0,8442c8f8-7fbb-4a0b-8407-355c2dfdf72c,31133.0,12544.0,48966.0,SettTi00,20002.0,5366.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zerowwkyyepb4hllqsq9",INTERIOR_LINE,20,DIV,A01,Tim,SET509598,46232,32005345-5450-9598-7639-a7d691023bd2,2018,2018.0,WAS,163.0
2023,BUF,WR,WR,16.0,ACT,Trent Sherfield,Trent,Sherfield,1996-02-26,73.0,219,Vanderbilt,00-0034487,3122168.0,18ccb826-5584-4f6a-8434-cf9a3b927b0f,31320.0,13061.0,48021.0,SherTr00,20081.0,5154.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbs4dvo8vdagznshsw7l",WR,20,DIV,A01,Trent,SHE566024,46671,32005348-4556-6024-5da2-4c295e6d8af2,2018,2018.0,,
2023,BUF,QB,QB,9.0,ACT,Kyle Allen,Kyle,Allen,1996-03-08,75.0,211,Houston,00-0034577,3115293.0,d2023f5b-f73b-43ad-a816-f10dadfdfaed,31301.0,12623.0,26152.0,AlleKy00,20053.0,5127.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvf9rnbqajlniortukeq",,20,DIV,A01,Kyle,ALL543234,46761,3200414c-4c54-3234-6e5f-74f0c92c233b,2018,2018.0,,
2023,BUF,WR,WR,15.0,CUT,Marcell Ateman,Marcell,Ateman,1994-09-16,76.0,215,Oklahoma State,00-0034747,3046320.0,b2a9b0d4-b5dd-4d6c-9ad3-8491502edb51,31198.0,12825.0,23670.0,AtemMa00,19811.0,4942.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5cbbfy8hxkcx7jwb7ve",,5,REG,P06,Marcell,ATE290703,46297,32004154-4529-0703-7ce9-1f66ee0944e7,2018,2018.0,OAK,228.0
2023,BUF,LB,MLB,45.0,CUT,Travin Howard,Travin,Howard,1996-05-10,73.0,219,Texas Christian,00-0034812,3116424.0,7874842b-9b5f-4307-81cd-37f48e981e9f,31201.0,13008.0,50959.0,HowaTr00,20030.0,5306.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtq0natnnotnqxbfwo1d",,1,REG,A01,Travin,HOW418468,46300,3200484f-5741-8468-cb6f-eb9835f876ac,2018,2018.0,LA,231.0
2023,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298.0,3069db07-aa43-4503-ab11-2ae5c0002721,30977.0,12483.0,46601.0,AlleJo02,19801.0,4984.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghmmndgjefpxziks7ntf",QB,20,DIV,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0
2023,BUF,DB,CB,36.0,CUT,Herb Miller,Herb,Miller,1997-11-11,73.0,190,Florida Atlantic,00-0035210,3919107.0,8de972e7-c997-4444-83a5-10f975d4fff6,32396.0,14192.0,50480.0,,21521.0,6640.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eeuvupwlf9ed6dewycyf",,17,REG,P06,Herb,MIL297240,48388,32004d49-4c29-7240-92aa-2e17f1270d18,2019,2019.0,,
2023,BUF,WR,WR,11.0,ACT,Deonte Harty,Deonte,Harty,1997-12-04,66.0,170,Assumption,00-0035215,4411193.0,8f1147cb-3040-4128-b113-5813816241ec,32398.0,14191.0,91470.0,HarrDe07,21163.0,6234.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h72iki8fggkee1n2jpg6",SLOT_WR,20,DIV,A01,Deonte,HAR363871,48415,32004841-5236-3871-2f21-12e477161944,2019,2019.0,,
2023,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303.0,adabdc56-278f-48b9-a003-1329b7f2f663,31841.0,13653.0,42200.0,OlivEd00,20898.0,5841.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2nyrgwol6dnvxotljae",INTERIOR_LINE,20,DIV,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0
2023,BUF,WR,WR,81.0,CUT,KeeSean Johnson,KeeSean,Johnson,1996-10-09,73.0,199,Fresno State,00-0035287,3124537.0,7e8f4076-25e1-41e5-8e71-f70397a3729d,32006.0,13628.0,39587.0,JohnKe07,20835.0,5962.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xevuoqg8h0chgypuqy8k",,1,REG,W03,KeeSean,JOH000018,47957,32004a4f-4800-0018-9595-504f85cf2f56,2019,2019.0,ARI,174.0
2023,BUF,DL,DT,94.0,CUT,Cortez Broughton,Cortez,Broughton,1996-09-02,74.0,293,Cincinnati,00-0035315,3139036.0,6ee96e28-60b0-4e30-b014-6962e7d1c3db,32074.0,13706.0,38524.0,BrouCo00,21130.0,6300.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oalkoxrl5raxkppkeens",,1,REG,W03,Cortez,BRO208500,48025,32004252-4f20-8500-78c6-6accf2805a05,2019,2019.0,LAC,242.0
2023,BUF,LB,MLB,25.0,ACT,Tyrel Dodson,Tyrel,Dodson,1998-06-25,72.0,237,Texas A&amp;M,00-0035352,4035232.0,1881d1a7-218b-4690-9065-497946d1ec1e,32411.0,13512.0,51045.0,,21218.0,6315.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkifmljienkxjvw3ktpf",MLB,20,DIV,A01,Tyrel,DOD341460,48482,3200444f-4434-1460-b378-91176d704c77,2019,2019.0,,
2023,BUF,DB,CB,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577.0,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416.0,14253.0,49395.0,,21216.0,6314.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SAFETY,20,DIV,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,
2023,BUF,OL,C,71.0,ACT,Ryan Bates,Ryan,Bates,1997-02-14,76.0,300,Penn State,00-0035382,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i9gbvyaebwlmkocxljxh",,20,DIV,A01,Ryan,BAT139733,48512,32004241-5413-9233-f456-c1e0e4b0a731,2019,2019.0,,
2023,BUF,DB,CB,32.0,DEV,Kyron Brown,Kyron,Brown,1996-05-26,73.0,195,Akron,00-0035499,3125705.0,cf93a57e-129e-4e81-8d40-d8772ee0403c,32522.0,14223.0,49466.0,,21234.0,6328.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yz2jidia7qgywtnlntgz",,20,DIV,P01,Kyron,BRO522717,48645,32004252-4f52-2717-123c-1f65f56eb778,2019,2019.0,,
2023,BUF,WR,WR,87.0,ACT,Andy Isabella,Andrew,Isabella,1996-11-18,69.0,190,Massachusetts,00-0035527,3914328.0,04f9a4be-b236-4eed-9bc4-794f615ccd13,31894.0,13612.0,47448.0,IsabAn00,20820.0,5915.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3repurenhwlyxci2sqy",WR,20,DIV,A01,Andy,ISA562722,47845,32004953-4156-2722-bf26-62181351a224,2019,2019.0,ARI,62.0
2023,BUF,RB,RB,26.0,ACT,Ty Johnson,Ty,Johnson,1997-09-17,70.0,210,Maryland,00-0035537,3915411.0,96e6687b-2b89-4dd9-98df-6e7507cd82cf,32018.0,13587.0,45769.0,JohnTy02,20837.0,6039.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnnicisnd8bqwheufiel",WR,20,DIV,A01,Ty,JOH000019,47969,32004a4f-4800-0019-d088-6a9e623c3c3d,2019,2019.0,DET,186.0
2023,BUF,OL,T,68.0,CUT,Garrett McGhin,Garrett,McGhin,1994-10-13,78.0,302,East Carolina,00-0035558,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qn0zsgvzv4vdshw8qe8n",,1,REG,W03,Garrett,MCG334413,48696,32004d43-4733-4413-1166-ffe5aed6ae48,2019,2019.0,,
2023,BUF,RB,RB,22.0,RES,Damien Harris,Damien,Harris,1997-02-11,71.0,215,Alabama,00-0035657,3925347.0,59482736-ce42-4058-b68e-0f9f66eac2d9,31919.0,13636.0,35134.0,HarrDa06,20790.0,5890.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0cagglk6qh9ciuddjmu",,20,DIV,R01,Damien,HAR311469,47870,32004841-5231-1469-57ad-03c4e9f5e495,2019,2019.0,NE,87.0
2023,BUF,DB,SS,20.0,INA,Taylor Rapp,Taylor,Rapp,1997-12-22,72.0,208,Washington,00-0035663,4039007.0,1cccc54a-c168-4359-bfbc-30556db0ca73,31893.0,13507.0,51172.0,RappTa00,20919.0,5882.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qugjvlherl55ev4kxfqk",,20,DIV,A01,Taylor,RAP505098,47844,32005241-5050-5098-ef4c-235f382d663d,2019,2019.0,LA,61.0
2023,BUF,OL,G,76.0,ACT,David Edwards,David,Edwards,1997-03-20,78.0,308,Wisconsin,00-0035668,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufe1sukulylzqgwtytp9",TE,20,DIV,A01,David,EDW337483,47952,32004544-5733-7483-3a0b-c9cc2e7a9e47,2019,2019.0,LA,169.0
2023,BUF,TE,TE,83.0,CUT,Jace Sternberger,Jace,Sternberger,1996-06-26,76.0,250,Texas A&amp;M,00-0035671,3917962.0,f808794b-3135-4f75-b46a-ba90bf6b8502,31907.0,13495.0,47081.0,SterJa00,20952.0,6139.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhmgw6mercfkpyfh1mw8",,1,REG,W03,Jace,STE568639,47858,32005354-4556-8639-5a78-bfa1754fcc8f,2019,2019.0,GB,75.0
2023,BUF,OL,G,66.0,ACT,Connor McGovern,Connor,McGovern,1997-11-03,77.0,308,Penn State,00-0035679,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuvxli02qkutjlvspi5t",G,20,DIV,A01,Connor,MCG417420,47873,32004d43-4741-7420-d3a4-ecbbf78bc788,2019,2019.0,DAL,90.0
2023,BUF,TE,TE,88.0,ACT,Dawson Knox,Dawson,Knox,1996-11-14,76.0,254,Mississippi,00-0035689,3930086.0,5fb525c5-4e70-4ede-8c49-94ad0cf66b7d,31928.0,13466.0,35883.0,KnoxDa00,20850.0,5906.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/objioqafpfrffs0ublne",TE,20,DIV,A01,Dawson,KNO490795,47879,32004b4e-4f49-0795-942a-0c363ee9b439,2019,2019.0,BUF,96.0
2023,BUF,DB,FS,36.0,CUT,Jared Mayden,Jared,Mayden,1998-06-24,72.0,205,Alabama,00-0035808,4040975.0,cec656f2-7a0b-4993-9489-7a0cef088c0f,33201.0,14780.0,43058.0,MaydJa01,22103.0,7027.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irl6be9rabzybfki5fps",,1,REG,W03,Jared,MAY289049,52710,32004d41-5928-9049-dc85-306cbb28b23a,2020,2020.0,,
2023,BUF,DL,DE,96.0,DEV,Kameron Cline,Kameron,Cline,1998-02-19,76.0,270,South Dakota,00-0035850,4041572.0,8f36321c-c317-40ce-ae09-fca8694083b4,33212.0,15021.0,28668.0,,22278.0,7281.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfq5xwrf9j4dweppmthi",,20,DIV,P01,Kameron,CLI440207,52752,3200434c-4944-0207-e4b4-2ea3ce1a78e9,2020,2020.0,,
2023,BUF,K,K,2.0,ACT,Tyler Bass,Tyler,Bass,1997-02-14,70.0,185,Georgia Southern,00-0036162,3917232.0,bfccbff4-bc01-41ed-aa11-be976160504c,32858.0,14609.0,33010.0,BassTy00,22108.0,7042.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhzendyrtdfkenakaubb",,20,DIV,A01,Tyler,BAS555802,52596,32004241-5355-5802-e27b-153ecc1a567e,2020,2020.0,BUF,188.0
