season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,CHI,DB,CB,27.0,INA,Greg Stroman,Gregory,Stroman,1996-03-08,72.0,181,Virginia Tech,00-0034337,3124086.0,4296dd5b-261c-4c64-b1e2-e2afcda719c5,31211.0,12751.0,49354.0,StroGr00,20080.0,5368.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmdbrz4w6xaz25xzxg66",,18,REG,A01,Greg,STR594753,46310,32005354-5259-4753-cde7-9099420754cf,2018,2018.0,WAS,241.0
2023,CHI,LB,ILB,49.0,ACT,Tremaine Edmunds,Fe'Zahn,Edmunds,1998-05-02,77.0,250,Virginia Tech,00-0034673,3929950.0,88976fed-0ffd-40a8-98ea-0c6c55010000,30986.0,12612.0,50905.0,EdmuTr01,19836.0,4968.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyuzmmbnxo0ay26fslma",MLB,18,REG,A01,Tremaine,EDM000000,46085,32004544-4d00-0000-c30c-56fb5191e34f,2018,2018.0,BUF,16.0
2023,CHI,DL,DT,93.0,ACT,Justin Jones,Justin,Jones,1996-08-28,75.0,309,North Carolina State,00-0034677,3116746.0,c82a3f67-90b7-4cc8-ac3b-e6cf469cc541,31054.0,12785.0,48940.0,JoneJu03,19881.0,5063.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zsfbwgrrxrqbahv318xu",INTERIOR_LINE,18,REG,A01,Justin,JON518335,46153,32004a4f-4e51-8335-7d6a-e6b7ff2e09ec,2018,2018.0,LAC,84.0
2023,CHI,LB,OLB,43.0,CUT,DeMarquis Gates,DeMarquis,Gates,1996-03-07,74.0,221,Mississippi,00-0034769,3128747.0,8b91b834-6eae-4a18-8fc6-9c99caafa615,31744.0,13942.0,,,20657.0,5748.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqbvlbk8qjblhtdl8a6p",,18,REG,W03,DeMarquis,GAT196073,46942,32004741-5419-6073-d0b7-78c9d087cc4a,2018,2018.0,,
2023,CHI,WR,WR,2.0,ACT,D.J. Moore,Denniston,Moore,1997-04-14,71.0,215,Maryland,00-0034827,3915416.0,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,30994.0,12477.0,48267.0,MoorD.00,19844.0,4983.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuhd1intilojmnbx7wjq",WR,18,REG,A01,D.J.,MOO272423,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,2018,2018.0,CAR,24.0
2023,CHI,DL,DE,94.0,ACT,Rasheem Green,Rasheem,Green,1997-05-15,76.0,279,Southern California,00-0034831,3912562.0,9912fa7a-040d-40cf-99b5-0a7a28e0ba1a,31049.0,12632.0,48731.0,GreeRa01,19890.0,5059.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5a4fmrm2xxioqe5ijpi",EDGE,18,REG,A01,Rasheem,GRE330410,46148,32004752-4533-0410-c75b-6bf0940b540a,2018,2018.0,SEA,79.0
2023,CHI,WR,WR,86.0,RES,Dante Pettis,Dante,Pettis,1995-10-23,73.0,195,Washington,00-0034860,3127306.0,20d16690-560b-4a01-af20-8870ef07ea70,31014.0,12884.0,48113.0,PettDa00,19854.0,4992.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j35nhxhisutf6pz38fzs",,1,REG,R01,Dante,PET735981,46113,32005045-5473-5981-8eda-5f27db81c106,2018,2018.0,SF,44.0
2023,CHI,TE,TE,88.0,DEV,Stephen Carlson,Stephen,Carlson,1996-12-12,76.0,240,Princeton,00-0035039,3948283.0,013477a2-0271-4441-a0af-9bc25924a2f6,32273.0,14131.0,94365.0,CarlSt00,21278.0,6451.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2rc5cshox75gjo3fqvu",,18,REG,P07,Stephen,CAR177297,48136,32004341-5217-7297-42b4-4e3d5af0a7cc,2019,2019.0,,
2023,CHI,RB,FB,35.0,ACT,Khari Blasingame,Khari,Blasingame,1996-07-01,72.0,233,Vanderbilt,00-0035099,3122154.0,bd12a2c0-e6ce-460b-9f09-27b75c306608,32140.0,13998.0,44889.0,,21310.0,6379.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6upjqhddbjlnnqui819",TE,18,REG,A01,Khari,BLA772342,48207,3200424c-4177-2342-6be2-47a6c47450de,2019,2019.0,,
2023,CHI,LB,ILB,53.0,ACT,T.J. Edwards,T.J.,Edwards,1996-08-12,73.0,240,Wisconsin,00-0035386,3121544.0,a7b4b50a-9431-4551-89e1-6b8cb80536d7,32403.0,13460.0,30737.0,EdwaTJ02,20749.0,5960.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g88033yll2o7td0ubkd3",MLB,18,REG,A01,T.J.,EDW688767,48516,32004544-5768-8767-cb1e-50db2aafad56,2019,2019.0,,
2023,CHI,RB,RB,20.0,ACT,Travis Homer,Travis,Homer,1998-08-07,70.0,202,Miami,00-0035594,4037457.0,4afb77d8-4564-469b-be4c-5a8587df8046,32036.0,13484.0,45859.0,HomeTr00,20810.0,6012.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/chcoxgzursdqznkyffxe",,18,REG,A01,Travis,HOM655558,47987,3200484f-4d65-5558-456b-7b9fa9f97090,2019,2019.0,SEA,204.0
2023,CHI,WR,WR,83.0,DEV,Nsimba Webster,Nsimba,Webster,1996-01-27,70.0,180,Eastern Washington,00-0035621,3119317.0,bbc981ff-556b-4346-abea-f6efc0f94001,32137.0,14012.0,48107.0,WebsNs00,21295.0,6387.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozrgm6uydeeuyh0ropgj",,18,REG,P07,Nsimba,WEB776382,48784,32005745-4277-6382-1e9a-d785b50acec5,2019,2019.0,,
2023,CHI,DL,DE,98.0,ACT,Montez Sweat,Montez,Sweat,1996-09-04,78.0,262,Mississippi State,00-0035647,3134690.0,e3601423-c3ac-4013-bbe9-3478e2b7e1dd,31858.0,13745.0,27271.0,SweaMo00,20956.0,6124.0,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vvbqme5ucgzcddjwc5xm",EDGE,18,REG,A01,Montez,SWE034375,47809,32005357-4503-4375-fdbc-389a73a5ddc5,2019,2019.0,WAS,26.0
2023,CHI,OL,G,64.0,ACT,Nate Davis,Nate,Davis,1996-09-23,75.0,316,North Carolina-Charlotte,00-0035649,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/comvtkg6tvhrbz7zdfcn",G,18,REG,A01,Nate,DAV387014,47865,32004441-5638-7014-16dd-ae9208a0087f,2019,2019.0,TEN,82.0
2023,CHI,TE,TE,46.0,CUT,Jared Pinkney,Jared,Pinkney,1997-08-21,76.0,255,Vanderbilt,00-0035787,3915772.0,3d2f2c64-3d4e-461b-a3e7-677f74e6c5f8,33064.0,14632.0,47214.0,,21676.0,6834.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlrnmh2xxbrsapemjlgh",,1,REG,W03,Jared,PIN630259,52689,32005049-4e63-0259-69b3-c5896132dc03,2020,2020.0,,
2023,CHI,OL,G,60.0,DEV,Bill Murray,Bill,Murray,1997-07-03,76.0,280,William &amp; Mary,00-0036093,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnqfpnavnmtnxccsl0vo",,18,REG,P01,Bill,MUR558786,52997,32004d55-5255-8786-4cf6-04dbee348030,2020,2020.0,,
2023,CHI,WR,WR,80.0,ACT,Collin Johnson,Collin,Johnson,1997-09-23,78.0,215,Texas,00-0036254,4039043.0,214ae0bc-d6ed-4216-a154-f253c85bb90b,32835.0,14545.0,47808.0,JohnCo01,21730.0,6857.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrdshoxhulfgktsyghxg",WR,18,REG,A01,Collin,JOH137817,52573,32004a4f-4813-7817-68b3-40b44f76613d,2020,2020.0,JAX,165.0
2023,CHI,TE,TE,85.0,ACT,Cole Kmet,Cole,Kmet,1999-03-10,78.0,258,Notre Dame,00-0036290,4258595.0,036feeb6-9a22-43c5-a8e3-7ac611d8ff49,32713.0,14436.0,60995.0,KmetCo00,21772.0,6826.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ruq1ttpmssyydj0hxwfn",TE,18,REG,A01,Cole,KME200895,52451,32004b4d-4520-0895-f027-61d779beeff4,2020,2020.0,CHI,43.0
2023,CHI,DB,CB,33.0,INA,Jaylon Johnson,Jaylon,Johnson,1999-04-19,72.0,195,Utah,00-0036292,4243253.0,99b81b41-fb3b-4650-940b-9cb3770021ba,32720.0,14627.0,56259.0,JohnJa13,22056.0,6839.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sasay39dnhvrmd2m4rjx",,18,REG,A01,Jaylon,JOH341277,52458,32004a4f-4834-1277-a78d-0224e4072abc,2020,2020.0,CHI,50.0
2023,CHI,WR,WR,11.0,INA,Darnell Mooney,Darnell,Mooney,1997-10-29,71.0,172,Tulane,00-0036309,4040655.0,bafe8df1-66b5-4200-8fb3-ff188c25a4e2,32843.0,14510.0,48236.0,MoonDa00,21961.0,7090.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjileqykzauyoeqovatm",,18,REG,A01,Darnell,MOO076900,52581,32004d4f-4f07-6900-2883-f3ddae0181d4,2020,2020.0,CHI,173.0
2023,CHI,DL,DE,52.0,DEV,Khalid Kareem,Khalid,Kareem,1998-04-28,76.0,265,Notre Dame,00-0036341,4039029.0,3f4fe254-f18f-4b56-83e0-c37cfc72c7f7,32817.0,14684.0,42993.0,KareKh00,21876.0,6864.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ividdypxgovbqeizhvj6",,18,REG,P07,Khalid,KAR259489,52555,32004b41-5225-9489-fd0c-044abf6bbb38,2020,2020.0,CIN,147.0
2023,CHI,WR,WR,80.0,RES,Joe Reed,Joseph,Reed,1998-01-04,72.0,215,Virginia,00-0036377,4037591.0,4c449f2b-a566-4c9c-882c-a70991d1aa54,32821.0,14428.0,40221.0,ReedJo03,21718.0,6913.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fa4giqm0tlvowg979etj",,18,REG,R01,Joe,REE278280,52559,32005245-4527-8280-a5c5-79f0b7e26e35,2020,2020.0,LAC,151.0
2023,CHI,DL,DT,97.0,DEV,Michael Dwumfour,Michael,Dwumfour,1998-01-01,73.0,282,Rutgers,00-0036507,,426048d5-8634-4df9-a0cc-b92f2c76a03d,33695.0,15697.0,27376.0,DwumMi00,,7876.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpg05opzplhxnwrt2i7y",,18,REG,P06,Michael,DWU415291,53712,32004457-5541-5291-7ce1-d9e414d4eae7,2021,2021.0,,
2023,CHI,LB,ILB,17.0,CUT,Barrington Wade,Barrington,Wade,,73.0,236,Iowa,00-0036586,,cc69eb61-a6f3-4d24-970d-c31e4dfcf6b8,33816.0,15707.0,,WadeBa00,,8059.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvdwrvqvgwbe0jyn53jh",,1,REG,W03,Barrington,WAD325857,53818,32005741-4432-5857-25d3-1ca20c44931c,2021,2021.0,,
2023,CHI,OL,T,75.0,ACT,Larry Borom,Larry,Borom,1999-03-30,77.0,332,Missouri,00-0036905,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f3mkkfwee2om744wj9w1",,18,REG,A01,Larry,BOR519659,53580,3200424f-5251-9659-4669-5f1b59001f4a,2021,2021.0,CHI,151.0
2023,CHI,RB,RB,24.0,ACT,Khalil Herbert,Khalil,Herbert,1998-04-21,69.0,212,Virginia Tech,00-0036906,4035886.0,02af99e0-3c84-4d4e-937a-a9f29a02323b,33605.0,15281.0,41668.0,HerbKh00,,7608.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovmznomieqta3a4rgx9a",RB,18,REG,A01,Khalil,HER034169,53646,32004845-5203-4169-7d1a-e33edb9fea8e,2021,2021.0,CHI,217.0
2023,CHI,QB,QB,1.0,ACT,Justin Fields,Justin,Fields,1999-03-05,75.0,223,Ohio State,00-0036945,4362887.0,cf15be8f-9117-4531-a517-2b9c7cb3e9e1,33399.0,15416.0,82118.0,FielJu00,,7591.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y3irxvjwpyiavrtzay80",QB,18,REG,A01,Justin,FIE769504,53440,32004649-4576-9504-963d-c33127e80752,2021,2021.0,CHI,11.0
2023,CHI,OL,T,76.0,ACT,Teven Jenkins,Teven,Jenkins,1998-03-03,78.0,310,Oklahoma State,00-0036953,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfkp5oakqzr76ukvisvb",G,18,REG,A01,Teven,JEN431338,53468,32004a45-4e43-1338-2486-cd0aff9cba87,2021,2021.0,CHI,39.0
2023,CHI,OL,T,78.0,DEV,Roy Mbaeteka,Roy,Mbaeteka,2000-02-13,81.0,309,No College,00-0037040,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kucytvyqgovs9nef3mkr",,18,REG,P03,Roy,MBA415291,54446,32004d42-4141-5291-7c79-10b4c4b4163c,2021,2022.0,,
2023,CHI,OL,T,70.0,ACT,Braxton Jones,Braxton,Jones,1999-03-27,77.0,310,Southern Utah,00-0037081,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r1evmxmzkwvkl8mghaip",T,18,REG,A01,Braxton,JON103812,54633,32004a4f-4e10-3812-6017-fb2a329c4c5b,2022,2022.0,CHI,168.0
2023,CHI,DL,DE,90.0,ACT,Dominique Robinson,Dominique,Robinson,1998-07-02,77.0,256,"Miami, O.",00-0037082,4244300.0,0642a1f6-70cc-4540-8fb4-d45d85513b33,34130.0,16092.0,,RobiDo00,,8391.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsmvebmev3kkxkqqsdxm",EDGE,18,REG,A01,Dominique,ROB404567,54639,3200524f-4240-4567-d940-a5c388777ffe,2022,2022.0,CHI,174.0
2023,CHI,RB,RB,25.0,RES,Trestan Ebner,Trestan,Ebner,,70.0,205,Baylor,00-0037087,4259169.0,17533bb8-99e4-4cb7-bd9c-268b62efac48,34159.0,15988.0,,EbneTr00,,8189.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c7caisxuupzlxa0vxlln",,1,REG,W03,Trestan,EBN189231,54668,32004542-4e18-9231-4f25-d77f6f5c137d,2022,2022.0,CHI,203.0
2023,CHI,OL,C,68.0,ACT,Doug Kramer,Doug,Kramer,1998-06-04,74.0,305,Illinois,00-0037088,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zfh9w3fzvdswrywmlci0",,18,REG,A01,Doug,KRA320904,54672,32004b52-4132-0904-e3c0-ee2b85d0a1a3,2022,2022.0,CHI,207.0
2023,CHI,OL,G,69.0,INA,Ja'Tyre Carter,Ja'Tyre,Carter,1999-01-15,75.0,275,Southern U.,00-0037089,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzwjpcs8zbri0d8v0f2p",,18,REG,A01,Ja'Tyre,CAR663013,54691,32004341-5266-3013-5b76-1ba44a51a3aa,2022,2022.0,CHI,226.0
2023,CHI,DB,FS,22.0,ACT,Elijah Hicks,Elijah,Hicks,1999-10-16,71.0,200,California,00-0037096,,85ad179c-3812-4070-a6eb-28f33b9b2d0d,34210.0,16296.0,,HickEl00,,8509.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bakboir1tkvom80nldd1",,18,REG,A01,Elijah,HIC441890,54719,32004849-4344-1890-2244-3e3ca04c5508,2022,2022.0,CHI,254.0
2023,CHI,P,P,16.0,ACT,Trenton Gill,Trenton,Gill,1999-01-01,76.0,219,North Carolina State,00-0037097,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/getpv4rhg1spjy3j6miq",,18,REG,A01,Trenton,GIL359729,54720,32004749-4c35-9729-cdd6-323853b2bf60,2022,2022.0,CHI,255.0
2023,CHI,DB,CB,31.0,ACT,Jaylon Jones,Jaylon,Jones,1997-10-14,71.0,183,Mississippi,00-0037106,,d2e097f0-ce07-11ec-9598-03840dd5f387,,16423.0,,JoneJa12,,8702.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrugzfphqmctj1qhtxl1",CB,18,REG,A01,Jaylon,JON449715,54778,32004a4f-4e44-9715-dc83-f5eb77c43e5c,2022,2022.0,,
2023,CHI,LB,ILB,57.0,ACT,Jack Sanborn,Jack,Sanborn,2000-07-29,74.0,232,Wisconsin,00-0037109,4372576.0,506e9f50-ce08-11ec-9598-03840dd5f387,34370.0,15914.0,,SanbJa00,,8363.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c54drebokftgyuxyvoqe",OLB,18,REG,A01,Jack,SAN047762,54781,32005341-4e04-7762-4775-97edb77192d7,2022,2022.0,,
2023,CHI,DB,CB,39.0,ACT,Josh Blackwell,Josh,Blackwell,1999-04-05,71.0,175,Duke,00-0037129,,c218af10-ce17-11ec-bebb-4fec1e38b0e5,,16451.0,,BlacJo00,,8714.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vn91tzcshizfwfszg4vk",,18,REG,A01,Josh,BLA350385,54807,3200424c-4135-0385-1bfd-b61dfb5f22f3,2022,2022.0,,
2023,CHI,DB,FS,38.0,CUT,A.J. Thomas,A.J.,Thomas,1999-09-18,74.0,220,Western Michigan,00-0037222,,832deb10-cfa9-11ec-a024-8f80a1cdd928,,16465.0,,ThomAJ00,,8719.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amdmh6tsjn6pdac7jb4w",,8,REG,P01,A.J.,THO017634,54891,32005448-4f01-7634-f373-b4ac337648b5,2022,2022.0,,
