season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,DAL,DL,NT,98.0,DEV,Carl Davis,Carl,Davis,1992-03-02,77.0,320,Iowa,00-0031938,2511690.0,50de642a-7e6c-4625-9966-ed8fc64acfa0,28478.0,10313.0,9523.0,DaviCa01,16851.0,2395.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m7hq0kxxsvlpygx5amrs",,19,WC,P07,Carl,DAV212103,42433,32004441-5621-2103-2139-511f8e5bc8e3,2015,2015.0,BAL,90.0
2023,DAL,DL,DE,56.0,ACT,Dante Fowler Jr.,Dante,Fowler,1994-08-03,75.0,255,Florida,00-0032052,2980100.0,6bc85af5-fc58-4656-82da-d02780a0f6f6,28391.0,10349.0,9436.0,FowlDa00,16764.0,2308.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrrgp8biyypfu6ikmpue",EDGE,19,WC,A01,Dante,FOW382785,42346,3200464f-5738-2785-f81a-f6d367ce1686,2015,2015.0,JAX,3.0
2023,DAL,LB,MLB,57.0,DEV,Damien Wilson,Damien,Wilson,1993-05-28,72.0,243,Minnesota,00-0032215,3040207.0,96c822e6-5484-476b-8ab0-64b3cff791ef,28515.0,10374.0,9560.0,WilsDa02,16888.0,2432.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/feyjmwcr1s6jmyvexars",,19,WC,P07,Damien,WIL664778,42470,32005749-4c66-4778-a2c9-a44b815d6e0e,2015,2015.0,DAL,127.0
2023,DAL,DB,FS,1.0,ACT,Jayron Kearse,Jayron,Kearse,1994-02-11,76.0,215,Clemson,00-0032454,3045130.0,708e045b-17fd-4f81-87e3-8686b165a278,29478.0,11088.0,10878.0,KearJa00,18160.0,3399.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2gtcioou83mkhnwte6w",OLB,19,WC,A01,Jayron,KEA508861,43533,32004b45-4150-8861-f410-98e938396142,2016,2016.0,MIN,244.0
2023,DAL,QB,QB,4.0,ACT,Dak Prescott,Rayne,Prescott,1993-07-29,74.0,238,Mississippi State,00-0033077,2577417.0,86197778-8d4b-4eba-affe-08ef7be7c70b,29369.0,11008.0,10769.0,PresDa01,18055.0,3294.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knx0jxponzfkusnyvjkn",QB,19,WC,A01,Dak,PRE285723,43424,32005052-4528-5723-d1b2-96e92ebc1241,2016,2016.0,DAL,135.0
2023,DAL,OL,G,68.0,CUT,Adam Pankey,Adam,Pankey,1994-02-02,77.0,313,West Virginia,00-0033359,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khrgipqiheyekvcb4kna",,18,REG,P01,Adam,PAN653214,45247,32005041-4e65-3214-9010-07b07a6defd0,2017,2017.0,,
2023,DAL,QB,QB,10.0,ACT,Cooper Rush,Cooper,Rush,1993-11-21,75.0,225,Central Michigan,00-0033662,2972515.0,4595c8ea-9d85-4504-8a34-2c8a02349105,30788.0,11841.0,12324.0,RushCo00,19461.0,4574.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fu4tdizb3h6hofyszomi",,19,WC,A01,Cooper,RUS046607,45536,32005255-5304-6607-6ca0-6d97a0d0f253,2017,2017.0,,
2023,DAL,DB,FS,28.0,ACT,Malik Hooker,Malik,Hooker,1996-04-02,74.0,212,Ohio State,00-0033877,3121415.0,3cb26a5c-9c90-46ad-b539-e29ad6934e30,30128.0,11695.0,11770.0,HookMa00,18920.0,4074.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xomdvkgvkvuw5jwgi9e3",SAFETY,19,WC,A01,Malik,HOO298753,44827,3200484f-4f29-8753-69fc-56b68b3a9b17,2017,2017.0,IND,15.0
2023,DAL,DB,CB,2.0,ACT,Jourdan Lewis,Jourdan,Lewis,1995-08-31,70.0,195,Michigan,00-0033928,3045207.0,7ff68f1d-204c-4d49-9179-ecb2514094dc,30205.0,12024.0,11846.0,LewiJo01,18975.0,4129.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/prbl8xeso0ee0vqrpgje",SLOT_CB,19,WC,A01,Jourdan,LEW419597,44904,32004c45-5741-9597-66ab-b18d5fb659a5,2017,2017.0,DAL,92.0
2023,DAL,LS,LS,44.0,ACT,Trent Sieg,Trent,Sieg,1995-05-19,76.0,240,Colorado State,00-0034198,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpo2rr6yrpkyk5ubbgyt",,19,WC,A01,Trent,SIE111904,46451,32005349-4511-1904-317d-d323fdaacf0a,2018,2018.0,,
2023,DAL,OL,C,65.0,DEV,Dakoda Shepley,Dakoda,Shepley,1994-12-27,77.0,290,"British Columbia, Can.",00-0034229,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hpgtlu0zsowcnztpy6jk",,19,WC,P01,Dakoda,SHE534547,46482,32005348-4553-4547-9858-38a54e9a9fc0,2018,2018.0,,
2023,DAL,DL,DE,92.0,ACT,Dorance Armstrong,Dorance,Armstrong,1997-06-10,76.0,255,Kansas,00-0034373,3928979.0,a28daf84-6354-49e6-a047-1bc549997f29,31086.0,12548.0,48557.0,ArmsDo00,19932.0,5330.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcudmhrcnl85ii2t3wvy",EDGE,19,WC,A01,Dorance,ARM218905,46185,32004152-4d21-8905-faaa-3f4d94307d60,2018,2018.0,DAL,116.0
2023,DAL,LB,ILB,55.0,RES,Leighton Vander Esch,Leighton,Vander Esch,1996-02-08,76.0,256,Boise State,00-0034674,3138677.0,b6ab79d0-cbb6-4e2c-8a9d-2e4a092325bc,30989.0,12479.0,50950.0,VandLe00,19838.0,4980.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xalgzw0okmxdqjg6wyuc",,19,WC,R01,Leighton,VAN417781,46088,32005641-4e41-7781-d704-68bbb90fe766,2018,2018.0,DAL,19.0
2023,DAL,LB,ILB,32.0,TRT,Rashaan Evans,Rashaan,Evans,1995-11-08,74.0,234,Alabama,00-0034743,3126349.0,0813c5eb-608c-4a6d-8bfb-ed3538767e90,30992.0,12879.0,50213.0,EvanRa01,19842.0,4978.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hou79fqcetlephuywjnp",,17,REG,W03,Rashaan,EVA617192,46091,32004556-4161-7192-2696-b2fabd26bf91,2018,2018.0,TEN,22.0
2023,DAL,OL,C,53.0,DEV,Billy Price,Billy,Price,1994-10-11,76.0,312,Ohio State,00-0034762,,,,,,,,,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fopmtycmvtcvxopdkumd",,19,WC,P07,Billy,PRI054404,46090,32005052-4905-4404-45e3-d74a9d20fb7b,2018,2018.0,CIN,21.0
2023,DAL,WR,WR,13.0,ACT,Michael Gallup,Michael,Gallup,1996-03-04,73.0,200,Colorado State,00-0034764,4036348.0,9e174ff2-ca0e-4e6b-96f7-90f0088f7edd,31051.0,12810.0,26075.0,GallMi00,19867.0,5038.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt9xpcg4x2z3osc1fcq6",WR,19,WC,A01,Michael,GAL779981,46150,32004741-4c77-9981-95e1-30b1c57c6002,2018,2018.0,DAL,81.0
2023,DAL,RB,RB,32.0,RES,Ronald Jones,Ronald,Jones,1997-08-03,72.0,208,Southern California,00-0034816,3912550.0,15965c39-17be-4338-911a-8f337f48a3ce,31008.0,12566.0,34001.0,JoneRo01,19861.0,5052.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juku3wy4sv0xwobxw7xp",,2,REG,R40,Ronald,JON705925,46107,32004a4f-4e70-5925-2b49-5f67cfbf7e05,2018,2018.0,TB,38.0
2023,DAL,LB,OLB,46.0,ACT,Malik Jefferson,Malik,Jefferson,1996-11-15,74.0,240,Texas,00-0034835,3821576.0,c3e579cc-6693-47c4-91a9-b688935ae048,31048.0,12506.0,50884.0,JeffMa00,19872.0,5016.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgjhguwquxie6ngjjf0n",,19,WC,A01,Malik,JEF279624,46147,32004a45-4627-9624-44c2-044356333a2d,2018,2018.0,CIN,78.0
2023,DAL,DL,DE,94.0,CUT,Ben Banogu,Benjamin,Banogu,1996-01-19,75.0,252,Texas Christian,00-0034969,3124970.0,8b1f53bc-d0c1-4fbb-8d7e-3ab7188132a3,31881.0,13761.0,26554.0,BanoBe00,21022.0,5971.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9k6kdaayai1uggtqruq",,1,REG,A01,Ben,BAN737249,47832,32004241-4e73-7249-aebe-eec538edf79b,2019,2019.0,IND,49.0
2023,DAL,DB,FS,27.0,DEV,Sheldrick Redwine,Sheldrick,Redwine,1996-11-06,72.0,196,Miami,00-0034977,3917852.0,32b601e7-4491-479a-895a-2f96add83e09,31951.0,13537.0,50458.0,RedwSh00,20923.0,5983.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozseyau5kxa3l7pepx68",,19,WC,P07,Sheldrick,RED790651,47902,32005245-4479-0651-4e15-c041fee677e0,2019,2019.0,CLE,119.0
2023,DAL,RB,RB,20.0,ACT,Tony Pollard,Tony,Pollard,1997-04-30,72.0,209,Memphis,00-0035261,3916148.0,33b0227d-4c21-4e71-b4cd-be35f7db9123,31960.0,13590.0,27126.0,PollTo00,20912.0,5967.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",RB,19,WC,A01,Tony,POL283188,47911,3200504f-4c28-3188-35b8-d0ae9db0f68a,2019,2019.0,DAL,128.0
2023,DAL,DB,SS,6.0,ACT,Donovan Wilson,Donovan,Wilson,1995-02-21,72.0,204,Texas A&amp;M,00-0035301,3122135.0,2e9ef3ac-eca5-4eb9-a41d-f404dfaae460,32045.0,13890.0,49408.0,WilsDo01,21123.0,6291.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhztmakc6yffh4mebuiv",OLB,19,WC,A01,Donovan,WIL132674,47996,32005749-4c13-2674-5eb5-45165c270e82,2019,2019.0,DAL,213.0
2023,DAL,WR,WR,80.0,CUT,Tyron Johnson,Tyron,Johnson,1996-01-08,73.0,193,Oklahoma State,00-0035457,3894912.0,064c4eda-1b10-40ac-a9d2-66caf76a213a,32511.0,13615.0,34427.0,JohnTy03,20838.0,6063.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrm7fxgx1p0cdabbo7ce",,18,REG,P07,Tyron,JOH711246,48601,32004a4f-4871-1246-9999-687466cf7a2a,2019,2019.0,,
2023,DAL,OL,T,71.0,ACT,Chuma Edoga,Chuma,Edoga,1997-05-25,76.0,308,Southern California,00-0035698,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yiyv6d66ipf6xhmvhrrp",,19,WC,A01,Chuma,EDO337482,47875,32004544-4f33-7482-f251-ab502d650176,2019,2019.0,NYJ,92.0
2023,DAL,DL,DT,94.0,CUT,Willington Previlon,Willington,Previlon,1997-05-19,77.0,295,Rutgers,00-0035969,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/amutxxovxlwfn5jhah3q",,18,REG,P01,Willington,PRE787321,52871,32005052-4578-7321-5738-0cb5416c1d0e,2020,2020.0,,
2023,DAL,TE,TE,84.0,RES,Sean McKeon,Sean,McKeon,1997-12-28,77.0,246,Michigan,00-0036032,4036275.0,0f369885-8ecd-4ca0-a3dc-df8530a0db6e,33101.0,14478.0,42266.0,McKeSe01,21781.0,6964.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0cuzzunrhwzxj6ofxwv",,19,WC,R01,Sean,MCK347771,52934,32004d43-4b34-7771-1f47-b2b98c9a4c48,2020,2020.0,,
2023,DAL,OL,T,78.0,ACT,Terence Steele,Terence,Steele,1997-06-04,78.0,310,Texas Tech,00-0036036,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t3dc1nqbktqvihuxfgpt",T,19,WC,A01,Terence,STE068762,52938,32005354-4506-8762-2112-8a35d38bedbd,2020,2020.0,,
2023,DAL,OL,T,72.0,DEV,Alex Taylor,Alex,Taylor,1997-04-21,80.0,294,South Carolina State,00-0036120,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgbitmx3vgz5dd1ratfq",,6,REG,P01,Alex,TAY006932,53024,32005441-5900-6932-22fe-74da0f8f248d,2020,2020.0,,
2023,DAL,RB,RB,23.0,ACT,Rico Dowdle,Rico,Dowdle,1998-06-14,72.0,215,South Carolina,00-0036139,4038815.0,bba755a2-63b6-4ac1-b806-0609816135de,33100.0,14657.0,40693.0,DowdRi01,21952.0,7021.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9zb1ebv4vg5436gmgsf",RB,19,WC,A01,Rico,DOW329751,53041,3200444f-5732-9751-c08c-8032929e63eb,2020,2020.0,,
2023,DAL,DB,CB,19.0,ACT,Noah Igbinoghene,Noah,Igbinoghene,1999-11-27,71.0,196,Auburn,00-0036287,4242516.0,b4b346b6-6175-407c-a6cd-103368a1609f,32700.0,14713.0,61155.0,IgbiNo00,22072.0,6817.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drekg8fn3vy4pmzy9f60",,19,WC,A01,Noah,IGB148318,52438,32004947-4214-8318-2536-3aa44c8f7f41,2020,2020.0,MIA,30.0
2023,DAL,WR,WR,88.0,ACT,CeeDee Lamb,Cedarian,Lamb,1999-04-08,74.0,189,Oklahoma,00-0036358,4241389.0,a72ea15b-5199-4101-a300-846e1c655add,32687.0,14411.0,61570.0,LambCe00,21679.0,6786.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqygs9e4ynnjdxstdfjq",SLOT_WR,19,WC,A01,CeeDee,LAM138457,52425,32004c41-4d13-8457-fcbe-d37fdbd87233,2020,2020.0,DAL,17.0
2023,DAL,DB,CB,7.0,RES,Trevon Diggs,Trevon,Diggs,1998-09-20,74.0,207,Alabama,00-0036361,4040966.0,02753dc9-52ac-4ed1-8086-7894d35a3bd1,32721.0,14389.0,41817.0,DiggTr00,22051.0,6809.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkrttsm65hhnfppgfsfo",,19,WC,R01,Trevon,DIG224895,52459,32004449-4722-4895-603b-f1bc2ff73964,2020,2020.0,DAL,51.0
2023,DAL,DL,DT,96.0,ACT,Neville Gallimore,Neville,Gallimore,1997-01-17,74.0,302,Oklahoma,00-0036366,3892883.0,fda10175-38e3-4678-a94c-ccd6008d40ec,32752.0,14451.0,28094.0,GallNe00,22078.0,6825.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfqwnmtki2ehbluzj2sr",INTERIOR_LINE,19,WC,A01,Neville,GAL636611,52490,32004741-4c63-6611-9d1e-0291de0dd367,2020,2020.0,DAL,82.0
2023,DAL,OL,C,63.0,ACT,Tyler Biadasz,Tyler,Biadasz,1997-11-20,76.0,320,Wisconsin,00-0036376,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhycj1jk3vono4nj9xpp",C,19,WC,A01,Tyler,BIA083057,52554,32004249-4108-3057-953e-8ece7a00c9d8,2020,2020.0,DAL,146.0
2023,DAL,WR,WR,15.0,DEV,Racey McMath,Racey,McMath,1999-06-14,75.0,224,Louisiana State,00-0036652,4242231.0,2a977d56-5e34-48dc-986a-e862e6886112,33593.0,15454.0,61401.0,McMaRa00,,7793.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zst4jrejdem1sizbyywz",,19,WC,P06,Racey,MCM268811,53634,32004d43-4d26-8811-13f5-811cd5c8ea46,2021,2021.0,TEN,205.0
2023,DAL,DB,FS,24.0,ACT,Israel Mukuamu,Israel,Mukuamu,1999-11-28,76.0,205,South Carolina,00-0036661,4362855.0,7111b5cc-d74b-416b-9c93-c2fdf7ad193e,33615.0,15216.0,83377.0,MukuIs00,,7776.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afdst5ybpkl7ocqnesiq",,19,WC,A01,Israel,MUK415291,53656,32004d55-4b41-5291-35f7-8fbab1ac3646,2021,2021.0,DAL,227.0
2023,DAL,LB,ILB,57.0,ACT,Buddy Johnson,Buddy,Johnson,1999-02-27,74.0,240,Texas A&amp;M,00-0036870,4240900.0,11e6adfb-8144-4990-adc2-bfcfe905889b,33528.0,15374.0,58189.0,JohnBu01,,7704.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrn5zxnfpvrtpvmalwyl",,19,WC,A01,Buddy,JOH086666,53569,32004a4f-4808-6666-f32e-28959e6114ac,2021,2021.0,PIT,140.0
2023,DAL,OL,T,75.0,RES,Josh Ball,Josh,Ball,1998-05-15,80.0,309,Marshall,00-0036886,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwqgdtned0hrdtewlung",,19,WC,R01,Josh,BAL501948,53567,32004241-4c50-1948-d003-0543c0165523,2021,2021.0,DAL,138.0
2023,DAL,LB,OLB,11.0,ACT,Micah Parsons,Micah,Parsons,1999-05-26,75.0,245,Penn State,00-0036932,4361423.0,b4eab0bf-9e1f-43f8-912f-d33ac517bc46,33400.0,15182.0,81360.0,ParsMi00,,7640.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnasvto6q1izyolgu7db",EDGE,19,WC,A01,Micah,PAR753418,53441,32005041-5275-3418-9a2d-9826287ee445,2021,2021.0,DAL,12.0
2023,DAL,DL,DT,97.0,ACT,Osa Odighizuwa,Osa,Odighizuwa,1998-08-13,74.0,280,UCLA,00-0036942,4035840.0,5bc24739-494e-4d0c-beae-e15231743bcf,33463.0,15284.0,42754.0,OdigOs00,,7695.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l6baz1fnywtp18wcydrd",INTERIOR_LINE,19,WC,A01,Osa,ODI118654,53504,32004f44-4911-8654-a883-7963338320c8,2021,2021.0,DAL,75.0
2023,DAL,DL,DT,99.0,ACT,Chauncey Golston,Chauncey,Golston,1998-02-10,77.0,270,Iowa,00-0036982,4036132.0,b7f8bf4e-a1e5-443e-8deb-3916c817a1a8,33472.0,15321.0,42718.0,GolsCh00,,7693.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pujipnonv93bzijwmqmy",INTERIOR_LINE,19,WC,A01,Chauncey,GOL699429,53513,3200474f-4c69-9429-32f5-7aaacc30c4d1,2021,2021.0,DAL,84.0
2023,DAL,DB,CB,25.0,ACT,Nahshon Wright,Nahshon,Wright,1998-09-23,76.0,188,Oregon State,00-0036986,4570470.0,884b6094-1ebd-4b72-b957-ad33a3ab984f,33487.0,15549.0,100412.0,WrigNa00,,7687.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz32x71fpbawy8s9kv2d",,19,WC,A01,Nahshon,WRI575740,53528,32005752-4957-5740-9eb8-6dfd95c71177,2021,2021.0,DAL,99.0
2023,DAL,QB,QB,15.0,INA,Trey Lance,Trey,Lance,2000-05-09,76.0,226,North Dakota State,00-0037012,4383351.0,676a508c-c65f-404a-a2b0-f861a4bfd072,33391.0,15198.0,91399.0,LancTr00,,7610.0,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4iahwof4dq9xf3vqdcb",,19,WC,A01,Trey,LAN016787,53432,32004c41-4e01-6787-f7d5-ee3cea053121,2021,2021.0,SF,3.0
2023,DAL,OL,T,73.0,ACT,Tyler Smith,Tyler,Smith,2001-04-03,78.0,332,Tulsa,00-0037243,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xc1rruni8n5jjuvzm74v",G,19,WC,A01,Tyler,SMI765890,54489,3200534d-4976-5890-507b-4d662371e33a,2022,2022.0,DAL,24.0
2023,DAL,OL,T,79.0,INA,Matt Waletzko,Matt,Waletzko,1999-12-15,80.0,305,North Dakota,00-0037266,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gotod98xirtnkxfupgar",,19,WC,A01,Matt,WAL062140,54620,32005741-4c06-2140-fce3-61ae5ec8a242,2022,2022.0,DAL,155.0
2023,DAL,DB,CB,26.0,ACT,DaRon Bland,Daron,Bland,1999-07-12,72.0,206,Fresno State,00-0037275,4248911.0,5c2a334e-5fe6-4434-ac23-6b252356c48b,34123.0,16273.0,,BlanDa00,,8476.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpbe4aoa4jo2wqku8b4y",CB,19,WC,A01,Daron,BLA662271,54632,3200424c-4166-2271-c6f7-23b05759f9e1,2022,2022.0,DAL,167.0
2023,DAL,LB,ILB,33.0,ACT,Damone Clark,Damone,Clark,2000-06-28,75.0,239,Louisiana State,00-0037281,4362636.0,9976d1c8-b52f-4eba-8f95-7ee288c7b730,34132.0,16017.0,,ClarDa02,,8309.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vidsyjjsezmg7yfasbmu",MLB,19,WC,A01,Damone,CLA239010,54641,3200434c-4123-9010-bfbd-6f575fb561ea,2022,2022.0,DAL,176.0
2023,DAL,OL,C,67.0,ACT,Brock Hoffman,Brock,Hoffman,1999-07-02,76.0,317,Virginia Tech,00-0037336,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqyefww4rtv2t0zaaexv",,19,WC,A01,Brock,HOF323482,54919,3200484f-4632-3482-13c2-2a55c5fef879,2022,2022.0,,
2023,DAL,TE,TE,47.0,CUT,Seth Green,Seth,Green,,75.0,235,Houston,00-0037455,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gc3fzyqhkabzeprmluyf",,1,REG,W03,Seth,GRE358720,55041,32004752-4535-8720-63f0-34282865953a,2022,2022.0,,
2023,DAL,DB,FS,14.0,ACT,Markquese Bell,Markquese,Bell,1999-01-06,75.0,205,Florida A&amp;M,00-0037561,,546a44e0-d314-11ec-8b77-45b1765fd110,,16142.0,,BellMa01,,8399.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zz1pjxcutz6baakiyt91",MLB,19,WC,A01,Markquese,BEL508906,55149,32004245-4c50-8906-cda2-e5c5f66a61bd,2022,2022.0,,
2023,DAL,RB,RB,34.0,DEV,Malik Davis,Malik,Davis,1998-11-26,70.0,207,Florida,00-0037563,4240603.0,7caf1f90-d30d-11ec-8b77-45b1765fd110,34610.0,15828.0,,DaviMa02,,8800.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gakyucly45gxmxsmdydq",,19,WC,P06,Malik,DAV533325,55151,32004441-5653-3325-351e-1ba69c909b9a,2022,2022.0,,
