season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2023,MIA,TE,TE,82.0,INA,Tyler Kroft,Tyler,Kroft,1992-10-15,78.0,250,Rutgers,00-0032214,2582410.0,36f54823-9d51-4180-9c91-d10281deb4bf,28473.0,10247.0,9518.0,KrofTy00,16846.0,2390.0,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztko1uhl01ebiutefibj",,19,WC,A01,Tyler,KRO074538,42428,32004b52-4f07-4538-e9e1-c9aaa1853924,2015,2015.0,CIN,85.0
2023,MIA,DB,CB,33.0,ACT,Eli Apple,Eli,Apple,1995-08-09,73.0,203,Ohio State,00-0032379,3040506.0,72a42703-19b7-417c-87ce-344fd792f5ca,29244.0,10886.0,10644.0,ApplEl00,17950.0,3189.0,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szrv0msliekcbdfulpzb",CB,19,WC,A01,Eli,APP195645,43299,32004150-5019-5645-f1b8-2e24e42cc5eb,2016,2016.0,NYG,10.0
2023,MIA,OL,C,64.0,DEV,Matt Skura,Matthew,Skura,1993-02-17,75.0,313,Duke,00-0032575,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9enr0ycapsfxudjqe43",,19,WC,P07,Matt,SKU668077,43695,3200534b-5566-8077-6c20-88e4509c34b3,2016,2016.0,,
2023,MIA,WR,WR,3.0,INA,Robbie Chosen,Robbie,Chosen,1993-05-09,75.0,190,Temple,00-0032688,2574808.0,e81fb788-1478-4936-ae12-f6ed7ec23476,29785.0,11191.0,11254.0,AndeRo04,18187.0,3423.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkcncqfwusv19fah3mbt",,19,WC,A01,Robbie,AND460305,43808,3200414e-4446-0305-58a8-61667bde4206,2016,2016.0,,
2023,MIA,WR,WR,10.0,ACT,Tyreek Hill,Tyreek,Hill,1994-03-01,70.0,185,West Alabama,00-0033040,3116406.0,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,29399.0,11222.0,10799.0,HillTy00,18082.0,3321.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsszbdnkusxc7mduw5be",WR,19,WC,A01,Tyreek,HIL628694,43454,32004849-4c62-8694-8490-45499711dee4,2016,2016.0,KC,165.0
2023,MIA,DB,CB,25.0,INA,Xavien Howard,Xavien,Howard,1993-07-04,73.0,200,Baylor,00-0033050,2978935.0,e6bcb4f1-c2c8-4dd9-b826-af01182875f2,29272.0,11061.0,10672.0,HowaXa00,17976.0,3215.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2leir3h3frcennwutsi",,19,WC,A01,Xavien,HOW492325,43327,3200484f-5749-2325-c337-b01052c7002e,2016,2016.0,MIA,38.0
2023,MIA,DB,CB,5.0,ACT,Jalen Ramsey,Jalen,Ramsey,1994-10-24,73.0,208,Florida State,00-0033055,3045373.0,ca53fda9-d20a-4bc7-b8dc-deef28355399,29239.0,11111.0,10639.0,RamsJa00,17919.0,3160.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqpx4sxtl2oj8e8jaig7",CB,19,WC,A01,Jalen,RAM435895,43294,32005241-4d43-5895-945e-3f3097eb17ea,2016,2016.0,JAX,5.0
2023,MIA,DL,DE,91.0,ACT,Emmanuel Ogbah,Emmanuel,Ogbah,1993-11-06,76.0,275,Oklahoma State,00-0033073,2977740.0,2300fe3b-c81f-4786-ae0c-0c229644239d,29266.0,11155.0,10666.0,OgbaEm00,17958.0,3197.0,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ch8e3xqiavbj85qnmypm",EDGE,19,WC,A01,Emmanuel,OGB059326,43321,32004f47-4205-9326-5bb4-da9cac2ef120,2016,2016.0,CLE,32.0
2023,MIA,LB,ILB,45.0,ACT,Duke Riley,Duke,Riley,1994-08-09,73.0,230,Louisiana State,00-0033549,3042725.0,16661483-3da0-4461-ac44-46fddb386e19,30188.0,11981.0,11830.0,RileDu00,18945.0,4099.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n6jx9s5fgttkjw4cwtju",MLB,19,WC,A01,Duke,RIL146648,44887,32005249-4c14-6648-2144-0e2e5abd5020,2017,2017.0,ATL,75.0
2023,MIA,LB,ILB,50.0,ACT,Calvin Munson,Calvin,Munson,1994-12-27,73.0,245,San Diego State,00-0033716,3047530.0,d3ba3eca-c71d-449b-b5f1-7397a9cab3f1,30736.0,12383.0,12236.0,MunsCa00,19538.0,4643.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gsavlqgk7u4z9pobxxwo",,19,WC,A01,Calvin,MUN732570,45590,32004d55-4e73-2570-8063-ce488a2486bb,2017,2017.0,,
2023,MIA,DB,CB,46.0,CUT,Jamal Perry,Jamal,Perry,1994-10-23,70.0,180,Iowa State,00-0033734,3892777.0,8d56094a-7aaa-45fd-bfb1-348f2a994d99,30716.0,12930.0,12259.0,,19557.0,4658.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbabvurdiqjrj1g0xtqw",,1,REG,A01,Jamal,WIL830153,45608,32005749-4c83-0153-3460-76410b0741a4,2017,2017.0,,
2023,MIA,WR,WR,85.0,ACT,River Cracraft,Tanner,Cracraft,1994-11-01,72.0,200,Washington State,00-0034054,3052056.0,6124c4d4-337b-4926-b3f8-d2feb1c16fa9,30955.0,12447.0,47417.0,,19755.0,4854.0,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zd4y2ok3owqbqx6bvkpm",WR,19,WC,A01,River,CRA117607,45900,32004352-4111-7607-73cf-c45c2c324726,2017,2017.0,,
2023,MIA,RB,RB,23.0,ACT,Jeff Wilson,Jeffery,Wilson,1995-11-16,72.0,194,North Texas,00-0034115,3122976.0,72cf3127-3953-4fd8-8049-3de1b6fa9825,31394.0,12932.0,29413.0,WilsJe01,20360.0,5284.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zorqrtlrizlltgd6pnob",RB,19,WC,A01,Jeffery,WIL723340,46377,32005749-4c72-3340-3ba4-ceb68768d8f6,2018,2018.0,,
2023,MIA,DB,SS,22.0,ACT,Elijah Campbell,Elijah,Campbell,1995-08-24,71.0,193,Northern Iowa,00-0034248,3932901.0,98166be9-2705-496d-ae1c-3bbcc2fe60bb,31451.0,13139.0,49190.0,,20271.0,5534.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rot7ha43jo4zxlwa6fqz",SAFETY,19,WC,A01,Elijah,CAM260095,46501,32004341-4d26-0095-2cd6-599f689d3453,2018,2018.0,,
2023,MIA,DB,CB,34.0,DEV,Parry Nickerson,Parry,Nickerson,1994-10-11,70.0,180,Tulane,00-0034274,3041098.0,2177026c-2b34-4b88-bc88-50d7c9962064,31149.0,12958.0,50511.0,NickPa00,19994.0,5091.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0awirw6ycqqjfte4w3g",,19,WC,P07,Parry,NIC668282,46248,32004e49-4366-8282-8af2-87c86e4e6140,2018,2018.0,NYJ,179.0
2023,MIA,DB,FS,21.0,ACT,DeShon Elliott,Armentae,Elliott,1997-04-21,73.0,210,Texas,00-0034277,3929846.0,83128a20-392f-4ca7-878e-689c6e6dfbfc,31160.0,12459.0,28854.0,ElliDe02,19960.0,5071.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxcv3sfhlaxgstojvjru",SAFETY,19,WC,A01,DeShon,ELL279522,46259,3200454c-4c27-9522-d1e7-5cd70d5401d2,2018,2018.0,BAL,190.0
2023,MIA,DL,DE,92.0,ACT,Zach Sieler,Zach,Sieler,1995-09-07,78.0,290,Ferris State,00-0034285,3057956.0,c85c0efc-3391-4a8e-b8a4-370b32fd09ce,31208.0,13011.0,66917.0,SielZa00,20051.0,5297.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/me66zdnhvswxahqsvlrn",INTERIOR_LINE,19,WC,A01,Zach,SIE410345,46307,32005349-4541-0345-eb7d-f1c172042af8,2018,2018.0,BAL,238.0
2023,MIA,OL,C,58.0,RES,Connor Williams,Connor,Williams,1997-05-12,77.0,298,Texas,00-0034352,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vsykugap6yjkzub31y0o",,19,WC,R01,Connor,WIL204393,46119,32005749-4c20-4393-9715-dea42eb24dc6,2018,2018.0,DAL,50.0
2023,MIA,WR,WR,88.0,CUT,Keke Coutee,Key'vantanie,Coutee,1997-01-14,71.0,180,Texas Tech,00-0034366,3915823.0,40caae08-0389-4c59-b796-d924047f57f9,31073.0,12484.0,47698.0,CoutKe00,19937.0,5007.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b63h388y8kzvntk6tuqx",,1,REG,A01,Keke,COU751041,46172,3200434f-5575-1041-42e7-23072fa2ee4f,2018,2018.0,HOU,103.0
2023,MIA,DL,DE,93.0,ACT,Da'Shawn Hand,Da'Shawn,Hand,1995-11-14,75.0,297,Alabama,00-0034371,3126352.0,e4114f9d-80da-4e39-bd12-cd9cf2c0d720,31084.0,12821.0,48386.0,HandDa00,19934.0,5351.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sp7wnujii8u8ad0pbbts",INTERIOR_LINE,19,WC,A01,Da'Shawn,HAN083056,46183,32004841-4e08-3056-e4d2-1b26ded29329,2018,2018.0,DET,114.0
2023,MIA,QB,QB,14.0,ACT,Mike White,Michael,White,1995-03-25,77.0,225,Western Kentucky,00-0034401,3051381.0,f4808328-86e9-459d-a2bc-18e90c7d211e,31141.0,12826.0,46453.0,WhitMi01,19972.0,5089.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pv1cd95ycjinyi4ijime",,19,WC,A01,Mike,WHI367864,46240,32005748-4936-7864-3ac7-015862958e61,2018,2018.0,DAL,171.0
2023,MIA,WR,WR,11.0,ACT,Ced Wilson,Cedrick,Wilson,1995-11-20,74.0,188,Boise State,00-0034418,4036335.0,a964f59b-af2b-48e1-b64d-c376cc1d8c28,31178.0,12773.0,48170.0,WilsCe01,20013.0,5113.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvirmx1m9vycmfpfbf1w",SLOT_WR,19,WC,A01,Cedrick,WIL656498,46277,32005749-4c65-6498-c69c-d263ba915a14,2018,2018.0,DAL,208.0
2023,MIA,WR,WR,0.0,ACT,Braxton Berrios,Braxton,Berrios,1995-10-06,69.0,190,Miami,00-0034419,3123075.0,18f0bd30-1432-4fae-9cb4-c212bad6d0bb,31180.0,12771.0,47961.0,BerrBr00,20038.0,5121.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nypqf5vnhegeorkpmplr",SLOT_WR,19,WC,A01,Braxton,BER456050,46279,32004245-5245-6050-b9d8-8b288006bd46,2018,2018.0,NE,210.0
2023,MIA,DB,CB,27.0,RES,Keion Crossen,Keion,Crossen,1996-04-17,70.0,185,Western Carolina,00-0034435,3117135.0,ce0badde-28c3-45ce-a6f4-e2f82ef129f8,31213.0,13012.0,49454.0,CrosKe00,20070.0,5317.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocvxmo4ggct27fv9dn8x",,19,WC,R01,Keion,CRO502501,46312,32004352-4f50-2501-1da3-402eafbc87d8,2018,2018.0,NE,243.0
2023,MIA,K,K,7.0,ACT,Jason Sanders,Jason,Sanders,1995-11-16,71.0,186,New Mexico,00-0034794,3124679.0,5ffb654f-0de5-424b-aa2f-ad511deb5b51,31199.0,13007.0,29578.0,SandJa00,20033.0,5119.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cogc5davhp1ns7yhkvop",,19,WC,A01,Jason,SAN342927,46298,32005341-4e34-2927-2811-bd19803d48d3,2018,2018.0,MIA,229.0
2023,MIA,LB,ILB,55.0,RES,Jerome Baker,Jerome,Baker,1996-12-25,74.0,225,Ohio State,00-0034797,3915507.0,53e7c80e-8bf9-4ab2-ab3e-80cb556ea784,31043.0,12596.0,28091.0,BakeJe00,19882.0,5056.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/brlmupum2oa2xw4epa9s",,19,WC,R01,Jerome,BAK235897,46142,32004241-4b23-5897-aef9-6a41c25680b7,2018,2018.0,MIA,73.0
2023,MIA,TE,TE,81.0,ACT,Durham Smythe,Durham,Smythe,1995-08-09,78.0,260,Notre Dame,00-0034798,3052897.0,7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,31093.0,12807.0,47257.0,SmytDu00,19943.0,5008.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymp1mbuhxq4vbrwnof7",TE,19,WC,A01,Durham,SMY283236,46192,3200534d-5928-3236-3c59-343ab736cca3,2018,2018.0,MIA,123.0
2023,MIA,LB,OLB,2.0,RES,Bradley Chubb,Bradley,Chubb,1996-06-24,76.0,275,North Carolina State,00-0034832,3116733.0,66313049-299d-4e58-beb9-8e051ab6548a,30975.0,12877.0,48526.0,ChubBr00,19832.0,4967.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/to1i0hqzw9xoy0tgm9ck",,19,WC,R01,Bradley,CHU028799,46074,32004348-5502-8799-5aa8-cdcf49ff8897,2018,2018.0,DEN,5.0
2023,MIA,OL,G,77.0,RES,Isaiah Wynn,Isaiah,Wynn,1995-12-09,74.0,310,Georgia,00-0034833,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpegyeidizp05nky2gmv",,19,WC,R01,Isaiah,WYN131632,46092,32005759-4e13-1632-c695-6334e59630f9,2018,2018.0,NE,23.0
2023,MIA,LB,ILB,42.0,DEV,Alexander Johnson,Alexander,Johnson,1991-12-24,74.0,255,Tennessee,00-0034887,2577712.0,e9b50746-32c9-478c-a8cc-3f037e762ecc,31792.0,13391.0,15267.0,,20715.0,5822.0,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zish1d1wbrhziswhsssd",,19,WC,P02,Alexander,JOH041096,47016,32004a4f-4804-1096-8699-446a82b664b4,2018,2018.0,,
2023,MIA,LB,OLB,47.0,ACT,Malik Reed,Malik,Reed,1996-08-05,74.0,235,Nevada,00-0034954,3124634.0,7f35aa83-30f3-4997-b5de-11b0c19e90cb,32220.0,13907.0,48567.0,,21366.0,6436.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3efy9qazz8gzi8b3qvb",EDGE,19,WC,P07,Malik,REE340587,48089,32005245-4534-0587-8cfb-de1c8eb99baf,2019,2019.0,,
2023,MIA,LB,OLB,56.0,DEV,Quinton Bell,Quinton,Bell,1996-05-09,76.0,253,Prairie View,00-0035000,3933407.0,c8d98dc8-ca11-40bc-bd72-7e2f4bd2ba3b,32062.0,13990.0,37468.0,BellQu00,21136.0,6296.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxtbe1gngklsgapyibga",,19,WC,P01,Quinton,BEL528610,48013,32004245-4c52-8610-7855-43ab9e547ed6,2019,2019.0,OAK,230.0
2023,MIA,OL,G,66.0,ACT,Lester Cotton,Lester,Cotton,1996-02-20,76.0,335,Alabama,00-0035117,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yb2yq3hbsrvk5k0kmfco",,19,WC,A01,Lester,COT517762,48225,3200434f-5451-7762-7c88-2e7bcf8b6d43,2019,2019.0,,
2023,MIA,RB,FB,30.0,ACT,Alec Ingold,Alec,Ingold,1996-07-09,73.0,242,Wisconsin,00-0035125,3917668.0,7ade135c-0760-4548-b7d9-cf1174e2be33,32344.0,13806.0,34934.0,,20819.0,6109.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxtyl1jrhudt3minnb83",FB,19,WC,A01,Alec,ING382661,48233,3200494e-4738-2661-ba77-8c3544862938,2019,2019.0,,
2023,MIA,DL,DE,94.0,ACT,Christian Wilkins,Christian,Wilkins,1995-12-20,76.0,315,Clemson,00-0035231,3728266.0,6c640668-de81-49c4-a0da-e367e1747923,31845.0,13758.0,50293.0,WilkCh00,20983.0,6120.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yngx6poa67gosj2oiwk1",INTERIOR_LINE,19,WC,A01,Christian,WIL081088,47796,32005749-4c08-1088-ad8a-aada01ec7ce9,2019,2019.0,MIA,13.0
2023,MIA,LB,OLB,43.0,RES,Andrew Van Ginkel,Andrew,Van Ginkel,1995-07-01,76.0,242,Wisconsin,00-0035272,3133487.0,7b47d190-168b-44bc-bb91-a688fe28f768,31983.0,13887.0,30267.0,VanGAn00,20971.0,6183.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tq7dbfmycd7qrbal5lvb",,19,WC,R01,Andrew,VAN463493,47934,32005641-4e46-3493-ddb1-0c81031159d0,2019,2019.0,MIA,151.0
2023,MIA,DL,DT,95.0,DEV,Byron Cowart,Byron,Cowart,1996-05-20,75.0,300,Maryland,00-0035278,3916922.0,3fa97e08-13d9-47a8-b155-39f975964d47,31991.0,13753.0,50588.0,CowaBy00,21013.0,6006.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkoevuew3mayrv3rzw11",,19,WC,P07,Byron,COW324122,47942,3200434f-5732-4122-3511-2c7451a7a586,2019,2019.0,NE,159.0
2023,MIA,P,P,16.0,ACT,Jake Bailey,Jacob,Bailey,1997-06-18,74.0,205,Stanford,00-0035280,3931395.0,af1335c6-c262-4488-9352-86ba80754583,31995.0,13817.0,,BailJa00,21017.0,6093.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhiyoikotj3miyjvmaka",,19,WC,A01,Jake,BAI429212,47946,32004241-4942-9212-4dca-3ce7a5b08bbb,2019,2019.0,NE,163.0
2023,MIA,LB,ILB,51.0,ACT,David Long,David,Long,1996-10-12,71.0,224,West Virginia,00-0035292,3916074.0,55d7adb4-be58-4c59-9a6e-1ceb73c10c4d,32020.0,13486.0,29367.0,LongDa04,20862.0,5928.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mt1re1xnw48iuzevxdwx",MLB,19,WC,A01,David,LON209927,47971,32004c4f-4e20-9927-7a66-9bb9ab3a3708,2019,2019.0,TEN,188.0
2023,MIA,DB,CB,40.0,ACT,Nik Needham,Nikolas,Needham,1996-11-04,73.0,193,Texas-El Paso,00-0035346,3124702.0,03e6a751-5206-4f9e-8ffa-f92672f7c159,32443.0,14077.0,50356.0,,21192.0,6258.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhekfnx4dk6en3bbhjlm",SAFETY,19,WC,A01,Nik,NEE272301,48476,32004e45-4527-2301-dc02-50bad6e0618b,2019,2019.0,,
2023,MIA,DL,DE,50.0,CUT,Chase Winovich,Chase,Winovich,1995-04-19,75.0,251,Michigan,00-0035654,3115974.0,5d235c9b-8d01-44a7-a3ec-b5c7bd4491ee,31909.0,13655.0,48523.0,WinoCh00,20995.0,6133.0,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbnpzaqm5bba9dfrtmis",,7,REG,P07,Chase,WIN475149,47860,32005749-4e47-5149-25c9-b78e6eda4b7f,2019,2019.0,NE,77.0
2023,MIA,DB,CB,34.0,CUT,Tino Ellis,Tino,Ellis,,73.0,195,Maryland,00-0035858,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypfgk3ehhosinxtqmzja",,1,REG,W03,Tino,ELL645298,52760,3200454c-4c64-5298-76a6-9eaad8154901,2020,2020.0,,
2023,MIA,DB,SS,35.0,CUT,Myles Dorn,Myles,Dorn,1998-06-25,74.0,210,North Carolina,00-0035979,4037511.0,e11eff18-b567-47c2-99e6-f4c6bc3d10c3,33029.0,14598.0,49299.0,,22353.0,7366.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpgb60paptcfiiaq89f7",,1,REG,W03,Myles,DOR153736,52881,3200444f-5215-3736-1d36-4e4bbe4d7d11,2020,2020.0,,
2023,MIA,RB,RB,26.0,RES,Salvon Ahmed,Salvon,Ahmed,1998-12-29,71.0,196,Washington,00-0036020,4243315.0,0dbbd211-0372-4751-9751-e4df4ab1f8eb,33265.0,14453.0,57472.0,AhmeSa01,21843.0,6918.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggkz2vamnepagqfn992j",,19,WC,R01,Salvon,AHM088990,52922,32004148-4d08-8990-8df4-f46ca7aff75b,2020,2020.0,,
2023,MIA,TE,TE,88.0,DEV,Nick Bowers,Nicholas,Bowers,1996-05-26,76.0,260,Penn State,00-0036083,3929633.0,bd30c0ca-196e-4f7d-b37d-d4d52dd40b62,33315.0,14869.0,36271.0,,21719.0,7308.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrnpwhflfxqqynhoutya",,19,WC,P01,Nick,BOW205659,52987,3200424f-5720-5659-e68c-16f309f1f2a3,2020,2020.0,,
2023,MIA,QB,QB,1.0,ACT,Tua Tagovailoa,Tua,Tagovailoa,1998-03-02,73.0,218,Alabama,00-0036212,4241479.0,26ad9c27-de38-495e-913c-6fb2428e76d3,32675.0,14465.0,60326.0,TagoTu00,21677.0,6768.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyrrl1knhcxqjwuvhcwm",QB,19,WC,A01,Tua,TAG620344,52413,32005441-4762-0344-3a46-269f5e5e854e,2020,2020.0,MIA,5.0
2023,MIA,DL,NT,98.0,ACT,Raekwon Davis,Raekwon,Davis,1997-06-10,79.0,310,Alabama,00-0036213,4040965.0,9666a6bd-4321-4acd-823e-b872943a436e,32726.0,14538.0,44582.0,DaviRa03,22062.0,6831.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lltwebtstkiujskcosiw",INTERIOR_LINE,19,WC,A01,Raekwon,DAV626617,52464,32004441-5662-6617-82da-e7d203db8ce8,2020,2020.0,MIA,56.0
2023,MIA,LS,LS,44.0,ACT,Blake Ferguson,Blake,Ferguson,1997-04-21,75.0,235,Louisiana State,00-0036217,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tq1yihopmit1xwwevyel",,19,WC,A01,Blake,FER045768,52593,32004645-5204-5768-746f-e219dd20e488,2020,2020.0,MIA,185.0
2023,MIA,DB,FS,29.0,ACT,Brandon Jones,Brandon,Jones,1998-04-02,73.0,205,Texas,00-0036221,4039059.0,f0c60c6e-513b-40df-9794-d555ed59202f,32740.0,14696.0,43049.0,JoneBr06,21927.0,6911.0,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifnjwkheotb2lnu7m8xe",SAFETY,19,WC,A01,Brandon,JON102151,52478,32004a4f-4e10-2151-1cf9-666515191aa5,2020,2020.0,MIA,70.0
